,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,CAR,19,79,22,-14,3,1,0,0,12,6,0,3.3,280,3.3,280,17:54,67,78,42,49
2,2016-17,CAR,20,22,14,-7,0,1,0,0,4,3,0,2.6,79,2.6,79,17:18,16,10,8,13
