,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2015-16,COL,19,9,2,-7,0,0,0,0,0,0,0,0.0,17,0.0,17,8:57,0,11,1,1
2,2016-17,COL,20,16,6,-2,2,1,0,0,5,2,0,10.3,53,10.3,53,18:08,2,11,7,3
