,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2012-13,BOS,27,6,6,-2,0,0,0,0,2,0,0,0.0,10,0.0,10,14:44,3,3,2,3
2,2013-14,BOS,28,73,36,4,11,5,0,3,21,11,0,12.4,243,12.4,243,14:16,52,36,33,14
3,2014-15,BOS,29,82,26,10,8,5,0,3,28,3,0,8.0,312,8.0,312,16:49,76,36,33,27
4,2015-16,COL,30,82,32,-7,8,3,1,0,27,11,1,7.4,267,7.4,267,18:01,27,71,32,26
5,2016-17,COL,31,21,14,-2,2,1,0,0,4,0,0,7.3,62,7.3,62,16:48,9,14,13,6
