,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,WSH,23,7,12,-1,0,0,0,0,1,0,0,0.0,20,0.0,20,13:17,6,3,2,4
2,2008-09,WSH,24,7,6,-3,0,0,0,0,1,3,0,0.0,23,0.0,23,19:36,9,4,4,5
3,2009-10,PHX,25,66,60,14,1,0,0,1,10,0,0,1.5,135,1.5,135,18:14,62,62,21,20
4,2010-11,TOT,26,70,55,10,4,0,0,0,12,0,0,7.1,134,7.1,134,17:33,72,90,20,24
5,2010-11,PHX,26,51,37,7,4,0,0,0,7,0,0,12.9,78,12.9,78,16:38,49,66,13,18
6,2010-11,CBJ,26,19,18,3,0,0,0,0,5,0,0,0.0,56,0.0,56,20:01,23,24,7,6
7,2011-12,CHI,27,26,4,3,1,0,0,0,2,0,0,5.3,39,5.3,39,10:34,24,9,8,8
