,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,EDM,20,1,0,0,0,0,0,0,0,0,0,0.0,,0.0,,13:50,,,,
2,2007-08,EDM,21,2,0,-1,0,0,0,0,0,0,0,0.0,5,0.0,5,6:57,0,0,0,1
3,2008-09,EDM,22,4,2,2,0,0,0,0,3,0,0,0.0,6,0.0,6,13:35,3,0,3,3
4,2009-10,NYI,23,44,8,-4,2,5,0,0,13,5,0,9.5,133,9.5,133,13:54,18,18,37,23
5,2010-11,TOT,24,63,16,-20,9,4,0,3,10,3,0,15.7,149,15.7,149,14:02,34,21,41,39
6,2010-11,NYI,24,45,12,-19,8,2,0,1,9,3,0,15.6,118,15.6,118,15:03,28,16,29,36
7,2010-11,ATL,24,18,4,-1,1,2,0,2,1,0,0,15.8,31,15.8,31,11:32,6,5,12,3
