,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,COL,22,12,8,-5,0,0,0,0,0,0,0,0.0,19,0.0,19,19:39,20,17,7,8
2,2010-11,TBL,24,10,2,-2,0,0,0,0,1,0,0,0.0,11,0.0,11,8:42,8,3,4,1
