,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,OTT,22,11,2,0,1,0,0,1,1,0,0,14.3,19,14.3,19,10:32,9,3,8,2
2,2009-10,OTT,23,75,20,10,12,1,0,1,12,4,0,9.6,220,9.6,220,12:54,68,26,50,19
3,2010-11,OTT,24,55,12,-4,3,0,0,1,12,2,0,3.4,158,3.4,158,13:23,30,20,40,15
4,2011-12,OTT,25,10,2,3,2,0,0,0,2,0,0,13.3,28,13.3,28,14:06,6,3,1,2
5,2012-13,OTT,26,27,8,-4,0,0,0,0,3,0,0,0.0,64,0.0,64,11:31,12,8,10,4
6,2013-14,TOT,27,61,20,-5,4,0,0,0,4,1,2,5.8,120,5.8,120,11:26,43,19,21,10
7,2013-14,NYI,27,44,18,-10,2,0,0,0,3,1,1,3.8,90,3.8,90,11:51,24,12,16,7
8,2013-14,CHI,27,17,2,5,2,0,0,0,1,0,1,12.5,30,12.5,30,10:24,19,7,5,3
9,2014-15,CHI,28,4,0,1,0,0,0,0,1,0,0,0.0,5,0.0,5,8:20,3,0,3,0
