,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,NYR,21,1,0,-1,0,0,0,0,0,0,0,</td,0,</td,0,5:05,3,0,0,0
2,2009-10,NYR,23,5,31,1,1,0,0,0,0,0,0,33.3,4,33.3,4,6:21,4,0,0,0
3,2011-12,CBJ,25,8,29,0,0,0,0,0,0,0,0,0.0,8,0.0,8,8:05,4,4,2,0
