,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,CAR,22,11,4,-3,1,0,0,0,1,1,0,20.0,13,20.0,13,15:17,17,12,3,4
2,2008-09,CAR,23,3,5,0,0,0,0,0,0,0,0,</td,0,</td,0,11:05,3,5,0,1
3,2009-10,CAR,24,2,0,-1,0,0,0,0,0,0,0,</td,1,</td,1,10:46,4,5,0,0
