,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,ANA,22,15,6,-5,1,0,0,0,0,0,0,7.1,,7.1,,6:55,,,,
2,2007-08,PIT,23,1,0,-1,0,0,0,0,0,0,0,</td,0,</td,0,4:34,0,0,0,0
3,2008-09,CHI,24,2,2,0,0,0,0,0,0,0,0,</td,1,</td,1,8:21,4,1,0,0
4,2009-10,TOR,25,1,0,0,0,0,0,0,0,0,0,0.0,3,0.0,3,13:21,4,0,0,0
5,2010-11,TOR,26,79,33,-4,7,0,1,1,7,4,1,13.3,111,13.3,111,11:39,104,58,23,20
6,2011-12,CAR,27,79,27,-8,8,3,1,3,8,4,0,16.9,120,16.9,120,10:53,64,33,19,13
7,2012-13,CAR,28,30,8,-3,0,0,0,0,1,2,0,0.0,44,0.0,44,9:48,31,15,3,3
