,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,TOR,22,9,0,-2,0,0,0,0,1,0,0,0.0,14,0.0,14,9:14,3,5,2,3
2,2009-10,MIN,24,32,6,1,6,0,0,0,0,0,0,20.7,61,20.7,61,8:56,56,6,6,6
3,2010-11,MIN,25,6,0,-3,0,0,0,0,0,0,0,0.0,10,0.0,10,8:46,8,0,0,3
