,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,WSH,22,4,2,0,0,0,0,0,0,0,0,0.0,7,0.0,7,8:42,4,1,0,0
2,2008-09,WSH,23,8,0,0,1,0,0,0,0,0,0,9.1,19,9.1,19,9:46,8,2,2,5
3,2009-10,TOT,24,21,10,-6,0,0,0,0,1,2,0,0.0,37,0.0,37,9:35,25,5,4,3
4,2009-10,PIT,24,20,10,-4,0,0,0,0,1,2,0,0.0,35,0.0,35,9:35,24,4,4,3
5,2009-10,WSH,24,1,0,-2,0,0,0,0,0,0,0,0.0,2,0.0,2,9:37,1,1,0,0
6,2012-13,BOS,27,18,6,-6,1,0,0,1,0,3,0,4.2,44,4.2,44,12:05,25,7,6,4
