,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,NJD,24,3,4,0,0,0,0,0,0,1,0,0.0,1,0.0,1,7:23,1,3,0,0
2,2010-11,NJD,25,4,0,-1,0,0,0,0,0,0,0,0.0,4,0.0,4,8:43,3,2,0,1
