,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,PIT,24,6,2,-2,1,0,0,0,1,0,0,14.3,10,14.3,10,10:06,5,0,1,0
2,2010-11,PIT,25,4,5,1,1,0,0,0,2,0,0,10.0,14,10.0,14,16:44,4,2,1,1
3,2011-12,MIN,26,77,45,-6,8,0,0,1,17,1,0,5.5,222,5.5,222,14:27,59,21,33,17
4,2012-13,PHX,27,17,0,3,3,1,0,1,2,0,0,17.4,37,17.4,37,9:57,13,1,6,1
5,2013-14,BOS,28,9,0,-4,0,0,0,0,0,0,0,0.0,14,0.0,14,9:42,3,5,5,2
