,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,BOS,21,6,4,2,0,0,0,0,0,0,0,0.0,,0.0,,11:49,,,,
2,2006-07,BOS,22,4,0,0,0,0,0,0,0,0,0,</td,,</td,,6:11,,,,
3,2007-08,NYI,23,8,0,-1,0,1,0,0,0,0,0,16.7,10,16.7,10,6:05,2,2,1,2
4,2008-09,NYI,24,4,0,-2,0,0,0,0,0,0,0,0.0,7,0.0,7,10:58,2,4,1,1
5,2009-10,NJD,25,2,2,0,0,0,0,0,0,0,0,</td,1,</td,1,5:48,0,0,0,1
