,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,MTL,21,12,11,52.2,1.4,9,8,52.9,0.7,0.0,100.,100.,77.8,22.2
2,2008-09,MTL,22,136,165,45.2,3.0,101,123,45.1,5.9,5.1,91.8,97.0,51.9,48.1
3,2009-10,MTL,23,25,24,51.0,1.2,15,20,42.9,-9.9,0.0,78.6,78.6,58.3,41.7
