,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,MTL,23,5,14,26.3,-18.,3,11,21.4,-27.,0.0,77.8,77.8,14.3,85.7
2,2011-12,TBL,25,253,347,42.2,-5.2,182,250,42.1,-6.4,11.5,92.0,103.,29.9,70.1
3,2012-13,TBL,26,11,5,68.8,</td,11,4,73.3,</td,0.0,75.0,75.0,66.7,33.3
