,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,WSH,22,35,26,57.4,16.4,22,18,55.0,13.6,0.0,100.,100.,68.8,31.3
2,2008-09,WSH,23,65,46,58.6,4.3,53,31,63.1,9.1,5.9,90.9,96.8,67.7,32.3
3,2009-10,TOT,24,140,165,45.9,-6.6,108,121,47.2,-7.7,3.9,90.1,94.1,62.7,37.3
4,2009-10,PIT,24,130,149,46.6,-5.9,100,108,48.1,-6.8,4.2,91.5,95.7,60.3,39.7
5,2009-10,WSH,24,10,16,38.5,</td,8,13,38.1,</td,0.0,77.8,77.8,80.0,20.0
6,2012-13,BOS,27,160,146,52.3,-5.5,119,109,52.2,-5.6,2.2,89.0,91.3,53.8,46.2
