,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,SJS,22,40,28,58.8,-2.0,28,20,58.3,-3.6,4.0,81.3,85.3,60.0,40.0
2,2008-09,SJS,23,111,76,59.4,6.2,76,52,59.4,4.1,6.8,88.9,95.7,71.4,28.6
