,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,OTT,22,3,7,30.0,-28.,3,7,30.0,-23.,0.0,71.4,71.4,50.0,50.0
2,2008-09,PHX,23,4,6,40.0,</td,2,4,33.3,</td,0.0,66.7,66.7,100.,0.0
