,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,CBJ,24,120,116,50.8,6.2,92,97,48.7,5.0,11.3,86.8,98.1,49.4,50.6
2,2010-11,CBJ,25,467,446,51.2,-3.8,351,339,50.9,-5.0,10.1,91.5,101.,63.5,36.5
3,2011-12,TOT,26,748,781,48.9,-1.6,564,591,48.8,-1.8,6.6,92.4,99.1,51.1,48.9
4,2011-12,CBJ,26,592,611,49.2,-0.5,445,475,48.4,-1.6,6.4,93.2,99.6,50.9,49.1
5,2011-12,WPG,26,156,170,47.9,-6.3,119,116,50.6,-3.1,7.8,88.8,96.5,51.9,48.1
6,2012-13,WPG,27,673,670,50.1,-0.5,504,518,49.3,-2.1,11.2,92.2,103.,50.0,50.0
7,2013-14,WPG,28,561,524,51.7,-1.3,415,393,51.4,-2.8,8.6,89.9,98.5,52.2,47.8
8,2014-15,WPG,29,339,298,53.2,3.4,230,217,51.5,1.4,5.1,95.8,100.,50.2,49.8
