,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOR,22,55,79,41.0,-4.3,45,52,46.4,1.9,6.1,89.5,95.5,38.9,61.1
2,2009-10,MIN,24,217,246,46.9,-2.8,168,179,48.4,-1.0,8.1,93.9,102.,44.7,55.3
3,2010-11,MIN,25,27,53,33.8,-18.,18,47,27.7,-24.,0.0,89.7,89.7,44.8,55.2
