,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,STL,25,175,188,48.2,-1.0,122,134,47.7,-2.1,11.1,90.0,101.,60.0,40.0
2,2011-12,STL,26,15,12,55.6,-2.3,11,8,57.9,-1.1,14.3,100.,114.,44.4,55.6
3,2012-13,STL,27,158,128,55.2,6.0,119,93,56.1,6.8,7.1,95.2,102.,46.8,53.2
4,2013-14,STL,28,123,128,49.0,-4.3,95,96,49.7,-3.9,8.7,91.2,99.9,54.8,45.2
5,2014-15,CBJ,29,114,165,40.9,-5.1,84,130,39.3,-7.1,1.6,90.6,92.3,47.3,52.7
6,2015-16,TOT,30,481,549,46.7,-0.9,351,397,46.9,-0.9,5.2,95.1,100.,43.7,56.3
7,2015-16,VAN,30,398,468,46.0,-1.0,289,338,46.1,-1.0,6.2,95.0,101.,45.1,54.9
8,2015-16,EDM,30,83,81,50.6,0.0,62,59,51.2,0.2,0.0,95.7,95.7,37.3,62.7
9,2016-17,DAL,31,233,219,51.5,5.2,178,151,54.1,7.3,4.3,96.0,100.,42.7,57.3
