,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,OTT,22,91,74,55.2,4.4,76,59,56.3,4.5,3.6,95.2,98.8,52.9,47.1
2,2009-10,OTT,23,881,603,59.4,8.2,644,442,59.3,7.1,7.4,92.0,99.3,59.5,40.5
3,2010-11,OTT,24,657,569,53.6,3.0,492,440,52.8,3.6,6.8,91.1,97.9,54.1,45.9
4,2011-12,OTT,25,107,99,51.9,2.0,78,73,51.7,3.5,9.8,94.0,103.,52.7,47.3
5,2012-13,OTT,26,258,213,54.8,3.4,186,165,53.0,2.7,5.8,90.3,96.1,51.0,49.0
6,2013-14,TOT,27,593,537,52.5,1.0,439,390,53.0,2.4,5.2,91.8,96.9,47.0,53.0
7,2013-14,NYI,27,447,423,51.4,1.9,324,309,51.2,2.9,4.1,90.7,94.8,44.7,55.3
8,2013-14,CHI,27,146,114,56.2,-2.5,115,81,58.7,0.3,8.1,95.5,103.,53.9,46.1
9,2014-15,CHI,28,32,23,58.2,3.2,24,20,54.5,0.2,4.8,100.,104.,52.2,47.8
