,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,FLA,22,634,593,51.7,1.7,505,480,51.3,2.1,6.5,94.0,100.,49.6,50.4
2,2008-09,FLA,23,348,398,46.6,-2.5,253,315,44.5,-4.4,5.3,94.0,99.4,46.2,53.8
3,2009-10,FLA,24,853,942,47.5,2.2,677,684,49.7,4.6,6.6,92.9,99.6,43.3,56.7
4,2010-11,FLA,25,515,478,51.9,0.3,384,363,51.4,0.4,8.2,90.9,99.1,49.2,50.8
5,2011-12,CHI,26,35,55,38.9,-15.,26,41,38.8,-18.,0.0,96.2,96.2,58.1,41.9
6,2013-14,NJD,28,75,63,54.3,4.3,57,52,52.3,2.3,2.3,95.3,97.7,53.3,46.7
