,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,COL,26,217,261,45.4,-4.8,156,198,44.1,-7.3,6.8,90.4,97.2,61.1,38.9
2,2013-14,COL,27,366,504,42.1,-7.7,275,373,42.4,-7.2,7.0,94.6,101.,57.2,42.8
3,2014-15,COL,28,3,8,27.3,-25.,2,6,25.0,-26.,0.0,100.,100.,60.0,40.0
