,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CHI,21,440,495,47.1,-4.7,338,404,45.6,-7.8,10.8,90.9,101.,50.5,49.5
2,2008-09,CHI,22,785,648,54.8,-3.0,611,522,53.9,-3.6,7.0,90.5,97.4,58.3,41.7
3,2009-10,TOT,23,809,739,52.3,-3.4,635,557,53.3,-3.1,8.9,91.8,100.,55.5,44.5
4,2009-10,CHI,23,548,418,56.7,-1.9,428,299,58.9,-0.4,8.4,91.8,100.,63.6,36.4
5,2009-10,MIN,23,261,321,44.8,-0.9,207,258,44.5,-1.9,9.8,91.8,101.,46.7,53.3
6,2010-11,MIN,24,542,708,43.4,-2.5,422,548,43.5,-3.3,7.5,92.4,99.9,51.0,49.0
7,2011-12,EDM,25,310,403,43.5,-4.5,223,310,41.8,-9.3,10.2,93.2,103.,47.2,52.8
8,2012-13,VAN,26,172,186,48.0,-3.9,128,143,47.2,-4.8,6.1,90.9,97.0,55.9,44.1
