,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,PHX,22,301,387,43.8,-3.9,215,275,43.9,-3.4,9.8,90.2,100.,47.6,52.4
2,2009-10,TOT,23,162,179,47.5,-3.0,122,126,49.2,-1.4,6.8,90.2,97.0,56.4,43.6
3,2009-10,PHX,23,22,26,45.8,-7.5,17,17,50.0,-2.9,9.1,100.,109.,71.4,28.6
4,2009-10,COL,23,140,153,47.8,-1.7,105,109,49.1,-0.7,6.5,89.0,95.5,53.8,46.3
5,2010-11,COL,24,756,838,47.4,-2.0,567,612,48.1,-1.1,11.1,88.1,99.1,44.8,55.2
6,2011-12,COL,25,227,254,47.2,-8.1,165,191,46.3,-8.0,6.9,91.7,98.7,52.3,47.7
7,2012-13,BUF,26,291,388,42.9,-2.3,225,293,43.4,0.2,6.3,94.1,100.,49.3,50.7
8,2013-14,BUF,27,82,116,41.4,-2.4,57,85,40.1,-2.4,2.5,90.0,92.5,49.2,50.8
9,2015-16,PIT,29,301,319,48.5,-5.4,227,234,49.2,-4.6,4.4,94.3,98.7,36.7,63.3
