,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TBL,23,845,923,47.8,-4.4,658,684,49.0,-3.7,8.4,92.4,100.,49.3,50.7
2,2008-09,TBL,24,245,302,44.8,-4.8,183,221,45.3,-4.3,6.8,92.6,99.3,37.5,62.5
3,2009-10,TBL,25,653,819,44.4,-3.9,503,605,45.4,-2.1,8.0,92.0,100.,42.7,57.3
4,2010-11,TBL,26,994,1150,46.4,-9.7,755,855,46.9,-10.,9.3,91.0,100.,41.0,59.0
5,2011-12,MIN,27,226,323,41.2,-6.7,179,216,45.3,-1.5,7.6,92.6,100.,36.4,63.6
6,2012-13,OTT,28,139,140,49.8,-2.4,93,111,45.6,-5.0,4.2,94.2,98.4,44.7,55.3
