,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,MTL,24,230,274,45.6,-1.5,183,212,46.3,-1.2,8.9,90.1,99.0,56.6,43.4
2,2008-09,TOR,25,1056,979,51.9,0.5,779,717,52.1,1.0,7.7,90.4,98.1,53.0,47.0
3,2009-10,TOR,26,1033,780,57.0,3.7,747,581,56.3,2.9,8.0,90.2,98.1,56.1,43.9
4,2010-11,TOR,27,1373,1164,54.1,6.4,973,872,52.7,5.8,9.7,91.8,101.,50.3,49.7
5,2011-12,TOR,28,1192,1036,53.5,5.3,837,780,51.8,3.6,9.6,90.6,100.,52.0,48.0
6,2012-13,TOR,29,598,737,44.8,-0.2,433,534,44.8,0.2,8.5,90.7,99.2,36.7,63.3
7,2013-14,WSH,30,813,782,51.0,2.6,588,603,49.4,1.0,9.4,92.9,102.,51.8,48.2
8,2014-15,NYI,31,713,560,56.0,3.6,508,387,56.8,2.8,7.5,92.4,99.9,45.2,54.8
9,2015-16,NYI,32,726,750,49.2,-1.3,532,547,49.3,-0.8,9.0,92.3,101.,50.9,49.1
