,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,MIN,23,194,243,44.4,-4.9,135,180,42.9,-7.9,9.6,92.7,102.,44.0,56.0
2,2009-10,NSH,24,4,2,66.7,6.2,3,2,60.0,-2.7,0.0,100.,100.,25.0,75.0
