,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,DAL,27,18,17,51.4,4.3,10,10,50.0,1.7,0.0,100.,100.,36.8,63.2
2,2013-14,DAL,30,45,43,51.1,13.5,35,33,51.5,11.2,11.5,95.5,107.,50.0,50.0
3,2014-15,DAL,31,78,46,62.9,6.7,47,29,61.8,6.1,3.0,100.,103.,65.9,34.1
