,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,WSH,23,98,64,60.5,1.4,65,51,56.0,-6.7,4.4,92.3,96.8,58.9,41.1
2,2008-09,WSH,24,99,87,53.2,-4.0,74,66,52.9,-5.9,5.7,88.4,94.0,60.3,39.7
3,2009-10,PHX,25,952,831,53.4,0.3,738,661,52.8,0.4,7.5,94.2,101.,54.1,45.9
4,2010-11,TOT,26,999,949,51.3,1.0,755,724,51.0,1.9,8.5,92.8,101.,49.8,50.2
5,2010-11,PHX,26,671,663,50.3,0.3,514,520,49.7,1.1,8.9,92.6,101.,48.6,51.4
6,2010-11,CBJ,26,328,286,53.4,2.0,241,204,54.2,3.1,7.7,93.4,101.,52.7,47.3
7,2011-12,CHI,27,245,239,50.6,-1.5,175,186,48.5,-4.8,8.5,93.6,102.,62.3,37.7
