,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,SJS,23,15,23,39.5,-6.8,12,18,40.0,-6.2,0.0,84.6,84.6,46.2,53.8
2,2011-12,NJD,25,44,46,48.9,-4.7,35,40,46.7,-8.3,0.0,93.5,93.5,59.5,40.5
