,gm_result,age,ith_game,gm_loc,goals_all,assists_all,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,assists_pp,assists_ev,assists_sh,num_shifts,time_on_ice,hits_all,blocks_all,fc_win,fc_loss,ShotHand,Position,Url,Name,response_assists,response_goal,response_points,Year,Height,Weight,Drafts,draft_years
7215,0.4,32.795,72.5,0.7,0.0,0.0,-0.5,2.1,0.0,0.0,0.0,,,,21.4,14.378,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2014.0,183.0,207.0,131.0,2000.0
7216,0.4,32.849,65.8,0.7,0.0,0.0,-0.5,2.1,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.866,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2014.0,183.0,207.0,131.0,2000.0
7217,0.3,32.903,59.1,0.6,0.0,0.0,-0.5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,21.3,14.069,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2014.0,183.0,207.0,131.0,2000.0
7218,0.3,32.958,52.4,0.5,0.1,0.0,-0.3,1.4,0.1,0.0,0.0,0.0,0.0,0.0,20.6,13.496,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2014.0,183.0,207.0,131.0,2000.0
7219,0.3,33.012,45.7,0.5,0.1,0.0,-0.3,1.6,0.1,0.0,0.0,0.0,0.0,0.0,19.8,12.888,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2014.0,183.0,207.0,131.0,2000.0
7220,0.4,33.339,5.5,0.7,0.2,0.0,-0.2,1.8,0.2,0.0,0.0,0.0,0.0,0.0,19.9,12.963,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7221,0.4,33.346,6.5,0.7,0.2,0.0,-0.2,1.8,0.2,0.0,0.0,0.0,0.0,0.0,20.1,13.038,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7222,0.4,33.352,7.5,0.7,0.2,0.0,-0.3,2.1,0.2,0.0,0.0,0.0,0.0,0.0,19.4,12.653,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7223,0.4,33.358,8.5,0.7,0.1,0.0,-0.5,1.8,0.1,0.0,0.0,0.0,0.0,0.0,19.5,12.351,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7224,0.5,33.364,9.5,0.7,0.1,0.1,-0.3,1.6,0.1,0.0,0.0,0.0,0.1,0.0,20.0,12.883,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7225,0.6,33.371,10.5,0.6,0.1,0.2,-0.3,1.6,0.1,0.0,0.0,0.0,0.2,0.0,19.9,12.915,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7226,0.5,33.377,11.5,0.5,0.1,0.2,-0.5,1.4,0.1,0.0,0.0,0.0,0.2,0.0,20.4,13.005,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7227,0.4,33.383,12.5,0.5,0.1,0.2,-0.4,0.7,0.1,0.0,0.0,0.0,0.2,0.0,20.7,13.383,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7228,0.3,33.39,13.5,0.5,0.0,0.2,-0.5,0.7,0.0,0.0,0.0,0.0,0.2,0.0,20.5,12.943,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7229,0.2,33.396,14.5,0.5,0.0,0.3,-0.5,0.7,0.0,0.0,0.0,0.0,0.3,0.0,20.7,13.111,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7230,0.2,33.402,15.5,0.5,0.0,0.3,-0.4,0.7,0.0,0.0,0.0,0.0,0.3,0.0,20.7,13.259,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7231,0.2,33.407,16.5,0.5,0.0,0.3,-0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.0,21.1,13.714,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7232,0.2,33.413,17.5,0.5,0.0,0.3,-0.1,0.7,0.0,0.0,0.0,0.0,0.3,0.0,21.3,13.679,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7233,0.2,33.419,18.5,0.5,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,19.2,12.551,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7234,0.1,33.428,19.5,0.5,0.0,0.2,-0.1,0.5,0.0,0.0,0.0,0.0,0.2,0.0,18.4,12.119,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7235,0.0,33.436,20.5,0.5,0.0,0.1,-0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,18.4,12.122,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7236,0.0,33.445,21.5,0.6,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,17.4,11.602,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7237,0.0,33.453,22.5,0.6,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,17.0,11.317,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7238,0.0,33.461,23.5,0.5,0.0,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.0,16.8,11.585,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7239,0.0,33.469,24.5,0.4,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.1,0.0,16.8,11.462,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7240,0.0,33.477,25.5,0.4,0.0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.2,0.0,16.7,11.11,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7241,0.0,33.487,26.5,0.3,0.0,0.2,0.3,0.7,0.0,0.0,0.0,0.0,0.2,0.0,16.2,10.695,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7242,0.1,33.497,27.5,0.4,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.2,0.0,16.5,11.1,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7243,0.1,33.506,28.5,0.4,0.1,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.2,0.0,18.5,12.458,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7244,0.1,33.513,29.5,0.4,0.1,0.2,0.3,0.7,0.1,0.0,0.0,0.0,0.2,0.0,18.9,12.301,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7245,0.2,33.52,30.5,0.5,0.3,0.2,0.5,0.7,0.3,0.0,0.0,0.0,0.2,0.0,19.0,12.416,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7246,0.2,33.527,31.5,0.5,0.3,0.2,0.4,0.9,0.3,0.0,0.0,0.0,0.2,0.0,19.4,12.515,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,1.0,3.0,2015.0,183.0,207.0,131.0,2000.0
7247,0.3,33.534,32.5,0.5,0.3,0.2,0.3,1.1,0.3,0.0,0.0,0.0,0.2,0.0,20.0,12.77,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,1.0,3.0,2015.0,183.0,207.0,131.0,2000.0
7248,0.3,33.541,33.5,0.6,0.3,0.2,0.3,1.6,0.3,0.0,0.0,0.0,0.2,0.0,20.0,12.85,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7249,0.3,33.549,34.5,0.6,0.3,0.1,0.2,1.8,0.3,0.0,0.0,0.0,0.1,0.0,19.4,12.661,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,3.0,3.0,2015.0,183.0,207.0,131.0,2000.0
7250,0.3,33.556,35.5,0.5,0.3,0.0,0.1,2.0,0.3,0.0,0.0,0.0,0.0,0.0,19.6,12.813,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,3.0,3.0,2015.0,183.0,207.0,131.0,2000.0
7251,0.4,33.562,36.5,0.5,0.4,0.0,0.1,1.8,0.3,0.0,0.1,0.0,0.0,0.0,20.1,12.751,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,2.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7252,0.4,33.567,37.5,0.4,0.3,0.0,-0.1,1.8,0.2,0.0,0.1,0.0,0.0,0.0,20.1,12.453,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,2.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7253,0.4,33.574,38.5,0.5,0.3,0.1,0.0,1.8,0.2,0.0,0.1,0.0,0.1,0.0,20.1,12.447,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,2.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7254,0.5,33.581,39.5,0.6,0.3,0.1,-0.1,1.5,0.2,0.0,0.1,0.0,0.1,0.0,20.6,12.996,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7255,0.4,33.588,40.5,0.5,0.1,0.1,-0.3,1.7,0.0,0.0,0.1,0.0,0.1,0.0,20.9,12.798,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7256,0.5,33.595,41.5,0.4,0.1,0.1,-0.3,1.5,0.0,0.0,0.1,0.0,0.1,0.0,21.1,13.114,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7257,0.4,33.603,42.5,0.4,0.1,0.1,-0.2,1.5,0.0,0.0,0.1,0.0,0.1,0.0,21.0,13.174,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7258,0.4,33.61,43.5,0.3,0.1,0.1,-0.2,1.0,0.0,0.0,0.1,0.0,0.1,0.0,20.9,13.151,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7259,0.5,33.617,44.5,0.3,0.1,0.1,-0.2,0.8,0.0,0.0,0.1,0.0,0.1,0.0,21.2,13.3,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7260,0.5,33.624,45.5,0.3,0.1,0.1,-0.3,1.0,0.0,0.0,0.1,0.0,0.1,0.0,21.3,13.527,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7261,0.5,33.631,46.5,0.3,0.1,0.1,-0.2,1.0,0.1,0.0,0.0,0.0,0.1,0.0,21.1,13.839,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7262,0.5,33.639,47.5,0.4,0.1,0.1,-0.2,1.5,0.1,0.0,0.0,0.0,0.1,0.0,21.1,13.951,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7263,0.5,33.646,48.5,0.4,0.1,0.0,-0.5,1.5,0.1,0.0,0.0,0.0,0.0,0.0,21.1,13.879,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7264,0.4,33.652,49.5,0.4,0.1,0.0,-0.4,1.3,0.1,0.0,0.0,0.0,0.0,0.0,20.9,14.03,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7265,0.5,33.659,50.5,0.4,0.1,0.0,-0.5,1.1,0.1,0.0,0.0,0.0,0.0,0.0,21.1,14.472,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7266,0.4,33.666,51.5,0.5,0.1,0.0,-0.5,1.1,0.1,0.0,0.0,0.0,0.0,0.0,21.3,14.747,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7267,0.4,33.673,52.5,0.5,0.1,0.0,-0.6,1.1,0.1,0.0,0.0,0.0,0.0,0.0,21.2,14.814,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7268,0.4,33.681,53.5,0.5,0.1,0.0,-0.6,1.1,0.1,0.0,0.0,0.0,0.0,0.0,21.7,15.021,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7269,0.3,33.688,54.5,0.5,0.1,0.1,-0.7,1.1,0.1,0.0,0.0,0.1,0.0,0.0,22.2,15.272,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7270,0.3,33.696,55.5,0.5,0.1,0.2,-0.5,0.7,0.1,0.0,0.0,0.1,0.1,0.0,22.1,15.25,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7271,0.2,33.703,56.5,0.5,0.0,0.2,-0.6,1.2,0.0,0.0,0.0,0.1,0.1,0.0,21.9,15.163,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7272,0.1,33.71,57.5,0.4,0.0,0.2,-0.6,0.7,0.0,0.0,0.0,0.1,0.1,0.0,22.0,15.593,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7273,0.2,33.717,58.5,0.4,0.0,0.2,-0.4,0.9,0.0,0.0,0.0,0.1,0.1,0.0,22.2,15.606,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7274,0.2,33.724,59.5,0.4,0.0,0.2,-0.4,0.9,0.0,0.0,0.0,0.1,0.1,0.0,22.5,15.628,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7275,0.2,33.731,60.5,0.5,0.1,0.2,-0.3,0.9,0.1,0.0,0.0,0.1,0.1,0.0,21.9,15.331,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7276,0.2,33.737,61.5,0.5,0.1,0.2,-0.3,0.9,0.1,0.0,0.0,0.1,0.1,0.0,21.5,14.955,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7277,0.3,33.743,62.5,0.5,0.1,0.2,-0.2,0.9,0.1,0.0,0.0,0.1,0.1,0.0,20.8,14.265,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,0.0,2.0,2015.0,183.0,207.0,131.0,2000.0
7278,0.3,33.75,63.5,0.5,0.1,0.2,-0.3,0.9,0.1,0.0,0.0,0.1,0.1,0.0,20.0,14.016,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7279,0.3,33.758,64.5,0.6,0.1,0.1,-0.2,0.9,0.1,0.0,0.0,0.0,0.1,0.0,18.8,13.288,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7280,0.4,33.766,65.5,0.7,0.1,0.0,-0.3,0.9,0.1,0.0,0.0,0.0,0.0,0.0,18.4,13.155,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7281,0.4,33.775,66.5,0.7,0.1,0.0,-0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,18.3,13.035,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7282,0.4,33.832,60.4,0.7,0.1,0.0,-0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,18.3,12.79,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7283,0.3,33.889,54.3,0.6,0.1,0.0,-0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,17.9,12.395,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2015.0,183.0,207.0,131.0,2000.0
7284,0.3,33.946,48.2,0.5,0.1,0.0,-0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,18.0,12.562,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7285,0.2,34.003,42.1,0.5,0.0,0.0,-0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,18.4,12.995,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2015.0,183.0,207.0,131.0,2000.0
7286,0.3,34.364,5.5,0.5,0.1,0.1,0.4,1.0,0.1,0.0,0.0,0.0,0.1,0.0,22.0,15.017,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7287,0.3,34.377,6.5,0.5,0.1,0.1,0.4,0.8,0.1,0.0,0.0,0.0,0.1,0.0,21.8,14.835,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7288,0.3,34.389,7.5,0.5,0.1,0.1,0.3,0.8,0.1,0.0,0.0,0.0,0.1,0.0,21.5,15.165,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7289,0.3,34.402,8.5,0.5,0.1,0.1,0.2,1.0,0.1,0.0,0.0,0.0,0.1,0.0,20.8,14.853,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7290,0.4,34.414,9.5,0.4,0.1,0.1,0.1,0.8,0.1,0.0,0.0,0.0,0.1,0.0,20.4,14.222,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,1.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7291,0.3,34.426,10.5,0.4,0.1,0.0,-0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,19.5,13.755,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7292,0.3,34.434,11.5,0.4,0.1,0.1,-0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.1,19.0,13.438,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7293,0.4,34.442,12.5,0.4,0.1,0.1,-0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.1,19.2,13.55,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7294,0.5,34.448,13.5,0.5,0.1,0.1,-0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.1,19.0,13.571,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7295,0.6,34.454,14.5,0.5,0.1,0.1,0.0,1.2,0.1,0.0,0.0,0.0,0.0,0.1,19.4,13.997,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7296,0.6,34.459,15.5,0.5,0.1,0.2,0.0,1.0,0.1,0.0,0.0,0.0,0.1,0.1,19.6,14.046,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7297,0.7,34.464,16.5,0.5,0.1,0.2,0.0,1.5,0.1,0.0,0.0,0.0,0.1,0.1,19.5,14.233,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7298,0.7,34.47,17.5,0.5,0.1,0.2,0.1,1.5,0.1,0.0,0.0,0.0,0.1,0.1,20.3,14.602,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7299,0.7,34.475,18.5,0.5,0.1,0.2,0.2,1.3,0.1,0.0,0.0,0.0,0.1,0.1,20.8,15.034,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,1.0,2.0,2016.0,183.0,207.0,131.0,2000.0
7300,0.6,34.481,19.5,0.5,0.1,0.2,0.2,1.3,0.1,0.0,0.0,0.0,0.1,0.1,20.8,15.139,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,2.0,1.0,3.0,2016.0,183.0,207.0,131.0,2000.0
7301,0.7,34.487,20.5,0.6,0.1,0.2,0.2,1.1,0.1,0.0,0.0,0.0,0.1,0.1,21.1,15.472,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7302,0.6,34.494,21.5,0.5,0.0,0.2,0.2,1.1,0.0,0.0,0.0,0.0,0.2,0.0,21.6,15.556,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7303,0.5,34.5,22.5,0.4,0.0,0.2,0.0,1.1,0.0,0.0,0.0,0.0,0.2,0.0,21.4,15.306,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7304,0.4,34.506,23.5,0.4,0.0,0.2,-0.1,1.1,0.0,0.0,0.0,0.0,0.2,0.0,21.1,14.755,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7305,0.3,34.512,24.5,0.4,0.0,0.2,-0.1,1.4,0.0,0.0,0.0,0.0,0.2,0.0,20.9,14.382,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7306,0.3,34.519,25.5,0.4,0.0,0.1,-0.3,1.4,0.0,0.0,0.0,0.0,0.1,0.0,21.1,14.353,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7307,0.3,34.525,26.5,0.5,0.0,0.1,-0.3,0.9,0.0,0.0,0.0,0.0,0.1,0.0,21.5,14.324,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7308,0.3,34.531,27.5,0.6,0.0,0.1,-0.3,0.9,0.0,0.0,0.0,0.0,0.1,0.0,21.2,14.082,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7309,0.3,34.538,28.5,0.7,0.0,0.2,-0.2,1.9,0.0,0.0,0.0,0.0,0.2,0.0,20.5,13.463,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7310,0.4,34.546,29.5,0.7,0.0,0.2,-0.2,2.4,0.0,0.0,0.0,0.0,0.2,0.0,21.5,13.703,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7311,0.3,34.554,30.5,0.6,0.0,0.2,-0.2,2.4,0.0,0.0,0.0,0.0,0.2,0.0,22.0,13.893,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7312,0.3,34.561,31.5,0.6,0.0,0.1,-0.3,2.4,0.0,0.0,0.0,0.0,0.1,0.0,21.3,13.419,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
7313,0.3,34.568,32.5,0.7,0.0,0.1,-0.1,2.2,0.0,0.0,0.0,0.0,0.1,0.0,21.2,13.239,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7314,0.4,34.578,33.5,0.7,0.0,0.1,0.0,2.2,0.0,0.0,0.0,0.0,0.1,0.0,21.4,13.772,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7315,0.5,34.588,34.5,0.6,0.0,0.2,0.1,1.7,0.0,0.0,0.0,0.0,0.2,0.0,21.8,14.147,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7316,0.4,34.597,35.5,0.5,0.0,0.2,0.2,1.7,0.0,0.0,0.0,0.0,0.2,0.0,21.5,13.974,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7317,0.3,34.606,36.5,0.4,0.0,0.2,0.1,1.7,0.0,0.0,0.0,0.0,0.2,0.0,21.5,13.896,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,1.0,0.0,1.0,2016.0,183.0,207.0,131.0,2000.0
7318,0.3,34.615,37.5,0.3,0.0,0.2,0.1,2.4,0.0,0.0,0.0,0.0,0.2,0.0,21.0,13.631,,,0.0,0.0,L,C,h/hendrma01,Matt Hendricks,0.0,0.0,0.0,2016.0,183.0,207.0,131.0,2000.0
