,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,DAL,24,36,14,-5,3,0,0,0,3,0,0,8.3,,8.3,,11:20,,,,
2,2007-08,DAL,25,55,22,-3,3,0,0,0,10,1,0,6.3,90,6.3,90,10:52,88,9,20,23
3,2008-09,DAL,26,43,20,-9,1,0,0,1,5,0,0,3.1,72,3.1,72,10:49,116,14,13,12
