,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NSH,27,838,1015,45.2,-8.2,629,774,44.8,-7.9,8.4,91.8,100.,41.9,58.1
2,2008-09,NSH,28,1140,1352,45.7,-6.4,882,989,47.1,-4.0,7.7,93.4,101.,41.0,59.0
3,2009-10,MIN,29,1195,1357,46.8,-2.7,910,965,48.5,-0.2,8.3,91.0,99.2,40.8,59.2
4,2010-11,MIN,30,1129,1546,42.2,-4.9,844,1148,42.4,-3.8,7.6,93.2,100.,37.4,62.6
5,2011-12,TOT,31,756,811,48.2,1.5,562,564,49.9,3.6,7.8,92.2,100.,47.3,52.7
6,2011-12,MIN,31,534,627,46.0,3.7,397,436,47.7,4.8,6.7,92.6,99.4,44.1,55.9
7,2011-12,BOS,31,222,184,54.7,-1.7,165,128,56.3,2.7,10.6,90.8,101.,57.3,42.7
8,2012-13,COL,32,619,757,45.0,-8.0,456,545,45.6,-8.4,5.9,90.8,96.7,49.7,50.3
