,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,CBJ,25,1186,1125,51.3,-1.0,916,863,51.5,-0.5,7.6,92.6,100.,44.0,56.0
2,2008-09,CBJ,26,448,458,49.4,-7.1,340,343,49.8,-5.8,8.2,93.6,101.,50.6,49.4
3,2009-10,CBJ,27,312,424,42.4,-8.1,242,328,42.5,-7.6,9.3,89.6,98.9,44.5,55.5
4,2010-11,TOT,28,802,974,45.2,-5.6,619,716,46.4,-5.1,9.8,91.8,101.,45.4,54.6
5,2010-11,CBJ,28,588,710,45.3,-5.6,459,530,46.4,-6.1,11.3,92.1,103.,48.6,51.4
6,2010-11,PHX,28,214,264,44.8,-5.7,160,186,46.2,-3.6,5.2,90.6,95.8,35.3,64.7
7,2011-12,PHX,29,974,1170,45.4,-6.4,740,847,46.6,-3.1,9.4,92.9,102.,44.3,55.7
8,2012-13,PHX,30,538,587,47.8,-4.6,400,437,47.8,-6.0,7.6,92.9,100.,48.2,51.8
9,2013-14,PHX,31,348,320,52.1,-4.1,257,247,51.0,-5.2,6.3,91.5,97.8,53.8,46.2
