,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,MIN,27,144,175,45.1,-5.1,108,143,43.0,-7.7,9.2,97.0,106.,55.2,44.8
2,2011-12,CGY,30,106,97,52.2,12.9,78,74,51.3,11.4,3.4,94.6,98.0,59.7,40.3
