,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,PIT,25,41,97,29.7,-17.,27,71,27.6,-20.,5.6,97.6,103.,43.9,56.1
2,2009-10,MIN,27,29,66,30.5,-18.,21,52,28.8,-18.,0.0,89.7,89.7,31.3,68.8
