,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TOT,26,315,421,42.8,-11.,227,318,41.7,-12.,7.5,92.7,100.,43.5,56.5
2,2008-09,MIN,26,222,310,41.7,-8.8,168,230,42.2,-8.6,8.4,93.4,101.,39.2,60.8
3,2008-09,NYR,26,93,111,45.6,-19.,59,88,40.1,-24.,4.9,90.6,95.5,56.3,43.8
