,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,DAL,25,413,388,51.6,-0.2,317,303,51.1,-0.1,7.7,90.5,98.2,49.8,50.2
2,2008-09,DAL,26,319,370,46.3,-6.5,241,260,48.1,-5.3,5.0,91.1,96.1,54.4,45.6
