,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NSH,27,151,177,46.0,-5.9,125,143,46.6,-4.7,5.4,94.1,99.4,49.7,50.3
2,2008-09,VAN,28,223,352,38.8,-11.,179,257,41.1,-8.6,9.6,94.5,104.,36.7,63.3
3,2009-10,VAN,29,191,302,38.7,-12.,151,230,39.6,-11.,7.1,91.3,98.4,39.8,60.2
4,2010-11,FLA,30,276,283,49.4,-1.0,202,206,49.5,-0.3,6.3,92.9,99.2,54.0,46.0
5,2011-12,EDM,31,118,151,43.9,-5.4,89,110,44.7,-6.9,4.1,92.4,96.5,52.3,47.7
6,2012-13,EDM,32,3,10,23.1,-21.,2,9,18.2,-31.,0.0,83.3,83.3,50.0,50.0
