,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NJD,28,359,333,51.9,-2.2,270,274,49.6,-4.3,4.5,92.1,96.5,55.0,45.0
2,2008-09,NJD,29,466,486,48.9,-4.4,355,382,48.2,-5.1,6.0,93.8,99.8,50.9,49.1
3,2009-10,PIT,30,586,629,48.2,-5.1,437,458,48.8,-5.7,9.8,91.6,101.,51.9,48.1
4,2010-11,PIT,31,623,620,50.1,-3.9,445,471,48.6,-5.7,6.6,92.8,99.4,56.0,44.0
5,2011-12,NYR,32,243,347,41.2,-11.,197,241,45.0,-10.,6.6,94.0,100.,43.2,56.8
6,2012-13,TOT,33,214,257,45.4,-8.8,162,188,46.3,-8.3,5.3,93.8,99.1,30.8,69.2
7,2012-13,NYR,33,33,37,47.1,-5.0,22,28,44.0,-10.,0.0,87.0,87.0,36.0,64.0
8,2012-13,MIN,33,181,220,45.1,-9.8,140,160,46.7,-7.8,6.1,95.3,101.,29.9,70.1
9,2013-14,MIN,34,56,61,47.9,-0.6,39,46,45.9,-0.8,3.6,100.,103.,41.2,58.8
