name,0,1,2,3
barkoal01,0.325465688749,-0.131786083447,0.0680380551694,-0.096761681878
burakan01,0.013625766174,-0.299977438532,0.2713355541,-0.350594552239
delarja01,-0.477024016157,0.209898922305,-0.44476452434,-0.0681150921595
drouijo01,0.0758129169642,-0.398801886882,0.0450386238101,-0.348111608143
duclaan01,-0.417841589346,-0.362427207915,0.281306063521,-0.106758300515
horvabo01,-0.250017445524,-0.151093556857,-0.383572284867,-0.0841129744989
jonesse01,0.511669858913,0.279376622895,-0.125537247818,0.0675213988526
lazarcu01,-0.114347318842,0.0169897732577,-0.372374179477,-0.478190630891
lindhel01,-0.0261947621314,-0.0864353092004,0.0679115155669,0.0108651921554
mackina01,0.597000728385,0.0159148389813,0.127324942964,-0.110133577595
monahse01,0.0811635989989,-0.149562182327,-0.152053881699,0.136616777523
muellmi01,0.0632856000218,0.635400899731,-0.0809784711733,-0.103900037808
nichuva01,-0.450467478922,0.370754478068,0.307272634135,-0.019597323202
nurseda01,-0.315344879421,0.968534684617,0.572156849707,-0.354047468642
ristora01,-0.0822079652819,0.686241246371,-0.339763307506,0.12508097751
zadorni01,0.218068086394,0.33417198604,-0.619101201756,-0.0028312674909
bennesa01,0.221731299942,-0.124366265495,-0.189011884901,-0.131230780595
draisle01,-0.310274491033,0.092198732751,0.429234629409,-0.182637402693
ehlerni01,0.463932449136,-0.187879688516,0.210434489081,-0.117375095883
ekblaaa01,0.752492023485,0.077969064554,-0.0463365714715,-0.166049701547
fialake01,-0.354548287603,0.357053162307,0.685579949481,-0.218683265547
kapanka01,-0.525616479775,0.470950219876,0.488033231185,-0.143666325315
larkidy01,0.486007534751,-0.172860446229,0.0182968193947,-0.289227221594
mccanja01,-0.148485705111,-0.206248374301,-0.175886831363,-0.0687982674063
milanso01,-0.257021324837,0.0120876623223,0.406167122026,-0.521125168924
nylanwi01,0.191159592454,-0.0781952179207,0.632130940153,0.0288216652275
pastrda01,0.202586241341,0.0126455657103,0.0445929922218,-0.247266194649
reinhsa01,-0.97471781416,-0.0292015682475,-0.177235065001,0.233043951249
virtaja01,-0.283690813183,-0.123903213333,-0.286062227947,-0.469306844926
eicheja01,0.767660044616,-0.136324678672,0.0961202757858,0.282628484896
hanifno01,0.474605840691,0.199424287075,-0.099637164736,-0.0195670024444
mcdavco01,0.807671115871,-0.341190569873,0.601930463961,0.217799117877
rantami01,-0.993537737872,0.497368254409,-0.0479396454071,0.474649118085
toewsjo01,0.445994534282,-0.656399346318,0.152153858165,0.384258730774
toewsjo01,0.445994534282,-0.656399346318,0.152153858165,0.384258730774
johnser01,0.482773447213,-0.140320866477,-0.0227119131135,0.122959729761
lucicmi01,-0.110021525292,-0.293579831114,-0.472696857688,-0.491282077338
matthsh01,-0.706340280339,-0.159356881163,-0.0257227637044,0.858257682627
muellpe01,0.514147725239,-0.334370985532,0.0996546369781,0.294883134153
okposky01,-0.138859796914,-0.0959979192776,0.241740754059,0.143211831631
sheppja01,-0.333608636733,-0.488623317761,-0.225077252407,-0.213378711924
staaljo01,0.28837521197,-0.0828466129277,-0.392428483513,-0.0114830533064
tlustji01,-0.418461466039,-0.248894444838,-0.0960425295462,-0.11860795646
toewsjo01,0.445994534282,-0.656399346318,0.152153858165,0.384258730774
backlmi01,-0.772463562465,-0.0676295828487,0.831401269201,-0.3081764183
gagnesa01,0.385761797052,-0.288078632247,-0.0595301548449,-0.0197891454436
gillico01,-0.855953878691,-0.387834267925,-0.45977158141,0.0214409887235
kanepa01,0.69101460449,-0.679237472196,0.242000111238,0.266068972022
negrijo01,-0.314031737928,0.41474032488,0.624198655245,-0.169387066411
perroda01,-0.205481413368,-0.64991486537,-0.163191353562,-0.289593551032
suttebr03,-0.761842262884,-0.361827241699,-0.182703492175,-0.163885210133
toewsjo01,0.445994534282,-0.656399346318,0.152153858165,0.384258730774
turriky01,-0.267243193559,-0.322916920744,-0.0873988467951,0.277429854674
voracja01,-0.0212473449165,-0.631230502689,-0.0230744467237,-0.32891444649
