name,0,1,2
anisiar01,-20.1721978356,-1.89798191948,9.17227827784
backsni02,15.8559160492,-7.8718096636,0.828378619143
belesma01,-33.9927230335,7.32414107919,0.757739577549
brassde01,91.9293706817,12.2570393437,-5.68844643897
condrer01,-64.8807840332,-13.0837632943,-5.84580635335
daugaka01,-92.2374546635,-4.25111553654,3.48664666199
dorsede01,54.3677561095,26.4590686411,2.15973938232
emmerco01,-56.6575789112,9.83062385507,-15.6309989906
ferribe01,-38.0401958609,-2.32809982082,1.73020354329
foligni01,105.265005942,13.5544148036,-11.6684445824
frolimi01,14.71605749,-4.30506590512,-0.181223913401
giroucl01,312.045944698,-18.5405714457,16.3629647865
grabnmi01,133.828632038,14.5565871717,7.11958799474
grybaer01,-51.0453129035,-0.397573005798,4.54137371525
holzeko01,-116.004441301,8.18812462592,15.4745642285
johnser01,-27.7580538433,-10.0627313824,4.01397765711
kesseph01,415.974285257,-29.1577828801,19.8686786841
kulemni01,173.399827505,5.06638923495,-2.09124362558
lewistr01,40.931558781,17.1889442079,-13.3472730579
littlbr01,149.494604918,-1.31832078153,-3.21644069666
lucicmi01,27.3318272587,-10.8128959893,-6.97011573987
macdoan01,46.3715551611,10.4311936465,6.13770573822
magnaol01,-127.648186096,-10.2008351384,-5.99026566139
marchbr03,12.7197211315,-7.28046842778,-1.69041268463
matsujo01,-127.938641032,0.585116880557,18.1631991232
matthsh01,24.3868749389,0.695988172628,2.83864538817
mcbaija02,-43.6913432413,-2.70666039565,-6.11843252906
mccarjo01,-74.4727676942,-0.236578985386,-15.4390477937
mcginja01,67.5086791923,-10.8671155724,-0.528274211146
mcintda01,-136.667991386,0.0644100780327,27.3316416791
muellpe01,47.2656408546,-18.8134940737,-9.127098159
mursaja01,-108.024044541,-9.88289630291,-23.3534738953
nodlan01,-13.2591095582,19.4577741721,-1.31519446282
okposky01,30.2660142901,-2.72041070306,1.17080041298
peckhth01,-78.9208805677,21.5844443355,-10.3033677642
perrema01,-12.5913373904,15.4415462464,-12.6707281946
petryje01,97.7689594264,9.60788920181,-1.92699614181
sangubo01,-52.1434030261,-9.43201302488,-14.1739167786
sestito01,-142.681184132,-15.8577626763,-22.2631847119
sheppja01,-80.1104663026,0.0925193539761,-1.71289640978
shirose01,-140.480882725,-33.2033000388,-6.36856766416
stalbvi01,50.4873680273,-19.4341764673,-6.53194959557
