name,0,1,2
anisiar01,-51.2991059539,24.8517571064,-14.3724494308
backsni02,107.736642016,-6.24531683535,-5.88499194861
belesma01,-49.4333503871,3.75499042583,5.05008396204
berglpa01,-50.7870001544,-0.580848616345,6.90672232009
brassde01,191.018704066,9.85162819459,-2.50402283184
cluttca01,39.1188443794,-28.1469918216,-17.3791109148
condrer01,77.3002626701,-18.1055294762,-0.0997548706073
dorsede01,53.5767083702,-20.2774092319,-24.039478712
foligni01,128.195386181,-0.289101706913,0.887165111449
giroucl01,297.924645779,17.2046221269,29.6224138058
grabnmi01,73.3600172838,-28.5582733292,-9.40193266315
grybaer01,-89.9617201451,-1.40589380703,7.06572011982
holzeko01,-116.977411098,-5.66823647473,-3.82204680206
johnser01,-39.5783620037,5.07969351123,14.4110656791
komarle01,22.5409554617,-23.2028633129,-5.77973589127
kulemni01,99.5848663809,-12.9390075146,-13.4241313721
lewistr01,104.23821829,2.52425991939,-10.6593288735
littlbr01,97.5603747855,8.93057693172,3.1243495509
lucicmi01,-23.8902842682,20.6787781669,1.66188205054
macdoan01,35.3056681737,-3.42264261973,-8.86907568403
marchbr03,-17.7409048751,23.7883543311,8.5371210465
matthsh01,-102.215120102,-3.00215781825,6.62936546074
mcbaija02,-118.366416528,-2.95297557967,9.38382559447
mcginja01,-83.0867825448,4.927826282,-3.61175163206
okposky01,-26.1484277951,8.72044166951,11.3952277631
perrema01,141.845793714,7.66056119813,3.38283861128
petryje01,112.155861554,3.29261874599,20.0702210457
sestito01,-126.13259504,13.5413648082,-24.4660483522
staaljo01,156.843433215,-10.2841746276,4.05702551984
stalbvi01,83.5643288764,-11.0697364664,-7.05790439456
stewach02,16.4936528118,-4.93484449732,-14.007132282
straibr01,-7.08300155121,-6.39004698916,-14.6241704313
toewsjo01,-42.4277208034,13.0886977388,0.823633845624
webermi01,-40.5131328861,-10.2315753632,-10.0257998015
whitery01,-96.7219985445,-18.9237658403,8.64737117994
alzneka01,-78.2405320851,2.77820172607,-1.70229221754
boninni01,-69.3011227731,-18.4978027784,10.0708615033
braunju01,129.749922441,-15.4773089648,1.6582862717
careypa01,-124.680695156,-55.1913019687,45.9707443587
falkju01,-112.617992988,10.2212187279,-1.49210865939
gunnaca01,-1.46662302833,-5.50777917137,-21.0656357711
hagelca01,-43.2806949245,4.97030730135,5.96304950914
kanepa01,4.51387381686,22.8282265638,3.36404870472
maroopa01,-36.4439523794,13.5312539053,4.85657295544
martial01,196.164262898,3.50319159189,8.16394320287
pacioma01,7.47002957335,15.543589619,15.7443394932
perroda01,-36.7906158233,5.46331992859,6.68467966855
shattke01,-29.8942324817,17.956920766,1.05849514073
simmowa01,-14.3616258543,20.4385966471,1.28395856995
toewsjo01,-42.4277208034,13.0886977388,0.823633845624
weberya01,-79.1393304925,5.3602188646,-8.14848273366
demerja01,-54.4694375546,4.43853663957,5.81758931804
lehtejo01,29.4171613368,-10.6367126211,-30.5946804871
smithbe01,-101.45208446,-28.0558616265,5.68372514037
smithza01,-47.2104584492,0.988118248916,7.12294025972
weiseda01,-75.2341855942,18.3352904881,-6.58356096788
wingeto01,-91.4495329391,-3.52109633207,-7.95454057518
toewsjo01,-42.4277208034,13.0886977388,0.823633845624
toewsjo01,-42.4277208034,13.0886977388,0.823633845624
