name,0,1,2,3,4,5
bertiad01,114.895544819,15.8709832326,1.26453855773,5.26503950572,-2.98512233601,3.84023388991
bickebr01,110.882963852,32.6695048371,7.10171642112,1.0556886269,26.1867189957,-6.99745783473
bollada01,36.4838598941,-12.1839382745,-7.69077095532,-6.41557298918,3.12725452008,1.10116510334
boyddu01,29.7041335444,-9.64874907599,3.27886879746,-20.7609067778,-4.69603673717,-6.94048442408
chipcky01,47.0910833024,-23.7069087912,-11.3436212135,-0.484850251863,6.27529780753,-3.38206799542
comeabl01,-11.0859687151,-12.0527372152,-3.63365687487,-9.79294003845,4.9355011774,-2.40403941473
dubinbr01,-143.050337731,10.2417784419,3.22363620884,-22.1869772574,1.8636850401,-1.95033407352
edleral01,-146.453726258,-0.160750095548,-6.08456346774,-6.10182486539,2.74705391253,3.35013203731
fistrma01,71.0105194294,9.98243146462,-7.5148838567,-18.6162475712,0.541108941723,3.11673131533
funkmi01,114.317658787,-24.3813419291,-26.6063527411,22.0383417021,-19.2169654324,-14.3840900687
hanseja01,108.672471483,2.55904364756,-6.83473596657,7.75714469234,-12.7985328322,0.0711118287568
kaletpa01,79.5153473639,-6.51474842095,1.33313253264,-24.5232293833,-6.27152444719,-1.52847176718
kennety01,-63.5916945291,-15.0186462833,-8.890918794,1.58903669813,8.27770126413,-1.25278256296
krejcda01,1.30885312702,-2.03594731026,-5.65528042134,-19.1775188172,10.5996377472,-1.57206388038
lisinen01,53.3106861855,-0.53465864866,13.1533715987,8.62763605524,-0.624344271611,-2.46602007919
malkiev01,-345.454120836,-0.695683691865,15.5933598093,24.8597852936,-3.07691296877,0.560595418855
pineaad01,109.036815577,-0.372705257391,-11.6506214442,14.2163043652,-7.02293450055,-11.0651740064
polakro01,110.940454958,4.19131487343,-5.82670195253,9.21323972716,7.27789637155,8.47736686367
radulal01,-174.223260402,5.56597509675,11.0985840798,-15.6294255621,-4.9829639867,0.938414527817
schulje02,0.599863457493,-12.9766724223,-5.34585892421,-34.4875118007,7.37127706982,0.786372725047
sekeran01,38.4163303324,-1.63290718003,-3.13504150609,-7.9186197496,3.12662687129,3.99666250935
smidla01,22.2139937749,-13.0785253748,-27.4967245187,-23.68271846,1.89258605679,2.19533126148
stewagr01,112.638427578,34.0395634108,13.8572047177,-3.27262101309,-12.179127322,7.90295105989
tukonla01,115.642886851,31.1434791383,10.5046243296,-0.288440130613,9.4997799453,3.90476969365
valabbo01,103.006889081,-11.5060848386,-18.9834454057,20.1605954038,8.78350392444,0.419199816143
verstkr01,81.7818219804,0.498029480993,5.12500699458,4.44865804101,0.564848339017,-0.993865537999
wolskwo01,-163.418752618,-2.57628224891,1.11121878437,-7.03493140565,1.84941766162,-0.250491525548
abdelju01,109.160934811,37.4051696625,13.2888571952,-0.725770647545,21.3160400255,5.60710319665
bassco01,97.5880562358,-16.8786187654,5.6838129742,-8.18454329719,-19.7554040739,-11.7071590276
bergfni01,106.675263152,14.4063693673,29.051487406,-13.2666314159,-26.3271232614,-5.86509518026
bollja01,5.63189282647,-15.6913844985,-17.5023527531,-34.9827168887,7.57655395676,-4.93224534754
brulegi01,-9.11566759819,8.45127334954,-9.2487661734,-25.9034278719,-0.29797312359,-1.57261939766
coglian01,-102.830502139,-13.1057836219,-1.54789802887,-23.4980435819,0.135831008748,-1.64151621432
crosbsi01,-278.97473214,4.3637804946,12.3943255801,14.3912863538,-5.02788156928,0.992595729754
cumisky01,70.7945906771,14.4305778838,-4.92615948883,-22.0020176226,-2.09583080743,1.53689625008
downist01,71.8627832564,0.516290881194,7.03237763127,-13.6025330794,-5.66006786876,-2.2829675219
gerbena01,77.4145979996,20.6422899117,3.86933154143,5.09231643516,11.3892917026,9.71680295945
hanzama01,-70.676277769,-23.9963992001,-16.166742939,-12.0851445301,12.1112622807,-2.72440181255
helmda01,106.157148636,24.4420765685,5.48037510714,-4.70414100375,-19.2429847015,-12.5830521074
hjalmni01,84.0803659356,7.72749039686,5.4198532453,-8.83664102699,-7.13880139644,3.78038264428
johnsja02,-70.6118312401,-19.7374073957,-24.5953513575,-11.8351946246,-8.68797968789,3.03247977493
jonesbl01,112.578716019,57.3581140336,25.5636442416,-13.1947016774,31.2689671547,5.38358114134
joslide01,95.9353095364,17.2652528442,0.0383739035181,-1.68035862083,-5.27705888963,-2.92229014831
kopitan01,-323.870912258,5.81906742997,7.74570637141,21.1704131618,0.246490244312,-5.78621134594
kostise01,-33.525117277,-12.57229412,-5.04552676472,-10.3971037175,-5.13762308036,0.218621303059
lashoma01,85.1313481536,-12.4121098915,-3.64913185012,2.85088888962,-9.4848983623,-1.36453102495
latengu01,-110.019639875,-4.61765529412,2.76866825805,4.43283172284,5.75902532909,-0.246575800772
lavaljo01,113.631781664,-114.217041238,89.3587450818,5.20244285605,-14.4071773532,1.99551651663
leebr01,-5.91878758557,-0.144654064123,-9.94842389203,-13.1313854864,3.76920903325,4.04530239455
letankr01,-168.810851997,1.23904329716,-3.68635594836,-0.589045940423,2.9942291508,1.40671668073
mikkebr01,70.9224093813,-1.92930550159,-13.9431886217,-10.7122740971,-8.77527679233,2.40106301475
nealja01,-175.054119374,-2.94467253193,4.59404212233,-6.21999876728,-3.3056916318,-5.53911476951
niskama01,-82.6153810225,-2.44547424133,-7.59778648316,-24.2398714145,-0.751474611701,5.10097436323
parenry01,77.1680827492,-7.99668617081,-17.8599279971,-3.80105053458,-2.93604024196,7.9169218781
pelecma01,103.651938697,29.7584667303,10.8272712652,-1.82060434607,1.59352527003,7.78807910986
poulibe01,98.2647771462,-22.5242182264,9.48580214191,5.53376193778,-4.70292760762,-3.24210470158
russekr01,-55.6628984708,23.3224251174,1.83933001357,-27.9326754545,-2.46715208729,2.22679469167
ryanbo01,-179.569339984,7.8261737257,21.5573890589,0.806627006161,1.00494416387,-0.109105072614
sauermi01,113.520297049,-6.88762907296,-6.5738847096,6.57654136431,-48.5075270876,2.83507167293
setogde01,-57.6618317727,4.78348549912,8.64600957653,-1.04933835101,-4.00654295677,1.83725089604
skillja01,97.1659863613,0.606538867053,2.3627831717,4.22805600805,-16.4366112866,-8.32694190004
sobotvl01,72.6128136264,11.7937965435,2.92253008007,-9.96786499438,-2.41523548764,-7.8797843783
staalma01,-84.9947120756,6.27958900571,-11.3726157155,-26.398755187,3.57538069892,1.72292978576
stralan01,25.3128406453,-3.00912657346,-5.74356812764,-19.5936715339,-0.933284703707,-3.03114467135
suttebr04,106.401251086,-7.9072512633,12.7711951763,7.01414584553,-1.82799927898,-13.6147212103
vlasima01,-150.980552598,-4.12326384236,-11.4251418406,-9.91198305452,0.664040760168,3.22857966947
yandlke01,-17.3926402792,6.34586788066,0.209540739916,-5.17250312683,2.64988418382,-4.18980971594
zubovil01,96.6277647718,4.7470959912,-7.7079085805,7.39450728596,2.53893135996,-0.925394227238
anisiar01,-134.966412356,-5.35559283164,-5.63881916943,-16.2724037514,3.46479715441,-2.44502846323
backsni02,-205.903901339,4.88839639077,7.5039637522,-6.58108683604,0.497411520523,2.37537168353
belesma01,-89.1180063856,-8.10813924987,-5.91854999504,-1.9552602528,-2.76939867473,-3.30069841323
berglpa01,-122.049491832,5.52772501273,3.38394633743,-13.2998346235,2.16569963633,-3.12994012989
brassde01,10.0252144219,10.6294894401,24.7186451098,-8.7351649457,5.6918198332,7.03767280356
cluttca01,-147.295225304,-26.5055486417,-21.1513270568,2.44698249831,3.80804703565,-4.72052490069
correma01,98.8520149781,14.130647332,-2.36114505421,1.14288990403,12.4811701214,0.85529503057
foligni01,-122.941191189,-11.6684331345,-7.07447813302,-15.7897584944,4.5780666729,-5.05114671681
frolimi01,-261.056135208,-5.48032886996,-3.50971459609,13.7364813962,3.06723192498,-1.46415788755
giroucl01,-13.467212783,-4.24137083343,5.91309117503,-3.90947462056,5.74877704618,3.14891895833
joensje01,94.9464315594,1.54083705497,10.6603570229,4.34751542169,-10.0026079645,0.125217882327
johnser01,-271.480196454,14.1080169883,3.7808216985,10.7747072455,-6.04565684546,2.09763382623
kesseph01,-289.055229425,0.236819579049,14.4581993289,24.7804237042,-1.56972435919,1.30976971267
kuldaar01,109.342429024,9.05512969454,0.279890871731,6.34916911577,-11.3682708731,15.5831419795
littlbr01,-161.825516757,-20.1427946624,-0.0665265961752,-4.14320512807,4.5603565383,-3.42126090634
lucicmi01,-10.1944514533,-2.23206112058,3.66414491268,-14.2377351103,1.37704876369,-2.17184966766
marchbr03,65.1060291399,4.28228787364,-9.03984011345,3.58629099577,-2.43906298182,-1.98493741834
matthsh01,-6.85193490112,-13.285119373,-7.35900910661,-13.999711266,-0.779256414213,-1.60593310341
maxwebe01,102.274460515,1.68866201145,-7.03897223691,-0.3155241371,-26.0184506331,1.8947056936
mcbaija02,54.5497129515,-3.21746923106,5.96549112787,11.7625778465,-4.37872073981,13.8714901631
mcginja01,-22.4271021194,-13.2805799195,-3.17838965515,-16.5117382943,1.92765953367,-4.11564099043
muellpe01,-121.638447071,7.74365724813,6.81138875134,-13.8476541578,-5.11941988715,-0.900427272075
nodlan01,48.5769428022,-1.08106626966,-12.0288701527,-9.01509345824,2.78545642974,-7.08930079137
okposky01,-349.523036188,5.08316052344,2.10276564939,31.0836380174,-4.89079130831,-7.17758991341
osalaos01,113.036342786,-5.29556564677,-16.6484316586,20.7374767343,14.6051219404,-10.3549805781
peckhth01,96.6644641893,-6.82396362055,-13.4322735576,5.82798992115,-9.7558480851,4.33532500161
sangubo01,102.815658263,23.7124417214,3.96989939844,4.4615488083,18.1611847324,0.24635197417
sheppja01,-11.5078455074,-17.5689251978,-24.5480827695,-14.8782207844,4.72795854871,-3.41160965532
staaljo01,-220.224192924,-4.02887378239,-0.743293194316,2.07104434571,2.96935946748,0.51603896346
stewach02,-42.5336508171,-10.6226825297,-3.31398060474,-6.47252786385,-10.1609837069,-5.76523211176
tlustji01,67.8429479237,-8.42743999317,-7.36304799766,7.96359449423,8.05074353427,3.08683867985
toewsjo01,-189.992939295,8.7011381875,9.79380656327,-5.61310409346,2.79816810654,-1.78205556757
vishniv01,111.283388751,-19.6312669618,-25.2557436667,26.640176853,-3.60913657591,-11.4150483378
webermi01,113.243472773,-15.4499372497,-21.7770837247,17.3909138085,-4.51505599366,-5.4050525462
whitery01,92.8814724907,-8.91422279341,-16.960869583,6.59951909665,-15.768359912,-5.52704143119
wirtape01,114.047056308,-98.3388274963,101.064199577,-3.4215768442,10.1319678377,7.31498188006
almonco01,111.388182732,-22.5093956866,-22.8549070307,18.1698565972,-0.542766853235,1.4096185601
alzneka01,75.4061159426,-5.29974970411,-15.1606363173,6.3686143158,1.56809885109,3.41334508689
aulieke01,34.1760391451,-17.0631244606,-14.4575796213,-2.48462418989,-4.40880085977,6.39103096325
backlmi01,-133.187662907,5.53375441197,-2.50336531174,-9.66642130694,11.5909046557,-2.39193907617
bennja01,-216.444712445,3.99613982821,10.060279582,8.5044531441,-8.65737416506,-1.07862781623
boninni01,94.5547889878,2.84009945892,4.72979136137,3.99811534928,-11.1524624551,4.54726542467
bowmadr01,51.8133456796,-0.147704148856,-11.8520242193,6.89193846746,5.93702803139,0.880846615641
byronpa01,108.157766489,-0.247509660822,23.9529255997,-5.09873181284,-10.7675793323,-1.16218593373
caputlu01,50.4649638717,2.32781810789,-0.461764450577,1.43666041879,-4.74373752121,2.15370669074
cohenco01,111.60837161,-5.69506427484,-13.5429515474,16.7557098555,-8.81039294773,2.24813368516
coleia01,54.368272459,5.39030970526,-1.11061871523,-1.83833715239,3.45512297763,7.80425241284
coutulo01,-321.321115569,4.4620210872,10.0442424357,23.3996862601,3.04157797479,-1.82980471461
dadonev01,10.2694429124,-4.03697419159,5.4211213333,-2.02218165867,9.76253103519,1.00875821294
ellerke01,95.1914020599,-0.856142663327,-13.3256482417,-1.3240338572,12.4047437329,-4.05716923818
ellerla01,-66.4339078427,-7.86043725041,-9.49669643369,-24.7086484347,4.84123540794,-2.03409953928
falkju01,115.233495569,1.61505417046,-6.09758481865,7.85307621328,-25.8858092034,-6.14964729072
gagnesa01,-134.201171402,-4.28048186308,-1.49882341586,-1.09428240154,5.39232697969,-2.27566724976
galiatj01,-118.720180153,-16.3932906101,-5.12552856884,-4.46014412258,-5.71892502526,1.08589067593
gillico01,107.800529406,-40.3297890687,16.3359526056,12.3083918059,7.3297821097,-16.523915411
halisma01,80.6666192439,8.667517387,1.29249466134,-5.37932986244,-5.89188046084,-2.84548471195
kalinjo01,104.075785242,0.54771635868,15.6631975783,-8.26071930164,-25.7193775007,-8.11496181975
kanepa01,-364.095100269,22.01253765,21.0931289661,19.5215774474,-10.5371737084,-2.70370863255
katicma01,101.062612391,5.93502784332,-8.89583285819,5.63785548732,-5.32966732276,-6.85832505475
kingdw01,112.19890247,0.936291122056,-9.65906748753,9.04118397514,-6.87321677006,-5.74369443918
mayorma01,107.299754909,4.0014646618,47.0798934198,-9.2838570833,6.46924330076,-5.08504754854
mcdonry01,39.6795279436,-1.50422908983,-9.22090628231,-8.98488765908,5.16280344681,7.86957800486
molleos01,40.7886412016,-6.62181326455,-1.88767784923,-6.7326495913,-4.42025178197,-8.5162889507
muzzija01,95.3043378981,6.42290671397,-6.37086573388,5.42372251079,-3.9742939511,1.35701491078
pacioma01,-43.3355664781,-7.92540534187,-13.6270840718,-0.500684000618,2.71146816557,-0.963975346582
palmini01,-15.5267164342,-2.14347946144,8.76667779188,-7.72230280567,-2.42076027774,2.9847673512
palusaa01,110.471371019,16.1228177365,4.81888121439,4.3181097609,-0.503614704011,17.7563384272
perroda01,-169.303480424,-2.77558026337,0.0763811273433,-11.0643334471,-0.226950241578,-4.52414391135
repikmi01,78.8862933209,-7.68395472872,5.28196790194,-0.261882905644,1.54637220098,-2.01332707231
simmowa01,-132.30702553,-9.91672031565,-2.18036230651,-12.4731076547,2.80884397681,1.69069900793
spalini01,63.5781666575,0.789066864979,-10.8465776469,-4.01950215118,-4.90512886072,3.23841441732
subbapk01,-280.822994086,4.9353081684,-0.491754463449,20.6132164745,3.45518929483,-1.86127011466
suttebr03,-136.823072088,-18.8476550034,-13.4295006148,-9.53487984196,-1.21039261497,1.88422766288
tangrer01,89.7582124506,-2.00752660254,-2.85889805977,1.81250499405,-9.99632902138,-6.5969364778
toewsjo01,-189.992939295,8.7011381875,9.79380656327,-5.61310409346,2.79816810654,-1.78205556757
turriky01,-78.7307905265,9.55465567085,6.50407973061,-19.8739593717,-3.41402536864,0.472851874427
tyrelda01,-14.6704125562,-17.4136539235,-18.7910349046,-32.2522337847,6.51910149124,-5.03781191906
vanrija01,-195.15645454,-4.64776342361,2.50231902218,2.08968888752,-3.87780538189,0.284496177626
voracja01,-192.477890529,7.08541858653,0.554281010581,-5.57837905393,1.23606478118,-0.221865484379
weberya01,101.123745314,11.6530072423,-6.90122934924,13.5576243384,15.3560648362,-9.43565232891
adamlu01,-57.2662842025,0.444361270546,4.71158316726,-6.95461267448,-2.30986826354,-1.11917200114
bailejo01,-56.1969197594,-19.1790873279,-13.3332476148,-14.223246474,3.6164277948,-3.20456989198
boedkmi01,35.3646681164,-0.26098893566,5.75464572345,-8.62841819828,3.27128859013,8.34717217704
bogosza01,-238.065386234,4.77992059044,-4.69023040466,24.6891585592,-4.51357561972,0.860794324448
boumala01,64.6912516473,-5.25327518302,-11.3272293462,0.894779984888,7.14274851454,-4.22146960709
boychza01,50.7716824435,-12.7899224466,-4.57872357109,6.97364088258,-2.35838852151,-1.54381550467
broditj01,12.3397124684,1.78710958988,-8.61010620398,-18.5896656666,12.0258852572,4.72655673236
calvema01,25.4688185422,-1.04170201786,21.3221195248,-20.5625699527,4.67253557063,-1.87314835738
carlsjo01,-202.829981627,1.61563062355,-7.78314104867,0.332251679825,5.65431157624,5.35381803107
colbojo01,114.530011632,1.61742646668,-3.18242728195,13.008699895,-0.351708453782,24.997527691
cormipa01,102.530497109,4.91786292709,-7.48113263423,8.67069034092,21.8699660678,1.49950074477
dalpeza01,86.5818885112,-16.1193303776,11.7144796274,1.24360429019,-7.53449800378,-0.129958796812
delzomi01,-126.378659307,-6.98948446488,-6.87477829913,-11.4450688856,-1.42546785224,4.5995350802
demerja01,-6.31822612778,-6.51748505343,-6.23096099726,-11.247025654,2.99923447889,3.26538656584
donovma01,106.37575746,8.87065082074,-8.37747669695,14.9379871722,10.0295247177,-12.716506567
doughdr01,-232.979682679,4.5246388658,0.89434086537,9.83009756812,0.556593472558,4.06429669261
eberljo01,-206.846834397,-1.90274865032,15.5043187041,-3.88682522461,-6.45230625355,0.961944079768
ennisty01,-232.651405384,-0.895894751617,0.200735591308,2.47809215987,-7.3870361004,-0.817729871294
filatni01,100.812247448,3.87740310008,-6.28099649515,5.96054720602,-7.17338544704,3.0420568777
gardija01,-101.73476673,-3.48049556979,-5.12346640922,-15.9999300302,-0.660241649689,5.88944166851
grachev01,89.3000778955,2.66813408095,1.86322818126,-14.6888335611,-15.7379813707,-4.06355874974
hamontr01,-186.044408694,1.4813592981,-12.1658473298,7.72778789249,0.665986888045,4.20899845858
hartite01,78.1512299223,-0.85330979456,3.40273069896,1.13216573379,-6.37973414862,5.44096044569
hodgsco01,-153.660594268,-10.3938227517,-3.14570454683,-13.7571998959,-4.88087500644,-1.89409556604
josiro01,-22.0858019529,-16.3102701205,-12.4837666902,-3.55007817099,-0.840562908776,3.81379335128
karlser01,-388.489016161,15.7617215368,9.84468998419,34.4906969103,-5.55930290588,2.89103566543
kubalto01,100.708547474,-11.2697610542,2.60729100316,8.82995877975,-4.00048120738,-6.93069980897
larseph01,97.9021829171,11.3591093215,1.29956580791,7.11728127669,5.77022312346,11.2146791726
loktian01,0.191388640561,10.0878053749,1.10912379093,-7.37606920105,-3.10241236434,-1.13371828993
martima02,-25.886046137,-22.2258210687,-17.7087295606,-19.2739688855,-9.37063270607,-3.49294661905
mcmilbr01,78.312824981,-16.398555412,-21.4900392503,3.54530709819,-14.1334156873,-4.6084809359
myersty01,-80.6543348933,-8.25639383446,-3.32365063427,0.897700138223,-8.01873526552,5.46474156013
nemisgr01,108.634000417,-3.06968199965,-10.3554179978,8.7874354817,7.14451437979,5.01607280416
nessaa01,97.5128082106,1.12120588868,-7.81812462099,9.00639152701,-10.277038529,9.5624365529
pietral01,-244.23260053,9.83432246889,2.25865625421,6.91245941547,1.58498010386,1.99397447446
rinalza01,11.6612352848,-13.0183882997,-19.8015691659,-27.2938587727,-1.08359359723,-2.42816279199
robakco01,112.618921269,12.6079181099,4.94830428569,0.809957795154,-30.8180307154,14.3229179821
sbisalu01,-41.8852289631,-3.79280282849,-15.2980311589,-20.476530565,-10.3159434845,1.89389660156
scandma01,-68.459263904,-11.0693778792,-18.1950218169,-3.13798180871,1.34596767089,1.83877776965
schenlu01,-204.565833202,-2.2931637035,-12.093246644,2.65696369764,-2.59862077118,3.09984242937
smithza01,91.3457239455,-9.56020462383,12.8860790402,-1.11560413647,2.38552876254,-3.73807357096
spurgja01,27.360201055,-6.34773606749,-3.65963397965,-22.0150072405,3.6228369393,2.30528872725
stamkst01,-427.624288318,1.53551851426,23.5775008329,40.0145326344,-10.9421911865,-1.85454568594
stepade01,-184.982082892,3.52821060596,3.67218637586,-11.6711481589,-11.7596469829,2.96094873935
stonemi01,89.669468618,-3.8012983171,2.32784002237,3.89803376961,-7.76955470302,11.8758912854
tedenma01,37.9220256904,-3.17566068023,-14.4016058334,-11.5324908131,-2.15759134856,-7.49821043449
teubeco01,79.9247179861,-4.06563594154,-14.8430642359,0.155730256251,-5.13121021129,1.05522600222
wilsoco01,-82.3024412283,-15.0246643208,-2.55152928985,-27.3125628067,3.97024285422,0.0557632798737
barrity01,-29.9281211362,4.65629178478,-4.15631332536,13.1880229619,1.28612491535,2.43654435444
beckta01,50.7735186975,1.39768363974,3.00101795287,9.7837791474,4.28567442043,2.92112668718
bourqga01,15.7871590017,-2.81215993628,3.474359806,-12.0061322762,1.93984228213,0.390245868134
brownch01,106.788263123,-3.11307089872,-11.5019617302,13.0966855247,-0.430492881242,-1.07462804391
caronjo01,21.8140848682,-6.35683963464,1.866253204,-19.6136072915,-7.17097903213,-1.60752717203
cizikca01,28.3653559889,-16.8760720518,-3.93826447903,-11.1439284771,4.54359793243,-3.80758173365
clarkma01,113.619335129,23.8933263102,2.50478436113,3.34224761374,-5.05007092716,-14.0996615049
cliffky01,-39.6253822899,-10.6136197134,-17.8209439875,-32.6154125267,3.42157014542,-4.4666904349
cowenja01,-36.5666226039,-7.73244288821,-11.6423914457,-36.3376299392,1.64789702778,1.29368832769
desprsi01,49.1109371681,1.42394825196,-2.11424948378,-7.16567956069,6.74670731629,5.61693882609
duchema01,-138.937666913,5.84922144587,6.77028586243,4.09106970138,-2.03870149263,-2.89295058212
dumonga01,114.786278309,53.2253017275,17.2823272954,-7.52372619946,24.8529050158,-21.8743614282
eakinco01,-10.6567651415,-3.42121932264,0.922999346569,-10.3215198707,1.83435424243,3.20932042994
ekholma01,112.406622067,18.632628075,-1.86330624454,11.1180203183,24.1336016462,-3.82932530447
ekmanol01,-110.479491913,-1.2755347973,-8.62331690857,17.2681923931,0.500580792769,5.42880974214
elliost01,-59.7525401916,18.6023423401,8.38129457083,2.40768037543,-4.93665589225,4.01205299554
ellisry01,34.5901838509,6.64198913066,6.68200957715,-7.86970920162,0.83234818903,5.49429772972
erixoti01,50.7489842177,3.52419992172,-9.56796616393,-3.72868279217,0.0227067707086,8.18475553848
foligma01,14.8498850078,3.54454228597,1.19693409621,-16.0636583659,9.28786583437,0.192644430581
geliner01,113.653362192,39.3033669155,13.1853043178,-5.47957591084,-17.5599867885,-16.8073182022
hedmavi01,-83.9121291432,-14.2332617073,-16.1543133631,3.95545247144,9.57011963826,2.15079318617
hollape01,112.489278373,-107.081009028,90.5306773852,0.0328015377907,-21.8929108778,-14.4374197427
horakro01,65.9054675208,-11.6754310485,-8.90510044048,10.1134794285,8.50240134008,-3.79551961081
johanma03,-73.2016653241,-17.3032567842,-4.17787286988,-25.9344198058,-1.03532914401,0.767573099504
josefja01,72.5689589093,-5.31646889997,-9.40432944855,2.95562814727,2.21830147753,-13.0664491777
kadrina01,55.3158581211,-6.84711223703,13.3291048181,2.54475870441,13.8140004632,3.7844731853
kaneev01,-235.548446683,9.07152217913,11.4398213357,35.4246443936,-8.75242493244,0.740578379717
