name,0,1,2
afinoma01,-0.501267007793,-0.364124242612,-0.0517579779891
boyntni01,-0.099431731361,0.277606635962,-0.0213063453052
breweer01,-0.211640464262,0.437982167728,-0.0814004566907
caldeky01,0.073673196417,-0.29509283149,-0.0761680479543
campbbr02,-0.60029256633,0.183152317729,0.238585425126
chimeja01,0.103678405157,-0.246262552526,-0.224974015308
clearda01,-0.130517754006,-0.184990520697,-0.0516676778175
cookema01,0.152388301282,-0.230323118858,-0.531729185048
corvojo01,-0.465519060681,-0.294152654653,0.266677334103
fedorto01,0.786047822408,-0.359016709417,-0.324628830015
ferenan01,0.0314273411228,0.522750139502,0.120433359561
guitebe01,0.460251314164,-0.0984720243587,-0.101930287087
hannasc01,-0.195172494672,0.748328309543,-0.295019991912
hossama01,-0.576108909579,-0.591643808505,0.193887719128
huselkr01,-0.455414869675,-0.338122877329,0.159892783878
jokinol01,-0.522713037652,-0.333758685526,0.0378576493482
laingqu01,0.717870902277,-0.134029426381,0.110115443145
larsebr01,0.748917874404,-0.163752576779,-0.177262071951
mairad01,0.488526293552,-0.328850790827,-0.213472246412
marapa01,0.0991960101184,0.624803674537,0.129959070563
marlepa01,-0.864740835715,-0.451227498852,0.0491815394413
mcleabr01,0.31886824195,-0.192751843229,-0.255201395868
melicjo01,0.389280812557,0.351973158551,0.17049418407
morrobr01,-0.227227644208,-0.0655088223807,0.369069398514
mottami01,-0.119228415109,0.309392974851,-0.0826787800852
samsose01,-0.381102641674,-0.225700026581,-0.000284351899098
smithma01,0.940425301556,-0.347118949452,-0.0795261146024
smithwy01,0.744856188909,0.0439613141817,0.190214502306
tallihe01,-0.0160112114765,0.380048130089,-0.0490046790422
thornjo01,-0.904894390948,-0.30876058183,-0.0208137001042
thornsh01,0.767397584394,-0.35645439514,-0.0846388578774
wardja01,0.964249723922,0.0484299240809,0.346509750632
yorkmi01,0.350718728584,-0.302768572423,-0.0196384773557
allenbr01,-0.14389622153,0.404309924006,-0.254808416464
antroni01,-0.162480751821,-0.354054266138,-0.19910289057
barchkr01,0.950411721933,-0.487833407825,-0.184772657194
beaucfr01,-0.531365615475,0.714493152461,-0.184234300803
bettsbl01,0.632901106956,-0.179978529357,-0.554199540798
coleer01,-0.253582501939,-0.18310166952,-0.188215142895
datsypa01,-0.878513670483,-0.641105891902,0.238956316594
erskijo01,0.0888610683205,0.309717690942,-0.289686263453
fishemi01,-0.24417698493,0.0437615421747,-0.270250606786
gagnesi01,-0.280756156445,-0.326405045725,0.119370155618
giontbr01,-0.324247283964,-0.300451389323,0.0210719057427
gomezsc01,-0.615533982358,-0.133139633528,0.152161115618
horcosh01,-0.549615751995,-0.240175262878,0.0521714656211
huntetr01,0.494307246636,0.0713772536735,0.321965769446
huskike01,-0.0855776453033,0.206961117542,-0.195882917993
kotalal01,-0.202947409965,-0.405657776469,-0.00434760478932
leachja02,0.414289547619,0.282724096311,0.18516635491
lecavvi01,-0.547340926341,-0.43244940665,0.174642995954
legwada01,-0.312096819467,-0.178640366561,0.0016018340386
malhoma01,-0.00966889680377,-0.024460495941,-0.310889016678
markoan01,-1.00111325582,0.112629590297,0.180199397391
neilch01,0.293479674061,-0.30241397331,-0.267481294206
parkesc01,1.27063231669,-0.310694384161,0.258310429807
peterto01,0.494195283759,-0.0869771686912,-0.0788133017841
ponikal01,0.315045725469,-0.113921757365,-0.0689733450724
regehro01,-0.251400773092,0.615240695695,-0.308073272
ribeimi01,-0.677123548782,-0.307289769704,-0.0118127714764
richabr01,-0.893703700778,-0.327599654001,0.322369961561
ruppmi01,0.450745774612,-0.447343942969,-0.531385253447
rydermi01,-0.166634012281,-0.378890524051,-0.128361952833
scudero01,-0.0978932906694,0.556182696561,-0.248063155787
skoulma01,0.0418772554325,0.246044619334,-0.0191061759978
stuarbr02,-0.464997322635,0.589528115169,-0.176164758044
tangual01,-0.149047142909,-0.251195279308,-0.138572408698
walkema01,0.860083377259,0.50486156004,0.163816581464
boyntni01,-0.099431731361,0.277606635962,-0.0213063453052
carknma01,0.300335026087,0.284446936153,0.0085902282332
commomi01,0.0828115595051,0.511624808581,-0.180362677214
comrimi01,0.619421571182,-0.157396374991,0.434335904911
connoti01,-0.20873348112,-0.0446804583699,-0.113107205934
eratma01,-0.513774262906,-0.374906098192,-0.113177019005
fingeje01,0.27657313999,0.4649521602,-0.0878090966578
giroual01,0.636640852348,-0.131974930646,0.50266595457
hagmani01,-0.204858780566,-0.315048979342,-0.0666094611517
hallad01,0.235903032546,0.010286827373,-0.295829313491
havlama01,-0.373112532645,-0.123748167066,0.388286783304
haydada01,1.06045733106,-0.0962689315846,0.571058821938
hutchan01,0.625346785989,0.433889351763,0.497071284347
jackmba01,-0.183496668751,0.576389578411,-0.176101241249
janikdo01,0.528629707587,0.347189265848,0.608543343953
kellych01,0.00454036363243,-0.126021360313,-0.373317142246
kostoto01,0.124461625843,-0.00183071148511,-0.333968647485
leopojo01,-0.631899746242,0.342855395913,0.00357247331484
mackede01,0.553051521708,-0.332012177392,-0.470379271905
malonry01,-0.309690209595,-0.248700188379,-0.172423968062
mcgrabr01,1.1194773844,-0.240251466448,0.184969170468
murrado01,-0.195062476895,0.642004619171,-0.17352041405
