name,0,1,2,3,4
connobr01,96.1000788357,-20.4947468522,10.4325718268,-0.51461840552,-3.79039065129
coylech01,20.8080918335,19.1544448317,-9.01906695983,5.99325533246,-10.5427709993
etemem01,20.584211586,1.08359790824,-9.36025852178,-0.0515426004238,2.66619080134
faulkju01,-27.772356076,-10.5299391211,5.69408837621,-2.33338154104,-2.1706848237
fowleca01,-162.295872007,-6.3537986911,-3.8252807185,11.1054276831,4.56934425409
gallabr01,-96.404338296,24.6059265887,10.227149629,-0.586590911499,-3.98306723415
granlmi01,53.5415153228,-2.04278299463,-8.78643803671,-7.00596836777,12.5577487885
gudbrer01,-62.2092459481,-9.0873247331,-17.589037423,14.3711219323,7.00484525835
hallta02,-248.159711965,10.6376794246,27.978061041,-12.3614992988,-0.896878481688
johanry01,-8.29399737005,-7.23596934739,-2.43517587167,-0.276642366976,2.90852633868
larssjo02,113.940329175,-37.3510086959,12.7805071676,-6.5539229933,1.31066299698
petroal01,98.565161618,24.1749077793,7.76405240348,9.67709873439,15.7643382042
reinhma01,79.1879729725,-19.0604633925,10.0825230888,0.41648805024,-3.18097723162
schwaja01,23.2756672157,-2.46837240249,-15.2312210955,6.54981447388,-8.13219251344
seguity01,-320.87879865,10.5401444574,26.6735411882,-7.92624731668,-3.24117631979
skinnje01,-170.624735125,1.63490284852,32.6084312837,-8.83259034793,3.38842336403
smithde06,110.27792401,-14.6197132306,0.0794982133003,-7.63796984532,24.1699968755
stonema01,108.913672677,12.3015028792,11.3486465628,14.4153374872,-0.640807718165
tinorja01,101.358545587,20.2135940532,2.17801367702,1.91065214299,4.25225637391
toewsjo01,-180.203090777,14.8698607074,-8.71737884172,1.93065057515,-5.12614602596
toffoty01,76.1650866575,9.50330918283,4.31157773005,-5.63329062809,-8.34465588477
zuckeja01,99.595608282,-9.58856305318,2.52068988556,-11.6659807291,18.4655956782
baertsv01,68.1100002471,-7.91061760502,-0.940765357065,-2.02553878415,-7.06535790059
beaulna01,95.4986997548,2.52377325676,12.0113845196,5.21916552682,-9.44707504211
bouchre01,58.6382278225,15.4496622495,-1.80874088981,6.07786207547,-5.47974551242
brodijo01,-75.0234452633,-11.2165758534,-26.2234661878,4.8658846614,2.03246236519
corrafr01,71.3802982286,-0.652519282352,4.81805224715,1.63546917323,0.363400747963
coutuse01,-13.6523605143,-28.693050272,0.511810062018,9.94841782453,-7.26971244144
granlma01,102.03759394,-3.15272084411,-4.62071377716,-18.1675094615,-16.8779850862
hamildo01,-126.104436754,-1.10285391818,3.5310626109,4.93085284187,-3.78032734534
huberjo01,-85.2261668954,-2.00755592639,-12.5451059016,7.80070113601,0.67624870465
jaskidm01,76.6273776437,7.23449418402,-0.392442698952,4.80625067488,0.265730271484
jennebo01,-109.320727207,-6.65471408538,-12.0108018386,1.94406608304,-3.43217703815
jenseni01,50.8442376921,22.9444473835,5.04070867015,3.85060138447,-5.67307509704
klefbos01,79.4892553983,-23.1286607555,4.51851767939,2.39660615469,-6.36197463928
kucheni01,-80.4338194746,1.18514985366,3.67880058456,4.79929068377,-4.64984139795
landega01,-67.1834764209,-3.35323683976,16.9970883398,-0.821909474519,-4.40185463263
larssad01,41.1644046441,-9.13798636887,-7.35170348337,7.57057664695,5.06357383704
leivojo01,107.827233844,-1.45375663277,-5.9275043634,-15.1923709993,-16.2536913372
millejt01,31.9386502915,7.62562861731,-1.92052595046,5.89419483136,2.3828707545
murphco02,41.4947245297,3.26355801991,-3.19940427492,3.62951583802,2.60363678266
murphry01,-72.4444513422,8.12022858801,3.8364859469,0.612939911425,10.698170253
nugenry01,-201.665910005,4.89689610281,-1.65218731314,-5.36708275807,7.61438533672
oleksja01,79.0340668895,8.27417722463,2.77689148462,6.492713653,8.80590901664
ouellxa01,104.657972249,16.6306562963,14.176630248,17.2655677519,-9.65641941501
pageaje01,89.7910722055,0.674752537184,3.98412052546,-2.37216203894,-15.7454434572
rakelri01,59.0561711354,-1.45126625077,10.1296826172,12.4589638823,-0.0149813030996
rattity01,109.545402172,-9.01580100408,19.4065560562,23.8524182504,10.8521002472
saadbr01,-53.9557844665,8.16746807751,1.58362625633,2.47972139841,-6.80582730341
scheima01,-78.1077797702,-2.88884747782,-12.4399549782,-2.48881152029,-1.59679140576
shawan01,-19.7457183078,-12.4396482116,1.30293259307,-5.63826521999,-10.6216174564
stromry01,-26.4377286975,-2.9782145302,6.9674293849,3.65020277535,-5.92904131935
toewsjo01,-180.203090777,14.8698607074,-8.71737884172,1.93065057515,-5.12614602596
trochvi01,36.5977648046,2.06311019899,6.70067787195,1.33685027752,-5.85022273132
wothety01,96.5134928946,0.721837352017,-4.62662213488,-6.57296390076,17.7983719902
zibanmi01,-162.062184871,6.52577479103,2.04041341661,-0.0544792731792,3.40855287583
anderjo05,95.9156446919,-8.84646481225,11.6864913477,3.93836905225,0.877239771712
cecico01,-57.124002851,-3.56367120499,1.180744569,2.23241089975,5.57562088804
dumbama01,-80.8741088751,8.03297104661,-4.68329227126,3.32349800707,-2.40012843696
forsbfi01,-361.861413687,28.2260323773,31.4842485309,-11.4790666192,6.64399670611
galchal01,-194.938169357,4.91670698154,-1.66386954502,-1.16814667225,-0.138881441716
girgeze01,-86.2203979683,-13.028291789,-12.2316378722,6.25809407048,1.71850305304
grigomi01,54.4340953845,-21.0077021331,-0.535725076804,-1.73549730575,-3.12925474568
hertlto01,-54.9588845377,5.78041537226,7.96030092065,-6.02935490549,-9.80402200427
laughsc01,22.3049030407,-7.42620658354,-1.10972145356,-1.6803610959,5.53612970622
lindhha01,-122.462380357,-3.77870496782,-10.9427503982,8.74011029798,0.104312845416
maattol01,56.1638757828,-0.629654031587,6.12459845373,5.33354063236,-4.07840126721
mattest02,101.620587393,-18.874150343,1.52351679295,-11.6332638996,-4.90806965937
mccabja01,109.727516122,-23.2754091085,4.56707208403,-5.15678069295,10.6952102511
murrary01,-34.1160712833,-5.16442634675,-18.6044891412,13.5875952969,-2.64615742841
paquece01,114.203138225,-4.55351621606,-1.39137276406,-22.0253585998,17.1306531443
riellmo01,-206.726728446,-9.94621446104,5.81207973128,3.01463922597,3.26221775863
samuehe01,110.447615294,-6.39426222052,9.39761506816,2.30320849383,10.2251620402
severda01,-97.8067011373,-10.034205343,11.3615625355,2.92148668574,-1.64776686005
sissoco01,91.5495099616,-4.71199523855,-4.34677881114,-1.33727657036,-1.01510573702
teravte01,7.45665123035,12.9613098293,0.254872896252,6.69642728603,-1.97994687952
tiernch01,19.1102078062,-7.57791502739,-14.5914452177,-1.85377096827,-3.25368926259
troubja01,-210.908273804,-1.47603496703,20.6716782592,-3.67331766546,4.34350472232
wilsoto01,-45.7024581938,2.86803484312,-16.8847613342,17.4899072983,-0.860236917428
yakupna01,-109.843317372,10.59627855,-6.38644714973,-1.31749972702,12.1975229957
baileju01,86.7251589163,0.0207216961779,12.4359814849,9.11974049622,3.44597057128
barkoal01,-148.121793231,-8.93747746599,0.413095708195,-9.27537106785,-7.39516544868
bigrach01,63.0212705683,4.45622327771,-12.1421583425,1.7433297117,7.38084250608
bjorkol01,69.5657896014,0.251057162356,2.46405931693,-10.890568759,-12.9125435695
burakan01,-134.30315892,4.31887970273,-14.8265000286,3.43831178568,-0.982371005892
coppan01,111.10139252,-10.8308255425,16.8576149484,3.33337510497,-33.1609386943
danoma01,-18.2978476819,-7.99877065704,7.80127579222,2.84637454417,-14.1581892724
dauphla01,98.1634558951,4.1338442752,-1.57277132343,-9.87740477258,-5.92989896613
delarja01,67.5654200568,-43.4863853982,2.97375347748,-2.4286395546,4.63241572807
dickija01,111.214408944,70.0809449647,-31.9050752954,-56.1273667816,-19.8191639762
domima01,-191.968777692,3.11574235162,-5.43326043333,-5.28155973223,5.25971921846
drouijo01,55.9299497369,9.59744583957,-5.10450716071,-8.36778875586,-8.47224805324
duclaan01,-82.5540458417,8.53135947925,-30.4785887145,5.91747629002,-8.94697574481
faschhu01,99.0101213164,9.83359109544,4.8832215213,1.40360971941,-16.2065052327
gauthfr01,108.028910851,-24.6879256742,4.21491852286,-5.18011978716,16.0130308421
hartmry01,103.976323846,8.9428862468,11.7057775086,14.1413259736,0.22329491274
horvabo01,-141.58831215,-19.1992998977,-12.6852194794,2.40752365816,2.66445066067
jonesse01,-160.343084648,0.710866171045,-6.58261356132,9.5083938662,1.20260006594
lazarcu01,-38.6722626765,-23.8723729114,-29.9445388895,7.07146913474,3.70421141231
lindbto01,89.9752619676,6.49628260104,9.75360852987,0.758827762598,2.69608903109
lindhel01,-197.115300614,6.50890022253,0.611933475493,5.96969258681,3.07453385349
mackina01,-306.805394682,8.25067052261,30.7344728968,-14.4406260244,8.02803513071
mccarmi01,57.0210253444,-17.5700780896,5.16820179628,1.51267329763,5.85374136629
monahse01,-238.111494035,-8.24312358729,5.46217910664,-12.3232594806,-2.39579291511
morrijo04,115.202544626,29.34972097,-2.51621902581,-11.7504842449,27.0246987184
muellmi01,95.0429267456,0.198876334303,5.36122628712,7.83902965029,8.48219505365
