name,0,1,2
baileju01,-0.254761735994,0.155747472554,0.257487569535
barkoal01,0.69796965528,-0.189988458042,-0.0908674847613
bigrach01,-0.201239547017,0.218089341288,-0.185171165648
bjorkol01,0.0352747160389,0.158461000968,0.309115791201
burakan01,0.311925995532,-0.31443534815,-0.197795052972
coppan01,-0.324808922488,-0.293016438359,0.747859422534
danoma01,0.0521928493249,-0.141106667584,0.280988229758
dauphla01,-0.554796967714,0.0983920238746,-0.0448860728884
delarja01,-0.463968502144,0.262691408745,-0.312735254455
dickija01,-0.259830220275,0.396547931714,0.17851398884
domima01,0.529728964551,-0.191275692961,-0.273719785942
drouijo01,-0.152859036785,-0.0764599483854,0.140995167961
duclaan01,0.353929421866,-0.44964469847,-0.288099265109
faschhu01,-0.429394721236,-0.203266449198,0.350801741018
gauthfr01,-0.585266359355,0.486870271053,-0.364032708687
hartmry01,-0.725318145434,-0.155126004377,0.283079064377
horvabo01,0.442882968214,-0.11175594217,-0.441040234976
jonesse01,0.787701790076,0.0767600946362,-0.0243906524051
lazarcu01,0.0616756808935,-0.0581031840529,-0.575942237714
lindbto01,-0.0687527406882,0.187735046953,0.340124978325
lindhel01,0.637149761036,-0.268001753781,-0.0425418177637
mackina01,0.920271117886,0.00524599002043,0.0120631244374
mccarmi01,-0.413120317987,0.110240629791,-0.0983163085147
monahse01,0.98547273194,-0.135870484711,-0.200322327627
morrijo04,-0.352028040241,0.949850151679,-0.0948074897469
muellmi01,-0.532930219563,0.0333645928814,0.061775043396
nichuva01,0.41382222389,-0.191624172984,-0.133005821486
nurseda01,0.750199391376,0.710310891669,-0.244482013904
paulni01,-0.317426417166,0.0174022819145,-0.0587679282159
petanni01,-0.394143667747,-0.176115186208,-0.0425772130796
poiriem01,-0.846531519959,-0.0277233164364,-0.245974963458
ristora01,0.763378125171,0.678551363872,-0.54791316493
rycheke01,-0.500322754365,0.0227691353971,0.258305136558
santist01,-0.521629595789,1.07036414449,-0.358255814334
theodsh01,0.362435341291,0.387603914502,0.216477789363
wennbal01,0.160416387362,-0.116183386779,-0.277771697029
woodmi01,-0.737527135856,-0.0320201968614,0.0370581147796
yakimbo01,-0.859809317714,-0.307758625828,0.196265620037
zadorni01,0.0190063144151,0.470625478016,0.03497506225
deleoch01,-1.13289657244,0.0670008984361,-0.543867790992
draisle01,0.777602367416,-0.151448803848,0.0726673185096
fabbrro01,0.235341540158,-0.396172008328,-0.164698722246
goldoni01,-0.553103565294,-0.00938492240321,-0.121519284256
reinhsa01,0.545666261939,-0.338545322662,-0.160114728801
ritchni01,-0.260614952511,-0.122973543308,0.0850508163417
valieri01,-0.422361939171,0.0799033858308,0.203578954322
bennja01,0.459981283962,-0.308588125465,-0.183144565883
toewsjo01,0.679352972213,-0.613174417388,-0.0141350907306
bennja01,0.459981283962,-0.308588125465,-0.183144565883
toewsjo01,0.679352972213,-0.613174417388,-0.0141350907306
abdelju01,-0.42079594761,-0.00843608562078,0.226853019344
bourdlu01,-0.301499907928,0.302724174014,-0.261937455031
coglian01,0.182352918836,-0.216375270528,-0.562657617816
crosbsi01,0.94607274243,-0.100529554626,0.347798121665
downist01,-0.42419581941,-0.276379735184,-0.114936394837
gragnma01,-1.2195974034,-0.121906467914,-0.530400277241
hanzama01,0.341610293787,-0.222380405685,-0.134175003995
hjalmni01,-0.442925059041,0.0658748049989,0.210736701501
kopitan01,1.0636260697,-0.126752757275,-0.149787844879
kostise01,0.07484578664,-0.0658509166779,-0.299976985625
latengu01,0.0499182544059,-0.237842871734,-0.451312748671
leebr01,-0.0153163462926,0.576345484351,0.323978678681
letankr01,0.426075994409,0.300730925475,-0.203912169758
parenry01,-0.163411399823,0.585823119056,-0.232417857538
ritolma01,-0.982723514526,-0.488274251156,0.239018429879
russekr01,0.0987581329132,-0.21824922651,-0.0318871826863
ryanbo01,-0.339016654398,-0.553230896526,0.153930903966
skillja01,-0.44056242282,-0.135904252246,0.131610567036
sobotvl01,-0.504813341582,-0.554843524696,0.00289584129194
vlasima01,0.592083628767,0.163711587523,-0.214970878713
anisiar01,-0.97774026042,-0.337429689085,-0.0998484745544
backsni02,0.860193713381,-0.383445335006,0.208840211447
berglpa01,0.276329460119,-0.530254369634,-0.244812710872
brassde01,-0.742676855712,-0.40989083788,0.0564350175384
foligni01,-0.420209754179,-0.357611001012,-0.161177935403
frolimi01,0.408446383911,-0.270416840198,-0.20961877364
giroucl01,-0.694895566966,0.00351185175627,0.106884201107
kesseph01,0.482340939656,-0.44785348462,-0.128425010793
littlbr01,0.0171857110401,-0.218504018202,-0.15701253032
lucicmi01,0.38894245721,-0.14926733432,-0.113047797742
matthsh01,-0.696929890078,0.000709782536832,-0.276236022627
maxwebe01,-0.704076522682,0.102121073847,-0.225418773307
mcginja01,-0.563589934807,-0.248231530167,-0.311959558325
muellpe01,0.381741858143,-0.247923716359,-0.267188378375
okposky01,0.635765247636,-0.313262889569,-0.123790684808
quickke01,-0.349339843553,0.213292567081,0.100170328734
sheppja01,0.251588522562,-0.0991418222758,-0.458966469868
staaljo01,0.584301363628,-0.0933001285437,-0.210646627351
tlustji01,-0.297442417329,0.0420844008636,0.188350220893
toewsjo01,0.679352972213,-0.613174417388,-0.0141350907306
webermi01,-0.0744710348383,0.31441744953,0.383630089329
wishaty01,-0.571723658389,0.126968833132,0.138204623471
almonco01,-0.935098081198,0.0079594315382,-0.329621329126
alzneka01,0.482996592836,0.686593254986,0.406475516024
backlmi01,-0.101529687623,-0.19763322116,0.408221489621
bennja01,0.459981283962,-0.308588125465,-0.183144565883
bowmadr01,-0.345728315545,-0.190452000401,0.104006651344
caputlu01,-0.729957568475,-0.00128947291082,-0.207448836652
coutulo01,-0.222033541571,-0.231017901744,0.152026052877
dadonev01,-0.509629819987,-0.0655705153751,0.205222336352
ellerla01,-0.371358190445,-0.271133596463,0.150177164087
gagnesa01,0.557212929174,-0.236057674301,-0.035478967765
galiatj01,-0.0107635946457,0.133588868658,0.348983893408
jeffrdu01,-0.729230906227,-0.155331783416,-0.0671384826213
kanepa01,0.793122247801,-0.550376230853,0.0306284316606
