name,0,1,2,3,4,5
bennja01,243.010711588,5.72345516952,12.1486513066,-6.77347691263,0.930788795365,0.692875283977
getzlry01,182.511568457,5.57651977731,-10.9056152451,0.336210385725,5.90914784306,-4.02606245228
ovechal01,643.81210551,57.6463938432,50.8596584529,-19.916518234,-12.557017213,2.57698558966
perryco01,203.642724392,12.027084118,-2.76094318733,-4.42623964396,4.08233909831,0.0810965496734
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578,4.03019331635,-1.05016080965
bennja01,243.010711588,5.72345516952,12.1486513066,-6.77347691263,0.930788795365,0.692875283977
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578,4.03019331635,-1.05016080965
bergepa01,-83.5492606155,6.2734353556,11.9777896686,-6.40577743368,13.8668414367,-8.35761201128
bernist01,87.5536818665,-11.1125359172,-18.2946092068,3.65965225093,5.11093824956,5.06147830782
burnsbr01,220.516178271,-11.6909268927,8.52685005824,-1.61892926168,0.87048712967,-3.09572606208
byfugdu01,156.674471472,3.68160197093,-1.23726970497,0.207702651633,3.72481645338,2.91797223204
coburbr01,120.632397221,-21.1260273389,-1.21898822834,4.76016466142,6.02929045401,-5.03113406271
crombbj01,-119.250728857,22.3946893379,-15.1312707008,-1.1237880011,-20.8952440973,1.27310976578
dawesni01,78.0332072919,4.34563035402,-15.4388080352,1.52123406778,2.86186459301,0.318437581736
erikslo01,79.6125014441,-4.01313280872,-15.0427318861,6.57399656128,11.6061020251,0.413629855598
fehrer01,-57.8747086861,16.1531769312,-5.38007190113,10.9714110131,3.79770308116,-7.31604862048
fritsda01,33.1766762213,-19.7706866142,-13.6056608339,5.91746305376,6.17199626594,0.683662168961
getzlry01,182.511568457,5.57651977731,-10.9056152451,0.336210385725,5.90914784306,-4.02606245228
hennejo01,-128.144588031,11.6167312724,6.41376161564,10.9347029082,-5.66724690321,16.2076882496
hortona01,261.692039241,2.14715974269,4.06698183154,-6.16781879214,-3.37215345421,0.39882015328
jacquje01,-123.312712285,0.14334327154,12.8935277212,8.95875414407,-1.62468276718,13.0237965337
kostian01,156.844301947,-9.99419433527,-7.73832415777,-8.70718030998,3.13305999558,0.970211000823
lapiema01,-19.2913894765,-29.0899812794,-2.14434460978,-7.29843395297,-4.27368394718,2.09139565934
lojekma01,-127.660614368,28.5208970127,1.66106241547,23.8558064566,16.8678709035,1.14121836777
macarcl01,-41.4943362536,-12.8953264189,-1.48902646169,-12.6904389273,2.87713543658,1.71694088775
methoma01,-110.624382804,18.8106953657,-2.17192628408,10.861134259,-0.408338234291,-2.15113696147
osullpa01,273.201312245,0.733276260967,9.27767788265,-4.3092871752,-7.07409125962,4.92042187786
perryco01,203.642724392,12.027084118,-2.76094318733,-4.42623964396,4.08233909831,0.0810965496734
phanedi01,375.713877082,21.668166444,17.8859201719,-1.22441455851,-10.2939092809,-1.61856202658
picaral01,-77.158458348,-2.87149889514,0.752029959203,-6.61943748259,3.20626242547,4.37145383307
poulima01,-66.7931779665,3.10688438872,2.44821530102,6.8813832966,2.62147738787,-0.771690164939
quincky01,-119.496980638,10.131976716,6.89637047323,8.5074648358,-6.57904287,5.49773140559
richabr02,-75.2051188633,-11.8097362653,13.6840041496,-2.89921585927,-0.3714947123,3.85634511764
richami02,293.112299171,-8.56916663974,34.6628293339,-14.2278626254,-0.16544599813,1.3254627752
ruzicst01,-109.170391381,-9.33444531458,6.47987784301,-16.4734644785,-7.0495798841,-6.83132096949
seabrbr01,130.973793993,-15.0684941933,-11.1692773443,6.86399481168,-3.8210164777,0.00874164444189
stonery01,-124.123087324,11.3761388387,-5.83780912722,-6.78013290836,-33.9222301305,8.03804430082
stortza01,-57.1539825565,-33.1804872702,-23.0264724915,4.49527085598,0.0141518979671,1.87594222249
webersh01,179.678690917,8.38062713154,19.7452632929,2.3168663359,-3.58334648092,-2.64177371513
barkeca01,110.583151728,-0.181569894541,-10.3802242072,7.92108381066,-3.5199749596,3.37839566621
bollada01,75.1283077724,-26.5894154449,-14.2057433182,-1.04861120774,15.6480700276,0.687343201924
borerca01,-114.673377784,17.8732526349,-11.7222864518,-10.1778551407,10.8056437826,7.53847716468
bourqch01,-122.326073777,29.1974624396,-6.32969313434,14.7008222073,4.93748438656,-15.457611562
boyddu01,25.6649979488,-17.0754007811,-24.9086629744,-1.54559508828,1.49881887211,8.95510876686
brownmi02,-110.705436172,-20.272225453,10.5208702111,-15.4420379518,-9.05880098742,7.40112095085
callary01,16.1283003366,-3.97311608132,-12.3407647137,1.12840163161,-2.75533119302,0.529874683156
chipcky01,-116.502838739,3.38551385941,1.22206274978,3.37478649645,-14.2450497921,7.14723259852
comeabl01,40.810479767,-13.7589894061,2.41585306048,-2.42090682785,-2.61837419111,5.32965519544
dowelja01,-102.25600752,3.66050060163,-8.84297644674,-8.09019171552,-8.81257891833,1.55725978417
dubinbr01,186.050627689,-0.713644128222,-8.61224640329,8.16630841687,-0.598956360356,1.09634751298
earlro01,-115.290258202,-8.70206317609,20.7812867416,3.10110606408,-3.43035852828,1.79432960516
edleral01,214.987527056,-5.2223108384,3.1096748238,0.63890148937,-6.83606192909,-1.00535878621
fistrma01,-64.503264385,-7.8250882465,-4.68482466809,9.29894479432,-5.77681780836,-2.17044922909
goligal01,-126.257286038,4.77964804389,13.9244799023,4.30839152893,6.2073821527,-23.7606138482
greenmi03,337.601143094,19.108424096,12.7305276752,3.1495347398,-1.18899015332,-2.32639779532
hanseja01,3.04019284486,-19.73745919,-2.19451322475,1.96535887355,9.54215838109,-0.766540670644
hunwima01,-117.409071808,-9.18691381244,11.607613019,-0.629922909386,-9.90776640616,-3.32405162016
kaletpa01,-58.9193770924,-24.2793473283,-12.2659718536,-2.17561509247,2.60985046893,2.83901696818
karsuma01,-89.5524210468,-11.6344460747,11.4713487489,6.4630915431,5.44788421263,4.4021353461
kaspalu01,-121.696802637,20.8768072379,4.12423259293,14.966733501,1.77163006435,9.71996969076
kennety01,164.437237316,-2.61964514623,6.58850231922,-0.309280709449,2.47153443789,-3.6499698069
korpila01,-13.4757271051,-15.8227201032,-32.4849283319,3.48398270963,-8.6779655661,9.76261561971
laddan01,72.2554450332,-10.8396966052,-6.24166309846,-1.49928380388,1.22437998153,0.463874482088
lisinen01,56.7284090789,0.745743035987,-0.447238896896,-5.15449123687,0.208455953718,5.64356234151
malkiev01,406.915163283,28.7228881078,13.3729116758,-14.3085523172,-18.4021278046,2.82599404089
meszaan01,233.148688994,1.67232150409,0.284871836049,4.94498969877,-6.32105122707,0.113876794743
nokelpe01,-56.6387025846,-19.1809190875,-27.083288891,-6.60814912084,3.91189853585,5.3859576472
oleszro01,79.9678721806,-3.96751108177,0.708624857198,-0.205692159972,3.63146010745,-2.16345544513
oneilwe01,-128.743281278,19.0177282887,2.09869044903,11.2942816193,-2.75555338109,1.39922980464
ovechal01,643.81210551,57.6463938432,50.8596584529,-19.916518234,-12.557017213,2.57698558966
picaral02,-128.072409645,-7.13806355373,26.7839016057,6.70596710063,8.81505191273,-11.6384393128
polakro01,51.8490217464,-22.900867992,-3.76021277615,12.135686632,-2.36858914247,0.850130387309
porteke01,-63.8458404816,-11.8164386253,-2.89443681746,-8.5805085779,0.716117103859,3.68201559013
reddoli01,-128.594146424,-29.6530269186,66.6851010195,22.7097417503,42.0639171398,20.8952947893
reginpe01,-109.112936826,9.18512120693,0.719349981764,-4.81526186536,13.8153294146,-4.30723060821
schrero01,-123.847499663,19.9568151767,-13.7020151016,-8.84265506077,-33.9713282073,-1.13160077256
schulje02,-20.5866672018,-17.2500815622,-23.4909049906,12.2784259308,-4.8131906134,-1.59993544718
sekeran01,73.7114538427,-8.9552503845,-10.7536796691,12.8574182176,0.595003872457,-0.664189258672
smidla01,-53.3015525972,-27.5330947921,-17.3046088115,11.3702422858,-9.68957809671,1.11473251697
staffdr01,42.2198621577,-12.8218464405,-14.3756489462,-4.47041128428,6.29790814185,3.50072698757
stewagr01,-106.121066353,-1.27684657239,1.93991337503,9.00783477772,-2.50435983448,-1.89997121581
valabbo01,-71.9541697032,-34.5117832488,-0.238292453232,9.51953289927,-3.81605923141,1.28667682823
vernami01,-109.322324396,0.427957817349,8.26132921913,4.30640166845,-10.0019228219,0.412545353879
verstkr01,104.968901606,-5.86273420976,-22.8545520331,0.195047241518,6.49609612287,2.31314317377
wheelbl01,115.218312373,-13.5894260571,-17.9167845051,-1.6959634785,5.05978128523,-3.15041385148
winnida01,62.4879095249,-21.5880447319,-18.5618433941,6.95991650695,2.00067986298,3.04702355772
wolskwo01,160.456804147,-13.8124257296,-0.395084519826,0.26300527348,-5.34949371896,4.49621610508
zajactr01,167.34843844,-3.92187716826,-9.94354315314,8.27824900329,4.3234094377,2.07548917477
abdelju01,17.5290661248,8.11907559409,-17.0911616948,11.1553938829,-6.2134032461,6.16856510081
bassco01,-119.907276504,12.8914885817,-9.06983319916,3.91830670831,-21.0519872561,10.9632053727
bergfni01,179.85009031,-6.47442932469,-4.04826696558,4.12538625308,2.36788084029,3.19260706867
bliznma01,-130.240110212,-13.9091108118,25.7406675616,-6.36570922169,-27.9097543256,26.653220258
bollja01,13.248047916,-27.8336371744,-19.0719658522,11.0235913034,0.795260163851,5.09688643082
brulegi01,-106.602822948,13.3454871728,-8.89734246961,-14.1888089933,-7.33115129466,10.9391277774
butlech01,-48.5378971394,-22.0115273885,-5.73105956368,0.384332847896,-4.48316833689,-4.91496956493
chornta01,-50.9145914784,-26.491484334,6.47473914582,3.7511426494,-12.1591838139,2.75169963486
cluneri01,-119.357493928,-8.28501235807,8.28449924026,-0.0308079121354,-12.7568959337,-3.18503550349
coglian01,119.915183924,-20.9021031925,-9.01374843448,4.32541936549,-3.07261902455,2.03393062807
crosbsi01,373.824623415,24.7637666809,14.5359145054,-10.1406808019,2.59120108334,2.71449149458
cumisky01,-125.034643319,31.0860424941,-8.66864485801,20.2661112233,5.95312025339,5.14232390842
dagosma01,64.5271883117,-4.0022084723,2.82216523118,1.97424806708,6.99337636868,4.34714123184
downist01,65.8753686627,-15.9094326572,-26.2418804441,-3.9726735575,10.4763387244,2.02803987816
fransco01,97.6403795892,0.704627972489,-4.29320788222,6.1655574055,3.51976432228,-5.33796161242
gerbena01,-83.9858239777,9.07415845698,6.78115791117,-5.15233536613,-3.21947791747,-4.01778908381
hanzama01,140.58313064,-16.7972732242,-4.38684537053,6.42039395725,2.49999713071,-1.06267052343
helmda01,-85.7019466611,20.0261090827,-3.65117546878,17.163332943,3.71795791456,0.302145619406
hensitj01,-52.7729078267,-4.28245759154,-2.24430927404,-6.13931555596,-1.56267327822,4.90574883059
hjalmni01,51.6210895246,-16.2067404157,-21.3067889784,15.9751117598,-0.0563277307168,-0.548072371598
hornqpa01,-43.4403052069,6.18434786863,-0.902524497309,5.78083013332,-1.13019719479,-0.309343746103
johnsja02,-21.0245509281,-8.55851915049,-4.37552130621,-6.87025237147,-3.92308005155,4.82324638096
joslide01,-80.6861644013,-10.0379317453,8.03082388158,2.55536779169,-9.20804817196,-3.90634415793
kenneti01,-128.275987959,8.00638285417,12.8020523146,5.20472530816,-2.05876873237,-10.2107561196
kindlja01,-127.893332707,-18.302264652,29.3052033465,-7.16113980492,-22.6960542085,15.0857171785
kohndu01,-106.658565212,-6.88284346618,1.31454550253,4.67686108926,-8.25553877754,-3.11438023684
kopitan01,328.625978942,13.0268819184,13.7600713349,-4.71523352828,1.75443066853,-0.0773873777661
kostise01,-14.2079417719,-16.7616729527,-2.91683773307,-7.07084243206,0.949678642257,-0.745528302342
laakste01,-120.824885787,6.548312173,-0.820487193949,-5.43220868545,-30.8624585186,7.53204186011
lashoma01,-75.8083368255,-0.282917004213,-4.97832378893,6.89188814998,-11.4197071347,-2.02728022544
latengu01,182.269832713,-8.06264926535,-2.07899525215,-8.38997940817,3.16313990428,4.90567751674
leebr01,-67.4465425137,17.516055905,-11.3545507269,3.87082455191,3.8674191997,0.453677172709
lehtomi02,-127.850628894,48.1925491076,19.3175388099,75.2874285062,71.4007931525,95.074244597
letankr01,249.296891391,13.1746498582,9.45071950623,10.6408315429,-3.8556163851,-3.59635839129
maciara01,-117.055726596,1.21715270696,16.079514977,5.44617254881,0.604926155449,-10.9804288954
mcardke01,-129.650816127,21.3625717359,-8.91303185358,0.58415875026,-30.9409313922,17.4755363016
merciju01,-121.396570386,10.8568969539,-8.16173484592,-17.9997144408,8.2988091676,-7.30874788998
mihalvl01,-111.660345856,-1.3089922575,11.9208525074,4.78592353379,-5.26677733406,1.18042880373
mikkebr01,-78.9121169416,-2.33431918295,-4.30237771714,5.63981830866,-12.5594546977,0.766545245988
nealja01,224.525321046,1.68637314445,-0.323973342277,-6.86794389227,-4.68883716993,5.21071169008
niskama01,131.666983623,-7.0485772457,-13.4927427815,11.0788170273,-0.31646326775,2.62459272565
omarrry01,-125.012913488,13.3789461376,5.59308497059,6.42953851298,-2.77996177412,-1.67589534974
oreilca01,-117.272862082,10.2921956189,-20.3079146088,-53.7383771566,21.227749258,9.53844874319
oreskph01,-104.48848508,6.2212277337,4.91968493731,-4.16822487339,-2.08615198492,-0.52237891524
oshietj01,60.6403363045,1.96248008148,-13.6905198814,-3.57378768866,3.91940480069,-1.5936917416
parenry01,-53.6731737164,-22.0325747261,-8.08651599048,3.63573472292,-10.9132957367,5.76017330333
poulibe01,-68.3015242625,-16.2146793122,-5.76631600686,-11.2277755084,0.456214370509,2.22178309295
pyattto01,-53.2409549465,-11.4369710428,-6.18604409545,3.09041510675,-7.50014755335,3.66158022279
raymoma01,6.70279737167,-2.57053693376,-13.782859819,-4.01846677034,-3.40693242004,1.53876890454
ritolma01,-117.731483539,20.7430919953,-5.39255028575,4.97548932117,-14.7407811151,-4.58397320866
russekr01,86.5007305062,-10.2221384538,-11.0270682098,5.29430837201,-2.71917302632,-1.35999841395
ryanbo01,342.111936762,17.6734106195,13.3077454533,-7.05981367769,-0.41433773581,-0.0264441705742
setogde01,314.352511901,13.0220970802,8.74520408487,-7.07317125802,-5.98880284355,3.161670218
skillja01,-116.082463413,34.4477983372,-5.76394375245,19.1032960148,25.0470129222,37.3559798057
smolera01,-111.465758766,12.5269984315,6.14118229029,7.09578104297,-0.611601123699,-13.1028652603
sobotvl01,-9.82119320216,-16.8122204277,-16.7684634389,8.73036309377,-0.457430184875,2.45949147095
staalma01,95.8781223694,-15.2740785371,-15.7932008016,17.1134687034,2.3808075481,-0.704479610641
stastpa01,99.9888470419,-3.41216151069,-10.7895816936,-6.67430907234,9.31986340064,-0.617847901101
stoary01,-93.5767234853,17.0144900259,-5.34447460751,-1.54951777589,-6.04752877911,2.60165012046
stralan01,-24.6238449408,8.8626693606,-12.1282782865,10.0475718687,-4.04729985848,-0.662182760731
suttebr04,-114.715390908,2.70796972486,12.2249309296,11.1636492617,6.63525478534,-6.18203376676
vlasima01,63.95209263,-19.7516567083,1.45340057229,5.83852025191,0.280154973064,-7.139897388
wandeto01,-95.2021345839,10.0430620181,-0.077016421442,3.13347627606,-3.54295350982,-0.337172427018
yandlke01,117.653455407,0.597433898578,-9.66854830699,9.97638969135,-4.69957139023,-0.736126424201
anisiar01,214.298054028,-5.99413162832,1.1347838005,-0.0276306226967,-2.79979938486,2.8633213538
backsni02,241.494416429,7.28562649489,-4.78124588923,-3.65046141122,4.70826272646,-2.15953524492
belesma01,-31.5402803281,-5.26313886785,-1.54742555294,-2.92402526237,-13.1429918974,4.54538984997
berglpa01,193.841014771,4.31480307863,-11.4112499161,2.53095433777,3.36342754786,3.86010906612
brassde01,107.611843524,-4.7463851785,-23.8282699087,6.95071484967,-7.61174999071,6.33135607806
carlema02,-125.223409968,40.0407327158,-22.2351454802,9.24491802799,-12.0388269039,-13.1101435186
cluttca01,125.141585978,-20.8248602574,1.95999443489,-1.72445955497,-2.74610515755,4.93799390347
correma01,-86.9135923926,0.442218116684,0.235497784012,6.24171336645,-9.04676821633,1.02942119054
dorsede01,-32.1633003177,-13.5562318297,-12.8813551386,7.64241496752,3.87102458361,1.08513502052
emmerco01,-125.940006057,17.1257342453,-7.3827124071,-30.9606431477,28.3846792002,-12.0606006023
ferribe01,-60.7026354365,4.00641286016,2.42512534779,4.88421189875,5.59929112319,-8.43596181131
foligni01,26.8853660736,-11.4706498425,-14.2890098435,1.08770276254,3.09666450925,-1.04339941276
frolimi01,286.484198364,4.96779368514,14.9598779531,4.46825298273,-5.71622508587,-0.132681832391
geoffbl01,-91.702311384,6.62391179355,-12.3251817951,-22.2806177039,10.4169588245,1.47881723424
giroucl01,140.780120986,-13.4136606554,-10.1387932572,3.43489536389,2.53131759612,4.41875082114
grabnmi01,-28.5099750188,12.5209177338,11.2778159526,4.70781374985,16.8604102805,-12.35751327
holzeko01,-126.607602616,29.7890590009,-5.0928379962,14.52102217,-0.0180788331395,-3.64508379048
joensje01,-106.012269228,10.1176736714,2.43499555053,1.48219946904,11.6842424497,-13.4388563301
johnser01,193.960531223,-1.35808135364,0.247397225153,6.07863995546,-6.15661197349,0.965117668374
junlajo01,-118.96390643,50.620545829,-19.6224174319,25.2332923338,5.82997941308,5.27814112926
kanato01,-122.561766876,4.97967173052,4.33959950121,-2.64172537775,-13.4992661695,-11.9385901377
kesseph01,399.754276956,29.6265489733,32.3231395673,-8.82711664765,-8.78778938454,3.94543745722
kulemni01,121.293968264,-8.14870861093,-8.75353457171,0.452625092749,0.903721041484,6.95081119646
lewistr01,-112.447931473,44.0070111746,-20.4096449251,11.1192934855,16.3945342865,-2.33233196104
littlbr01,152.857692279,-16.0681270021,1.20812341953,5.04399484732,3.45262427496,1.05024341684
lucicmi01,219.166212794,0.832845360049,-1.91775809148,-8.48015458377,5.82099018969,-1.95063433055
macdoan01,-125.553383804,17.6881235814,-4.05271181092,-0.837261310789,-9.60204338603,-19.9455198735
marchbr03,107.540003129,-15.3716228246,-12.2754727061,-2.24476137178,5.29703705325,-0.994351861358
matthsh01,12.0197521261,-4.95910821352,-9.35777922981,4.10787587682,-1.4676363755,-0.185964697712
maxwebe01,-108.131733543,18.4072933297,-5.73163861423,7.10520294259,4.94352221792,9.5096127092
mcbaija02,101.454317083,-17.5094394605,-8.30393456309,4.53433981341,-1.09000548506,0.462412610796
mcginja01,-2.50048613746,-17.3255089213,1.83295517223,6.55361581086,-7.1888522589,1.20063902299
nodlan01,-117.726313506,1.52288853885,12.8100618273,11.348280732,6.71145469207,-0.298066178712
okposky01,37.4571969653,1.90683614536,12.0863330429,3.28809768276,9.17447265019,-4.32907420793
peckhth01,-111.125937436,-18.3575115493,20.1473485113,-0.902469178534,-11.1761124496,3.67043696967
perrema01,-88.7415490792,4.2545843531,-8.97836383026,-11.9696215252,-1.37949595565,0.816644284385
rakhsrh01,-127.273134784,7.04446660715,10.4229611661,2.23393131046,-13.6538660947,2.81660088129
staaljo01,41.3669158987,0.697578220504,4.50997844061,-5.07337219847,5.60911083707,-3.32138716972
stewach02,221.270821433,-1.85572468241,2.2870659428,-9.46828566958,-7.4088681568,3.36958544031
tlustji01,-19.3273319136,-22.9832434328,-10.1220203108,-0.800696615419,5.27843466506,1.58126688591
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578,4.03019331635,-1.05016080965
vasyual01,-95.1439837929,8.25625545608,-0.510058555481,7.4456426824,10.3055089125,-5.09415282435
whitery01,-81.9522503416,-9.35861747278,3.42952345309,0.14763198891,5.38676418394,-5.63783609024
wishaty01,-73.9113403162,2.64622982593,6.14646873072,4.2302848061,5.58989869122,-8.38349266878
zharkvl01,-24.2847683643,5.36429674119,-7.07385691003,18.1994341908,7.06510319566,-7.86718561966
aliuak01,-124.33840214,-8.06758962321,-1.92944815999,-86.8774216383,39.3088828225,-8.56514796824
almonco01,-116.003458511,-4.55347692368,7.4984883301,-16.4150623369,-7.92536740655,14.7773342884
alzneka01,23.1898188484,-29.1518492585,-22.9804845474,16.560312611,3.67308261866,-5.25057697019
anderjo03,-126.309299409,29.0021720358,-14.0440596508,8.14330680657,-6.53432238775,-13.9052538181
aulieke01,-85.3647226578,-19.3433403003,0.0633025026189,6.64463860714,-7.31065361873,0.226764362174
backlmi01,14.1351835334,-6.76527393064,10.555725812,6.47686592395,5.2130462053,0.116730699408
bennja01,243.010711588,5.72345516952,12.1486513066,-6.77347691263,0.930788795365,0.692875283977
blumjo02,-86.0799591379,-4.75858168573,-2.71317358952,-16.1774987569,3.16855877838,-2.48624507942
boninni01,-85.4325958397,3.52175893482,-8.59046880503,6.98475517979,-13.6435728935,0.729083121963
borturo01,-122.264401421,17.4373492299,-4.3553518006,4.4964466875,-10.8897863873,-1.312143534
bowmadr01,-1.19648496279,2.82813483951,-0.508587353222,0.364340835694,3.28046068316,-3.2435519767
brenntj01,-92.4787083642,14.4187272194,-0.606698518079,-1.73252028458,-0.624733174971,-5.24932369237
byronpa01,-105.277131434,-5.20421195764,-8.51911016949,-22.8764364239,4.94930877631,0.635696694064
caputlu01,-114.326075637,8.95732114174,7.4479385831,7.42722346032,-5.56176379804,-1.62797536878
coleia01,-72.8629862742,3.16086944674,-5.55820271295,2.0438466423,-1.30522406025,-7.10135482475
coutulo01,303.625514791,14.5855859653,8.34591143811,-3.13759671971,-0.11160694009,1.97801963158
dadonev01,-98.6180336051,21.3927714306,-12.3523085315,2.91709207771,4.42082153133,1.27755702489
ellerke01,14.7125139774,-8.57161947458,-6.04330086435,11.0888487015,0.909608182739,0.118335476564
ellerla01,140.079055226,-15.5001854315,-5.95235607107,-1.80612504353,0.648434922471,4.60048494847
falkju01,-105.710557819,-19.826869096,14.4654711423,2.49205040477,-4.88882840278,-3.03052408534
gagnesa01,170.957002318,-2.62957759163,-4.97075375564,-3.20043997677,-0.994749626829,0.272858134592
galiatj01,-15.3037319134,0.250532497893,-1.12900100693,-4.67053265057,0.898744471294,1.6223502643
gillico01,-23.3911283146,-45.5285805336,-14.8198078758,6.12323093393,-7.27476567077,5.48876650434
halisma01,-71.0945335685,1.36237805577,-11.1507693271,-13.656967636,-5.9747974867,-0.0900872591552
hamilza01,-126.320745446,-3.77461545035,12.5955501432,-9.5155927535,-20.140172186,-9.52008344157
jeffrdu01,-56.1605185637,7.37309555746,-4.48737466937,-8.41285207414,15.4835469086,-2.8029320519
kalinjo01,-112.888437949,11.8074726258,3.45371988498,12.0089714031,1.41209847024,3.49698714747
kampfst01,5.26609395121,0.311431837885,3.22654104234,1.33942786523,8.12432967459,-7.4262981605
kanepa01,255.351892131,26.0972827696,-6.12655342993,-1.21930598146,-2.60596700854,2.22498427581
kingdw01,-57.9740492485,-2.81153409017,1.96849403587,-4.64618420894,6.57403896661,-1.67977475352
machasp01,-118.083215358,10.6098627556,-2.56319858266,5.25352210478,-16.4621996606,5.93570999195
maclebr02,-98.237740528,12.806958861,-6.32879582679,-9.10454131442,0.502582405748,0.707898888557
malonbr01,-117.005246721,-10.1825236068,22.2797903364,3.98761911409,3.19150130703,-10.0326667371
marshke01,-117.85232807,11.5912738032,-3.55906015894,3.26032194473,-14.0263274531,3.07487692406
martial01,-120.141000547,9.66039833842,17.5405755185,17.4054922089,18.2348950619,-6.25457613735
mayorma01,-119.837841072,-25.9326081903,34.2112583342,-7.63280029625,14.39811573,8.45286306256
mcdonry01,120.5224235,-25.0861502865,-3.17797456719,7.19051006485,1.81104204927,-5.7025221705
mclarfr01,-107.335927492,-1.72701526934,-8.64162686207,-4.21206677697,-1.44173943381,-8.62952674326
mcmilca01,-120.287430039,-8.63597715969,21.7839076838,-18.4925827268,23.0048267476,0.403422832514
molleos01,-74.8515539678,4.70368662473,9.2181883722,-2.81312040589,-9.75652653449,0.0680196762854
nashri02,-123.545616519,15.1616876516,-2.64624593475,1.42943058825,-13.0891483954,-6.47197164108
obrieji01,-114.456197781,17.2323727782,4.88423890953,13.5659308967,0.977133013959,3.87197837075
pacioma01,62.1932773575,20.3951998946,2.38110466054,1.52663118287,14.4916996061,-4.18890408676
palmini01,-39.8321480331,-10.7474787558,0.0996552380088,0.396238155325,-1.89747947806,5.95862076165
palusaa01,-54.3309801907,-6.85053886706,-2.18429451935,12.3379065716,9.24579396002,-6.89480198455
perroda01,-91.1643740522,6.01238993468,6.67426189736,-13.4745537911,14.4349534147,-11.0180771194
repikmi01,-31.9484889949,-6.13497724778,12.6451747409,8.16397128289,8.8600445184,-3.59731789411
shattke01,123.448534776,0.955337249446,-14.1690326155,5.60461174259,-1.48355864309,1.13236733966
simmowa01,106.810927061,-20.1072540236,-13.029873628,-1.65089227403,-2.60635339417,5.08048933842
smithbr05,-96.445232043,17.9771264587,-6.28237045834,4.909954661,9.23326183939,-6.90701896645
spalini01,24.9952624347,-34.0596904253,-11.9190203878,0.450791842203,0.701993080332,5.48325192506
subbapk01,278.10281934,-1.22580539516,17.0272788614,3.7792972844,-6.33778745637,-3.2861839892
suttebr03,172.922829153,-28.4592453532,11.0301107522,-3.05094898058,-0.62327951568,2.04912454413
tangrer01,-85.5534514682,15.7954807679,-14.1598648532,13.8476094075,-5.10082154279,3.08172892014
thurean01,-78.0059419567,4.96715306071,0.743164713617,8.23096543239,1.59792664969,-0.501946648758
toewsjo01,223.457400938,11.5912015342,-9.81484433607,-0.0928180494578,4.03019331635,-1.05016080965
troppco01,-74.8108520303,-9.75782462163,-7.02246710936,-3.64126457362,-2.91837335756,2.42268007054
turriky01,115.186944133,2.5515683663,4.06500319621,-1.49322936608,-2.65900206371,-2.63327558569
tyrelda01,-85.5304451546,-17.3555156821,13.470994462,5.9323708866,-2.76590169875,1.56414517421
