name,0,1,2,3
baileju01,-0.254761735994,0.155747472554,0.257487569535,0.162403784139
barkoal01,0.69796965528,-0.189988458042,-0.0908674847613,-0.272414667786
bigrach01,-0.201239547017,0.218089341288,-0.185171165648,-0.0172260800261
bjorkol01,0.0352747160389,0.158461000968,0.309115791201,-0.243035363245
burakan01,0.311925995532,-0.31443534815,-0.197795052972,-0.0417570674296
coppan01,-0.324808922488,-0.293016438359,0.747859422534,-0.763711289071
danoma01,0.0521928493249,-0.141106667584,0.280988229758,0.148262080763
dauphla01,-0.554796967714,0.0983920238746,-0.0448860728884,-0.131087412643
delarja01,-0.463968502144,0.262691408745,-0.312735254455,0.123189815987
dickija01,-0.259830220275,0.396547931714,0.17851398884,-1.06716953046
domima01,0.529728964551,-0.191275692961,-0.273719785942,-0.112998976394
drouijo01,-0.152859036785,-0.0764599483854,0.140995167961,-0.149776727263
duclaan01,0.353929421866,-0.44964469847,-0.288099265109,-0.203500362186
faschhu01,-0.429394721236,-0.203266449198,0.350801741018,-0.0904942585431
gauthfr01,-0.585266359355,0.486870271053,-0.364032708687,0.22883126369
hartmry01,-0.725318145434,-0.155126004377,0.283079064377,0.343632903766
horvabo01,0.442882968214,-0.11175594217,-0.441040234976,0.0573202141331
jonesse01,0.787701790076,0.0767600946362,-0.0243906524051,0.0630474145476
lazarcu01,0.0616756808935,-0.0581031840529,-0.575942237714,0.0655344059392
lindbto01,-0.0687527406882,0.187735046953,0.340124978325,0.0901322083238
lindhel01,0.637149761036,-0.268001753781,-0.0425418177637,0.197215945713
mackina01,0.920271117886,0.00524599002043,0.0120631244374,-0.0624582847235
mccarmi01,-0.413120317987,0.110240629791,-0.0983163085147,0.337076016371
monahse01,0.98547273194,-0.135870484711,-0.200322327627,-0.217534381743
morrijo04,-0.352028040241,0.949850151679,-0.0948074897469,-0.162454793023
muellmi01,-0.532930219563,0.0333645928814,0.061775043396,0.0757699174689
nichuva01,0.41382222389,-0.191624172984,-0.133005821486,0.0195493577852
nurseda01,0.750199391376,0.710310891669,-0.244482013904,0.291899481297
