name,0,1,2,3,4,5
afinoma01,-0.0668706028711,-0.257084281513,0.181313970129,-0.186191410635,-0.100293998376,0.117603594907
breweer01,-0.4023572957,0.330582867021,-0.231589283059,0.0837704757447,-0.258274065325,0.0664682147185
campbbr02,-0.876806908207,-0.0940880569404,0.0534598496126,-0.155843768447,-0.378768108099,0.230743098065
chimeja01,0.00899388770692,-0.150174610701,-0.26018828407,-0.0714216071096,-0.116126833845,0.0518922632472
fedorto01,0.580479232109,-0.252132286598,-0.324662949588,-0.0582165608164,-0.0956658992967,-0.00128364346662
ferenan01,-0.263199692653,0.415706039211,-0.0920415803203,-0.0139519320116,-0.00242623616992,0.23600984519
laingqu01,0.547710802844,-0.0611992457238,0.149403910824,-0.33230652002,0.171202133105,0.0302027135933
mairad01,0.649505429457,-0.285320980971,-0.341147301219,0.0573932441476,-0.0710526722467,-0.0366909355098
marapa01,0.00521757881462,0.117125400678,-0.0334314538988,-0.191776421734,-0.145993658799,0.0947403117916
marlepa01,-0.384314051325,-0.447773852706,0.0499016933134,0.0268839180022,-0.322048672706,0.23183614848
nagyla01,0.0324684304191,-0.320048852572,0.382625907262,-0.133130528059,-0.287363152285,0.241667317552
rachuka01,0.0154294764175,0.10000004837,0.135074229081,-0.275203805319,0.0218345445113,-0.0411803413262
reichje01,0.861350732836,-0.246895918348,-0.213891225746,-0.0317989273238,0.0983090299621,0.343351837942
thornjo01,-0.896573841415,-0.715055441593,0.229963103909,-0.040017226576,-0.182639195498,0.0173659697065
allenbr01,-0.47305737895,0.983667039216,0.555238882102,-0.658647062813,0.401553520341,-0.434686760761
antroni01,-0.381128824584,-0.313845584084,-0.0808196594719,-0.0423207492026,0.0274845773101,0.0799392457594
arnasty01,-0.144337220855,-0.418134146082,0.134615173785,0.164416540899,0.0192332432609,-0.00903566290596
backmch01,0.213737520373,-0.00364220143939,0.0417011371722,-0.358867804668,0.0175347506957,0.0765539184651
barchkr01,0.855179234632,-0.432773441483,-0.406548894907,-0.0271373068666,-0.0625794443356,-0.0553394508632
beaucfr01,-0.293577267643,0.582966552526,0.356279358885,0.122126258259,-0.0976527297643,-0.0701986689298
bettsbl01,0.594208368064,-0.259260408584,-0.420127701193,0.15399325059,0.131036665064,0.16693578704
cheecjo01,-0.0496745325652,-0.31435986112,0.0312060514732,-0.169956399941,-0.00549163651011,-0.0589266271845
davisro01,0.746689178093,0.142089498659,0.127861390199,-0.115050056817,-0.123255381345,0.0934168950361
dipenjo01,0.765967985627,-0.307794187029,0.246129968776,0.0386749359665,0.156737920973,-0.177537928302
erskijo01,0.020292017605,0.455083502464,-0.135047466093,-0.20081168227,0.184235662075,0.152640920921
fishemi01,-0.132460761247,-0.0868763174546,-0.242536299753,0.0717485704814,-0.0133634081384,-0.20014518058
frogrjo01,0.306649256139,0.237308232074,-0.0570862772855,0.135371708119,0.286758793048,0.143164961562
gagnesi01,-0.571244531638,-0.387332729421,-0.059296991656,0.255360374499,0.405080217647,0.533958751902
