name,0,1,2,3
andrisv01,-0.0420921616905,-0.0719335254098,0.080081581488,0.094944683503
gabriku01,1.04278845651,-0.199964071276,-0.32748373008,-0.399009709046
quineal01,0.163979767512,0.401686923066,0.483980006457,0.181951584995
arvidvi01,-0.056579030641,-0.102492602476,-0.0188670407387,0.219595367852
bennja01,-0.696018729801,-0.134671837751,0.0415574663269,-0.0820025208567
getzlry01,-0.760531057206,-0.387756719315,0.166396202419,-0.0770246342669
ovechal01,-1.27720646473,-0.406453964908,0.405910366547,-0.210410600857
perryco01,-0.462990094935,-0.467581140675,0.094215524973,-0.0668168553454
toewsjo01,-0.881058930246,-0.474061781323,0.238860050586,-0.160337317009
bennja01,-0.696018729801,-0.134671837751,0.0415574663269,-0.0820025208567
toewsjo01,-0.881058930246,-0.474061781323,0.238860050586,-0.160337317009
bergepa01,-0.128138685467,-0.228983454101,0.638935079343,-0.399616540737
bernist01,-0.107908844776,-0.360352364244,-0.265044598954,0.196416141205
burnsbr01,-0.87500335792,-0.0396340759385,-0.0503146224987,-0.0676238651138
byfugdu01,-0.290235223661,-0.346933462788,-0.00343136974848,0.107574852262
coburbr01,-0.750458196539,0.0657613748692,-0.0787662751203,0.0295497474468
crombbj01,0.752570594377,-0.240212060422,-0.100955732246,-0.394145047405
dawesni01,-0.0753071046022,-0.31876377154,-0.0487049284722,0.108835399363
erikslo01,-0.201159444844,-0.506410331669,0.0533333117186,0.0872057763814
fehrer01,0.314619020714,-0.185829506677,0.307415626941,0.139926128528
fritsda01,-0.00867069870598,-0.280447913044,-0.239534740451,0.176555455373
getzlry01,-0.760531057206,-0.387756719315,0.166396202419,-0.0770246342669
hennejo01,1.14167985881,-0.211319668348,-0.0236404590374,0.155519591322
hortona01,-0.730310097478,-0.226276465785,-0.0882427878472,-0.123661042775
jacquje01,0.9450955683,-0.142701831467,-0.0447252459541,0.137406351897
kostian01,-0.415864131757,-0.396585028197,-0.171228623661,-0.126068347179
lapiema01,0.0673974259856,0.0402074434851,-0.41340943364,-0.0929085297965
lojekma01,0.814619115009,-0.183399897305,0.479968663521,0.45114369227
macarcl01,0.0519781515607,0.0663391035523,-0.120782704776,-0.184344724697
methoma01,0.463101218689,0.0938277348846,0.202026463166,0.132563171626
osullpa01,-0.627640741288,-0.0990241983879,-0.19434871811,-0.0415390962095
perryco01,-0.462990094935,-0.467581140675,0.094215524973,-0.0668168553454
phanedi01,-1.15515280881,-0.000662622589457,0.112112207545,-0.0499121256627
picaral01,-0.123677212752,0.583296948565,0.0276779250106,-0.0625786760382
poulima01,0.411282082733,-0.171362017193,0.107559983945,0.0215008960214
quincky01,0.48062692654,0.390242425122,0.0916875736412,0.186310325425
richabr02,0.401238416043,-0.0325337785278,-0.0383602172895,-0.114062164295
richami02,-0.747762024185,-0.268284802675,0.0148947754255,-0.267674394387
ruzicst01,0.57520680778,-0.103819651717,-0.11925485517,-0.346148776305
seabrbr01,-0.58701045726,0.0928713036862,-0.286838158119,0.150165592383
stonery01,0.787322316234,0.12101012148,-0.283566365271,-0.342586331556
stortza01,0.317718589483,-0.320158241267,-0.530525646372,0.101444134842
webersh01,-0.477956006951,0.0634980673613,0.101123808251,0.0613715776952
barkeca01,-0.380913306678,-0.248987069148,-0.0263269110231,0.0370959959432
bollada01,-0.366596916524,-0.305792482782,-0.196641090037,0.0940758319605
borerca01,0.157623851773,0.308223883183,0.247431068101,-0.00500586487832
bourqch01,0.734506335615,-0.0816711077355,0.360480778364,0.354611958511
boyddu01,0.00921044578758,-0.270284541328,-0.339547320125,0.0746202014431
brownmi02,0.867718843812,-0.117984956384,-0.418689525136,-0.112435655809
callary01,0.134355947093,-0.138960206123,-0.211849828811,0.158152615881
chipcky01,0.576639333701,0.0263165738343,-0.0650549027233,-0.198041948529
comeabl01,-0.239753945957,-0.0761414701272,-0.108404696516,-0.168833841543
dowelja01,0.586420507703,0.00850201728546,-0.123027355259,-0.0389383084573
dubinbr01,-0.448276182429,-0.29547879708,-0.171835414536,0.214239265014
earlro01,0.624877680242,0.0912562926162,0.0167524234355,-0.0528471988378
edleral01,-0.718608769252,0.0723269728428,-0.154572435141,0.0273592396198
fistrma01,0.0311884901435,0.30085808073,-0.129726694767,0.12675988787
goligal01,0.0705065372995,0.273316658803,0.432686460895,-0.204103830128
greenmi03,-1.07590790172,-0.0705871848444,0.23702048554,0.0603282416574
hanseja01,0.061983997522,-0.238627607466,-0.126404439936,0.0230868713537
hunwima01,0.567968013439,0.0986324730832,-0.0738473065982,-0.120998411584
kaletpa01,0.403349584133,-0.172213949812,-0.415874603571,0.159484548774
karsuma01,0.374723170852,-0.00929309656114,0.0117319223857,0.0631196687992
kaspalu01,0.430293396833,0.146177611463,0.356749491188,0.148242606497
kennety01,-0.188779965692,-0.289902354015,-0.0857334258812,0.0890576134831
korpila01,0.156684578799,-0.245309408382,-0.465596087419,0.0742057995511
laddan01,-0.0424808684998,-0.29392967038,-0.210788653003,0.0652365073401
lisinen01,-0.0187646519596,-0.0243521872391,-0.110005798754,-0.00683710960352
malkiev01,-1.1643950729,-0.448103008603,0.169922065982,-0.61665919437
meszaan01,-0.788056840646,0.0822705894164,-0.103011433326,0.0810036345034
nokelpe01,0.432704025754,-0.305206155148,-0.399317465496,0.119807428576
oleszro01,-0.259247444038,-0.204340448174,0.0547812388727,-0.00458369000236
oneilwe01,0.537473485683,0.409640461864,0.12890749752,0.227811250766
ovechal01,-1.27720646473,-0.406453964908,0.405910366547,-0.210410600857
picaral02,1.02907390257,-0.234264174929,0.071614750159,0.342127606964
polakro01,-0.543026104858,0.416386134505,-0.245143189637,0.180435213969
porteke01,0.200526213646,0.00851250102788,-0.124972693786,-0.143686303444
reddoli01,0.886489072443,-0.132362101541,0.360477417212,0.465379304903
reginpe01,0.497397108143,-0.17581883237,0.301352704431,0.0416804166983
schrero01,0.233653959675,-0.067754182064,0.0670166330813,-0.887967193863
schulje02,-0.432068702803,0.390573532195,-0.222320902381,0.11554982175
sekeran01,-0.580651456994,0.298526783207,-0.0765085559782,0.202771588297
smidla01,-0.115699467935,0.206312170257,-0.391868202796,0.0257828843247
staffdr01,-0.0734397840652,-0.274517998468,-0.200940717573,-0.0220540642442
stewagr01,0.616476870998,-0.0423748490779,-0.0674691196054,0.132035061015
valabbo01,-0.0708757209302,0.369440240312,-0.345239440419,0.0531818435617
vernami01,0.0279791773433,0.668441453959,0.0621816618954,-0.0395282001519
verstkr01,-0.403167379435,-0.457656919861,-0.0525878073517,-0.0127218689138
wheelbl01,-0.294564329176,-0.389767539261,-0.215669608279,0.0299436297686
winnida01,-0.162170127893,-0.203403945742,-0.335755197475,0.194422740446
wolskwo01,-0.543364071534,-0.166811556065,-0.18341088036,-0.11066540901
zajactr01,-0.370159596635,-0.435151453321,-0.0707166111529,0.183513774646
abdelju01,0.310022860993,-0.183400819907,-0.209739543439,0.31761249578
bassco01,0.955751716563,-0.127664151408,-0.220793970798,0.0125302562478
bergfni01,-0.376119951416,-0.462077776758,-0.0889990774451,0.0437841291813
bliznma01,0.822848397392,0.389866837396,-0.382233115383,-0.296537143797
bollja01,0.212249294401,-0.453124099486,-0.47539975815,0.232930819347
brulegi01,0.53632626083,0.19018830389,-0.0819592129378,-0.159169685169
butlech01,-0.21542311444,0.483249760719,-0.226149307979,-0.0167122413573
chornta01,-0.21388420953,0.732473394244,-0.313095742905,-0.0594958590807
cluneri01,0.744556073846,-0.081925739077,-0.178212100734,-0.0879630655043
coglian01,-0.337081406212,-0.158446121358,-0.3435192167,0.0572843530798
crosbsi01,-1.06849529218,-0.337531544288,0.285667337965,-0.204346703108
cumisky01,0.669438271129,0.00215226755929,0.343480423704,0.297603808515
dagosma01,-0.0797367042547,-0.176782662521,0.0137782181929,0.0799146323363
downist01,-0.32065900409,-0.40090204896,-0.237319311989,-0.0187347408053
fransco01,-0.197282250257,-0.114667776685,0.00308026972368,0.203185132893
gerbena01,0.115007226366,-0.0106584125816,0.312534111441,-0.361208925051
hanzama01,-0.429608080552,-0.168163355667,-0.23897450254,0.19195274509
helmda01,0.307961445216,-0.0570498731649,0.341741764933,0.242267619787
hensitj01,0.224192286117,-0.239761327706,0.0505326894963,-0.238698644778
hjalmni01,-0.536854372551,0.274776257652,-0.192331613287,0.303441768349
hornqpa01,0.271224352129,-0.0902664211791,0.0975378314373,0.00897172079534
johnsja02,-0.391541567577,0.533171034356,-0.105521402367,-0.142217827777
joslide01,0.130103688414,0.409717038019,-0.0761494633509,-0.10397579418
