name,0,1
afinoma01,-0.0672852349716,-0.376597213808
boyntni01,-0.129827221068,0.370690085951
breweer01,0.407584258051,0.596731912802
caldeky01,-0.427425314716,-0.215632751595
campbbr02,0.65175935587,-0.0933439204997
chimeja01,-0.168467772081,-0.264566797599
clearda01,0.190402530548,-0.512067741167
cookema01,-0.369266750345,-0.119621383748
fedorto01,-0.64347443533,-0.0736494647801
ferenan01,0.280133271464,0.344285213957
guitebe01,-0.507239738709,-0.0274303268789
hannasc01,0.320209038546,0.659869119567
hossama01,0.523851284971,-0.459768971781
huselkr01,0.596640506657,-0.666108200182
jokinol01,0.66481108441,-0.199586020667
mairad01,-0.502763255323,-0.142241743021
marapa01,0.0496318150239,0.267287113525
marlepa01,0.69642966689,-0.327402518568
mcleabr01,-0.0135466172822,-0.177258212819
morrobr01,0.586427453774,-0.55025446375
mottami01,-0.0433737373407,0.306103637539
samsose01,-0.0250219391745,-0.206208751057
tallihe01,0.31180819436,0.492356630267
thornjo01,0.921596878582,-0.500292813103
wardja01,-0.499052460613,-0.154101005987
allenbo01,-0.991296603023,-0.101195818941
allenbr01,0.105975022061,0.716414224407
antroni01,0.354043415851,-0.216376629366
arnasty01,-0.00837179913576,-0.289496027138
barchkr01,-1.10305977299,-0.0619413480658
beaucfr01,0.966184606089,0.508598835073
bettsbl01,-0.656176000054,0.0366668830396
cheecjo01,-0.22974053257,-0.403091639521
coleer01,0.411796506856,-0.292371621864
erskijo01,-0.0422656375491,0.473091084824
fishemi01,0.285028637839,-0.0839990281725
gagnesi01,0.426857673845,-0.307447112484
giontbr01,0.411071344198,-0.466329804924
gomezsc01,0.861922383316,-0.384652125523
horcosh01,0.498773048244,-0.273205585669
huntetr01,0.207296958566,-0.356971867171
huskike01,-0.328686092992,0.551846435211
kapanni01,-0.121193921271,-0.31081617951
kotalal01,0.00592113815211,-0.451548360792
leachja02,-0.615872417779,0.32925414583
lecavvi01,0.542152076029,-0.2509235815
legwada01,0.300759610837,-0.00959275241465
malhoma01,0.032194920542,-0.316518875465
markoan01,0.884454135721,0.285587823191
neilch01,-0.713082857044,-0.133787453474
peteran01,-1.40678839558,-0.233252977541
peterto01,-0.647085556532,-0.526017662096
ponikal01,0.400583413476,-0.359207209626
regehro01,0.247047755104,0.439618313984
ribeimi01,0.56195255598,-0.261781754018
richabr01,0.971603639429,-0.375440047009
ruppmi01,-0.811420743418,-0.234352123643
rydermi01,0.0147850052261,-0.229611412065
scudero01,-0.127108296231,0.41074094725
skoulma01,0.0665372950194,0.602007471317
stuarbr02,0.178920664388,0.482136092555
tangual01,0.164404730958,-0.38401093493
vanrymi01,0.302384352617,0.307577736929
walkema01,-0.234876892889,0.427635223256
walliri01,-0.441952999561,-0.143118231878
anderjo02,-1.35100628993,-0.252020018577
boyntni01,-0.129827221068,0.370690085951
carknma01,-0.0247205582893,0.273612398814
commomi01,0.130133988741,0.738893693835
comrimi01,-0.108817775582,-0.248170033767
connoti01,0.334264769983,-0.35298153224
eratma01,0.453406686865,-0.305810279598
fingeje01,0.391778603922,0.74734060585
giroual01,-0.606002159137,-0.0108391079307
hagmani01,0.246931015236,-0.224713719706
havlama01,0.587045155734,-0.254305287251
jackmba01,0.315125462944,0.564073746019
janikdo01,-0.641945981071,0.206687995351
kellych01,-0.139558850104,-0.250734260115
kostoto01,-0.546437925648,-0.142952561952
leopojo01,0.295377229015,0.570866604869
lundmja01,-0.195938158251,-0.257458085983
mackede01,-0.277712811289,-0.545220092819
murrado01,0.333875757488,0.432739216868
parroge01,-0.944960741516,-0.363504588243
pyattta01,-0.10333785539,0.102734315809
sedinda01,0.929823057385,-0.70132762647
sedinhe01,0.942742840534,-0.604063677805
vrbatra01,0.281128497216,-0.35197399164
yonkmno01,-0.818349719657,0.0851172961874
zettehe01,0.929826168079,-0.433830804535
boyesbr01,-0.170218461519,-0.229064548979
engelde01,-0.053700175906,0.288011651594
faheybr01,-0.656828482732,0.0283057684348
fosteku01,0.157012645691,0.046698425411
gaborma01,0.481639275633,-0.161307773104
gaustpa01,-0.417071913778,0.116899686836
getzlry01,0.760838232709,-0.116359171263
