name,0,1,2
afinoma01,-0.0672852349716,-0.376597213808,-0.180345189333
boyntni01,-0.129827221068,0.370690085951,0.0868315419282
breweer01,0.407584258051,0.596731912802,-0.249923479899
caldeky01,-0.427425314716,-0.215632751595,0.197539159605
campbbr02,0.65175935587,-0.0933439204997,-0.12280213319
chimeja01,-0.168467772081,-0.264566797599,-0.0789124549258
clearda01,0.190402530548,-0.512067741167,-0.145420409545
cookema01,-0.369266750345,-0.119621383748,0.218249833895
fedorto01,-0.64347443533,-0.0736494647801,0.233006600668
ferenan01,0.280133271464,0.344285213957,-0.204570177936
guitebe01,-0.507239738709,-0.0274303268789,0.415787881793
hannasc01,0.320209038546,0.659869119567,0.162931656873
hossama01,0.523851284971,-0.459768971781,0.48800753975
huselkr01,0.596640506657,-0.666108200182,0.051885366474
jokinol01,0.66481108441,-0.199586020667,0.329032385859
mairad01,-0.502763255323,-0.142241743021,0.212189650235
marapa01,0.0496318150239,0.267287113525,0.0690044646937
marlepa01,0.69642966689,-0.327402518568,0.103331839218
mcleabr01,-0.0135466172822,-0.177258212819,0.216004109528
morrobr01,0.586427453774,-0.55025446375,0.216873023985
mottami01,-0.0433737373407,0.306103637539,0.172678312065
samsose01,-0.0250219391745,-0.206208751057,0.276426869425
tallihe01,0.31180819436,0.492356630267,-0.140797097902
thornjo01,0.921596878582,-0.500292813103,0.301269780252
wardja01,-0.499052460613,-0.154101005987,0.344169167447
allenbo01,-0.991296603023,-0.101195818941,-0.297560745199
allenbr01,0.105975022061,0.716414224407,0.0503589911493
antroni01,0.354043415851,-0.216376629366,0.374321380546
arnasty01,-0.00837179913576,-0.289496027138,0.188106298212
barchkr01,-1.10305977299,-0.0619413480658,0.387360028392
beaucfr01,0.966184606089,0.508598835073,-0.146540042941
bettsbl01,-0.656176000054,0.0366668830396,0.386655026911
cheecjo01,-0.22974053257,-0.403091639521,-0.425038569707
coleer01,0.411796506856,-0.292371621864,0.0733868061461
erskijo01,-0.0422656375491,0.473091084824,-0.146103980636
fishemi01,0.285028637839,-0.0839990281725,0.240959766223
gagnesi01,0.426857673845,-0.307447112484,0.0999054361263
giontbr01,0.411071344198,-0.466329804924,0.0442928708135
gomezsc01,0.861922383316,-0.384652125523,-0.129691554786
horcosh01,0.498773048244,-0.273205585669,0.133340608471
huntetr01,0.207296958566,-0.356971867171,-0.0806117536967
huskike01,-0.328686092992,0.551846435211,0.129353256793
kapanni01,-0.121193921271,-0.31081617951,0.155798325654
kotalal01,0.00592113815211,-0.451548360792,0.107784470018
leachja02,-0.615872417779,0.32925414583,-0.227360452567
lecavvi01,0.542152076029,-0.2509235815,0.278339524453
legwada01,0.300759610837,-0.00959275241465,0.20298815483
malhoma01,0.032194920542,-0.316518875465,0.0245568528581
markoan01,0.884454135721,0.285587823191,0.606026034613
neilch01,-0.713082857044,-0.133787453474,0.119040608672
peteran01,-1.40678839558,-0.233252977541,-0.0891851424368
