edleral01,117.766105635
fistrma01,-73.4196246345
gagnoaa01,-134.206030373
goligal01,79.0384471326
grabomi01,-108.151895691
greenmi03,279.484632447
grossni01,-11.2656761778
hanseja01,33.3261965099
hunwima01,-5.81755743262
johnsni01,-151.59199941
jonesry01,-43.5786915758
kaletpa01,-62.6560748593
kennety01,247.272859342
korpila01,39.9344015056
krejcda01,112.468137422
laddan01,99.6594691568
lepissa01,-138.481951346
letoupi01,-137.321156099
lewisgr01,-158.65889667
lundimi01,-135.018216473
malkiev01,161.687704477
mancama01,-130.29823152
meszaan01,124.042064892
nikitni01,-48.2405911666
nokelpe01,-19.8758428334
oleszro01,121.530598123
oreskvi01,-136.849168156
ovechal01,505.822809282
pardyad01,-59.761365967
picaral02,-147.644959852
polakro01,-43.7729573056
porteke01,48.9263241363
prustbr01,-120.410677251
reddoli01,-148.261293897
regiest01,-145.225832862
reginpe01,2.4484072807
santomi01,-100.401859769
sawadra01,-158.443520844
schrero01,-5.14122050264
schulje02,-57.7751916208
sekeran01,75.1952127205
smidla01,-30.2188225573
staffdr01,124.258595055
stonecl01,-152.696103569
vernami01,-150.09841819
verstkr01,211.749612837
waltebe01,-155.952926557
wheelbl01,139.013638297
winnida01,-16.7052697783
wolskwo01,63.7027508593
yipbr01,-47.7175756172
zajactr01,175.04921332
abdelju01,43.9941179433
bartuos01,-142.104246621
bergfni01,-147.191531885
blundmi01,-159.206763494
bollja01,-44.0534064926
brophev01,-162.823225614
brulegi01,-45.3804891212
butlech01,-36.7110890618
chornta01,-156.528599642
coglian01,55.1155228792
crosbsi01,-33.6066967982
cumisky01,-120.711035197
dagosma01,133.237295793
downist01,111.503290134
drazeni01,-157.945618479
faynema01,67.1343608748
finlejo01,-158.49059735
fransco01,17.7646344617
frasema01,-121.650657687
gerbena01,61.5502722687
gragnma01,-69.7573702086
greenco01,-68.3597333396
hanzama01,93.8940201359
helmda01,135.965735338
hensitj01,-144.470702366
hjalmni01,4.88914418315
hornqpa01,236.262986332
johnsja02,230.724473671
jonesbl01,-128.080316103
joslide01,-78.6581772135
kassima01,-161.012037853
kenneti01,-159.193070514
kindlja01,-36.0427631751
kopitan01,261.787760853
kostise01,40.4153288678
laakste01,-150.785489688
lashoma01,-139.272171203
latengu01,-99.5641187281
leebr01,-67.7669170534
letankr01,107.032157786
mcardke01,-149.474651178
mcquaad01,-30.176067846
mikkebr01,-62.1686440289
nealja01,422.148740364
niskama01,35.2694264343
omarrry01,-153.858069792
oreilca01,-79.8511478067
oshietj01,38.4952105643
poulibe01,60.7649897877
pyattto01,-10.5645761779
raymoma01,193.670914301
reavery01,-135.700486381
ritolma01,-143.316732671
russekr01,-33.7754650803
russery01,-93.182480557
ryanbo01,215.223307662
sauermi01,-129.333724184
setogde01,190.707932237
skillja01,-23.143917353
sobotvl01,57.5729937755
staalma01,81.2836505459
stastpa01,165.687008095
stralan01,18.7840991891
suttebr04,-139.233732485
syvreda01,-126.311701225
vandech01,-157.94116183
vlasima01,134.462679011
wandeto01,43.937526754
yandlke01,275.434238683
anisiar01,-32.2041256307
backsni02,3.84321708846
belesma01,-46.3109779349
brassde01,79.4944380492
condrer01,-76.8712890497
daugaka01,-104.230964272
dorsede01,41.8318321583
emmerco01,-69.1593191824
ferribe01,-50.1425732486
foligni01,92.8104470867
frolimi01,2.66585591036
giroucl01,300.252571621
grabnmi01,121.510165526
grybaer01,-63.2267896686
holzeko01,-128.228461383
johnser01,-39.7662733165
kesseph01,362.160670412
kulemni01,161.150755829
lewistr01,28.3520514463
littlbr01,137.338222891
lucicmi01,15.2975074338
macdoan01,34.0582305543
magnaol01,-139.685045386
marchbr03,0.777543305553
matsujo01,-139.853023735
matthsh01,12.2258827038
mcbaija02,-55.8772597716
mccarjo01,-86.8066551275
mcginja01,55.4276348007
mcintda01,-148.514431244
muellpe01,35.2772123282
mursaja01,-120.322908008
nodlan01,-25.709902444
okposky01,18.1219315362
peckhth01,-91.5387890566
perrema01,-24.9543845755
petryje01,85.399793232
sangubo01,-64.257370441
sestito01,-154.873858532
sheppja01,-92.282730017
shirose01,-151.900939847
staaljo01,31.319507451
stalbvi01,38.5048871283
stewach02,115.707134116
straibr01,-149.44759415
summech01,-153.277216171
tlustji01,37.3637896638
toewsjo01,66.9787246656
webermi01,-33.7861271152
whitery01,-119.417628481
alzneka01,-57.6712651899
anderjo03,-34.5492137035
aulieke01,-143.008916534
backlmi01,164.015938263
bellebr01,-143.45600107
bennja01,356.087577194
blumjo02,-102.636862318
boninni01,-89.9842718669
borturo01,-52.2587500826
bowmadr01,-3.61201491472
braunju01,91.0417564148
byronpa01,-62.6437387833
coleia01,-50.3793988617
coutulo01,242.992582966
ellerke01,-88.2129784304
ellerla01,98.7023519098
falkju01,-89.7179015474
frattma01,25.242349884
gagnesa01,96.1576164135
galiatj01,-38.1118543271
gazdilu01,-102.212522278
gunnaca01,3.59948652874
hagelca01,54.9550214135
halisma01,-83.7304601533
harjujo01,-139.270160309
hicketh01,74.1012896671
jeffrdu01,-111.252256901
kanepa01,79.4530410632
killoal01,149.012301702
kingdw01,36.0448807848
malonbr01,-125.997664512
maroopa01,-129.870509457
martial01,10.0457716375
mcdonry01,161.301629894
mclarfr01,-157.441127268
muzzija01,215.224638617
nashri02,-6.4173770828
obrieji01,-95.63575023
omarkli01,-113.843859741
pacioma01,118.651608358
palusaa01,-158.12507891
pelusan01,-122.897498812
perroda01,11.4629809048
postmpa01,-114.816694622
scevico01,-59.3597502461
shattke01,32.3314204789
simmowa01,14.7637132864
smithbr05,39.8152589424
spalini01,-51.3075609537
subbapk01,258.697640448
suttebr03,67.3625964497
tangrer01,-64.7779841096
terrych01,-131.554480442
toewsjo01,66.9787246656
troppco01,-99.9212476834
turriky01,234.903787818
tyrelda01,-158.565453472
vanrija01,247.374396662
voracja01,277.446129913
weberya01,-145.972405842
atkinca01,198.719452502
bailejo01,44.6411408823
barbema01,-33.4233346838
bartkma01,-131.889070008
boedkmi01,131.09683497
bogosza01,91.4985148529
borowma01,-145.548875962
boumala01,25.8289604098
boychza01,-138.288293554
broditj01,130.425989537
calvema01,0.756752198999
carlsjo01,233.75458418
colbojo01,-13.2389325991
dalpeza01,-59.4365363527
delzomi01,69.4143455177
demerja01,-90.6540723557
deschni01,-159.890181363
donovma01,-122.866214138
doughdr01,246.349034807
eberljo01,150.142065374
ennisty01,192.919148562
gardija01,100.302296576
golouco01,-156.967206115
hamontr01,151.218155182
hayesji01,-28.3278252012
henriad01,71.8586123816
hodgsco01,75.6260414932
jordami01,-72.2143963119
josiro01,229.024360663
karlser01,407.831755776
larseph01,-60.7814312415
macwian01,-148.265498263
martima02,34.4692913559
mcmilbr01,-52.9531802522
myersty01,66.2044573339
nyquigu01,108.792458876
odeller01,-145.950733794
olverma01,-119.744526815
patergr01,-139.013561314
pietral01,236.91794686
redmoza01,-132.724537203
rinalza01,-78.6638319395
robakco01,-144.66992862
sbisalu01,-78.5695736163
scandma01,98.0663438442
schenlu01,36.8293580334
schulju01,148.186180205
smithza01,12.1306380431
spurgja01,60.0784493628
stamkst01,339.565332141
stepade01,108.144136042
stonemi01,178.392610885
voynovi01,189.413783818
warsoda01,-147.777052625
weiseda01,-102.310174933
wiercpa01,25.6932326251
wilsoco01,48.2565398818
wingeto01,-52.0809557904
witkolu01,-130.195535987
barrity01,198.813390048
bourqga01,-27.4106275245
bourqry01,-158.870730984
brownch01,-160.123515605
caronjo01,-131.913053246
chiarbe01,12.5613377206
chiasal01,22.6336346568
cizikca01,-1.55906368148
clarkma01,-154.614618071
cliffky01,39.863890609
connake01,44.2421402372
cowenja01,-50.8828715267
dehaaca01,59.7012859295
deslani01,-17.3876884019
desprsi01,-90.9598641348
duchema01,190.342255773
dumonga01,-158.095629924
dumoubr01,54.7967618242
eakinco01,77.8428656881
ekholma01,45.5182196368
ekmanol01,302.091259935
elliost01,-142.940768295
ellisry01,56.6445468396
ferrala01,-21.7302644117
foligma01,-15.0540560552
froesby01,-37.4064997645
geliner01,-39.4199726119
haulaer01,10.5975569113
hedmavi01,93.3857658073
helgese01,-131.737367043
hoffmmi02,-41.923394446
hollape01,-6.45285374505
johanma03,100.884167355
josefja01,-8.03583117998
kadrina01,172.28830721
kaneev01,314.067339461
kassiza01,-64.528184753
knighco01,-158.440023707
kozunbr01,-143.500197687
kreidch01,126.955984247
krugema01,38.9263256463
kulikdm01,30.1733065436
landean01,-61.2475370686
lattami01,-105.28320234
leddyni01,111.565658437
leean01,149.211669423
macdela01,-159.811007062
mckencu01,-157.691545688
mcnabbr01,42.7361105734
moorejo01,25.4852876846
nestran01,42.0398839051
nolanjo01,-52.5680891379
olsendy01,-65.5770865231
oreilry01,89.2980757328
orlovdm01,46.7075920816
paajama01,-14.4305460924
palmiky01,236.547166654
panikri01,-92.203088145
pirribr01,114.760937028
randety01,-137.400059212
rundbda01,-18.9726431879
samueph01,-154.401523473
savarda01,95.908197609
schenbr01,169.501089538
schrojo01,-94.082435359
shoredr01,-139.471269448
silfvja01,180.221222408
smithcr01,231.379688397
smithre01,146.25602053
tatarto01,257.872889734
tavarjo01,316.178017987
varonph01,-113.719131971
vatansa01,143.336934315
veyli01,-81.7746700559
vincoto01,-155.855851725
wilsoga01,-112.699435513
bennebe01,-65.2357979643
bitetan01,-154.739614452
bjugsni01,-153.802796641
burmial01,51.8817601113
chapumi01,-146.304822224
connobr01,-133.416121775
coylech01,-84.0396303143
cunnicr01,-79.7828471392
davidbr01,9.98104964259
donskjo01,-79.3741281769
fastje01,-10.2273209778
faulkju01,-46.2382463025
ferlami01,-103.883505191
forbode01,-104.463441187
fowleca01,96.5521005453
galiest01,-103.691780326
gallabr01,-49.7702028001
granlmi01,-82.5324646654
graveke01,-133.782457733
gudasra01,-26.9657790873
gudbrer01,1.79902404263
hallta02,318.822524252
hamilfr01,-151.396794018
howdequ01,-72.3266914849
hymanza01,-85.2871466506
jarnkca01,41.4505206162
johanry01,-67.4376426733
johnsst03,-114.953015761
klingjo01,-80.4981547306
kuhnhto01,-77.9985578881
kuzneev01,-85.6405151895
larssjo02,-102.43614502
lindbos02,25.2985484062
marinma01,-116.408753125
mcginty01,-37.1320549445
mcilrdy01,-157.939650593
mckeggr01,-137.213476654
melchju01,-140.240473588
merrijo01,-155.507036464
nelsobr01,140.012932024
nemetpa01,-133.486739568
niedeni01,-89.0746369758
nordsjo02,-110.594758535
petroal01,-124.838150753
proutda01,-24.0163312361
pulkkte01,-23.0537528313
pysykma01,-52.6225233171
rustbr01,-101.86802072
schwaja01,-77.5638745367
seguity01,352.790352067
sheahri01,47.1293195604
skinnje01,-21.3143437829
smithde06,-104.230147239
spoonry01,121.74373366
stonema01,-100.656405508
tarasvl01,364.905543201
toewsjo01,66.9787246656
toffoty01,-22.0302501897
trotmza01,-50.2163052686
wagnech01,-68.0161069139
watsoau01,-63.0777767981
zuckeja01,125.377689759
andrean01,-64.9052751099
baertsv01,-103.669515234
beaulna01,-104.864752898
claesfr01,-156.98845987
clendad01,-143.837912251
coutuse01,-100.235258186
cramajo01,-146.513306861
dahlbkl01,-16.9059249197
dzingry01,-100.111948635
grenial01,-148.836693195
jokipjy01,-56.274461944
jurcoto01,-160.346432707
karlswi01,-101.572570761
kuralse01,-149.750409375
landega01,-104.254080365
larssad01,-95.7568304876
mansojo01,18.3116898871
marchal01,-46.068349848
mayfisc01,-158.065089067
mccorma01,-152.552882799
morrojo02,-139.138929377
namesvl01,-103.125129856
nietoma01,-127.137847334
oleksja01,-142.471430734
pageaje01,-98.4565431399
pakarii01,-14.5801205503
palaton01,59.1255265815
princsh01,-115.654650739
puempma01,-129.236504198
rauky01,-140.414726526
riedeto01,-92.1230731956
saadbr01,-55.7308544428
shawan01,121.593053139
shawlo01,-43.7309678736
shoreni01,-115.793212229
sproury01,-122.100361262
suttebr05,-153.419566161
toewsjo01,66.9787246656
wilsosc01,-99.7198288473
griffse01,-142.586414847
martijo01,-102.299863297
milleco02,-99.1300619583
pearsta01,-73.4348422629
