name,0,1,2
anisiar01,217.506921869,-3.67064479891,0.186212579998
backsni02,244.601345586,10.4845908376,-6.46651790361
belesma01,-28.2698354615,-4.07870915524,0.394489556379
berglpa01,197.102721598,8.78310602139,-2.23846545562
brassde01,111.150032686,2.84980748189,2.4161417664
carlema02,-122.217464688,45.1615834545,8.29138962483
cluttca01,128.526822698,-19.2380083992,-0.721843964131
correma01,-83.6795898105,1.02030310968,8.55345655605
dorsede01,-28.6321737484,-9.88563344915,3.57258681861
emmerco01,-123.068779241,14.7739342645,-36.806499858
ferribe01,-57.5621963088,3.65262106337,4.58323806826
foligni01,30.3741392814,-7.1418605713,-2.5694028556
frolimi01,289.412999647,4.94724205197,8.03373748524
geoffbl01,-88.5706415586,6.97135529652,-26.3130555429
giroucl01,144.256597067,-9.07457960819,-0.264012708167
grabnmi01,-25.5327545024,9.80014254431,3.33027159513
holzeko01,-123.57259835,30.4992450366,12.5497499095
joensje01,-102.944142988,8.93440287382,0.270960379947
johnser01,197.192759442,1.59917278941,6.80236179532
junlajo01,-115.907277996,54.0588128088,15.9211712175
kanato01,-119.53887637,4.38184944301,3.96991413328
kulemni01,124.672241902,-4.67188124442,-2.73992588232
lewistr01,-109.430456079,46.7023620495,0.613413201492
littlbr01,156.240965026,-13.9409654683,3.78191066532
lucicmi01,222.282275053,2.97260655438,-10.3439632903
macdoan01,-122.586935771,18.9426025366,3.17475933174
marchbr03,111.025082764,-10.9983644673,-6.01416637533
matthsh01,15.3964772658,-1.71045922957,2.33652118423
maxwebe01,-105.001222176,18.3958517272,2.84920461104
mcbaija02,104.988366048,-13.2191665568,2.77396426106
mcginja01,0.906799587631,-16.0136770425,8.9846676118
nodlan01,-114.621245835,-1.73338938966,11.7630134661
okposky01,40.5268189043,-0.107725975885,3.3603262676
peckhth01,-107.896144691,-22.3346924411,7.12130797881
perrema01,-85.5670579109,5.26973397318,-12.4184178956
rakhsrh01,-124.230993166,4.64169945128,8.35265179917
staaljo01,209.946311815,-3.20820946273,-0.934927755261
stewach02,224.361409738,-0.119738037694,-7.27827110764
tlustji01,-15.7493943078,-20.0299916351,-3.98130556016
toewsjo01,226.591771772,15.8220916319,-4.19225153819
vasyual01,-91.9848618764,7.87725259415,4.5460950644
whitery01,-78.692136858,-10.1172406909,0.481733532979
wishaty01,-70.7557546077,1.50049109036,4.7888915646
zharkvl01,-20.9813828306,8.09615993444,14.1749442749
aliuak01,-121.531126136,-14.7221006409,-90.4327496666
almonco01,-112.885320733,-7.8262752356,-12.3953258086
alzneka01,27.1138272026,-21.1046721646,10.6160788766
anderjo03,-123.302789407,32.0969556586,7.66360156799
aulieke01,-81.8756032378,-18.1101749202,8.93314998326
backlmi01,17.3537241873,-8.20046674923,6.98440403279
bennja01,245.921076366,4.9665793475,-4.87795675403
blumjo02,-82.8542260166,-5.06336172113,-15.8285085256
boninni01,-82.1409042682,6.25699152706,8.65701463652
borturo01,-119.216718106,18.2997576868,6.34813342963
bowmadr01,1.98054749724,3.38918624403,-0.347632119502
brenntj01,-89.439719073,14.0620227479,-0.983804132349
byronpa01,-102.044131348,-5.17141788119,-23.846736331
caputlu01,-111.261400265,7.29312831826,10.6894520922
coleia01,-69.6216959049,4.84012393224,2.18497220662
coutulo01,306.482971398,15.1070853072,-2.49875321517
dadonev01,-95.4969610838,23.0587570165,-1.54318654154
ellerke01,18.1689421836,-5.60592909381,8.95589864383
ellerla01,143.497805749,-12.2765936378,-3.66828070522
falkju01,-102.400459701,-22.2671063422,7.99464445045
gagnesa01,174.194510521,0.499522516098,-4.27788188583
galiatj01,-12.1042878936,0.561921613663,-4.88059966608
gillico01,-19.4577769234,-39.9437975786,5.18097281072
halisma01,-67.8840986391,3.32472987668,-13.2093734157
hamilza01,-123.339590054,-6.14775823032,1.24979343299
jeffrdu01,-53.0365994004,6.97402155106,-12.7816197711
kalinjo01,-109.802793818,10.5386321719,11.0812416485
kampfst01,8.45423576687,0.232425388451,0.575747247525
kanepa01,258.254938703,29.4386374576,-3.42187718133
kingdw01,-54.7808637229,-3.68572933992,-5.08211441427
machasp01,-114.967152832,11.1815572307,8.73433324868
maclebr02,-95.1907160188,12.8922644643,-10.111502781
malonbr01,-113.921799889,-15.0040203618,9.50773037138
marshke01,-114.737623066,12.3894207286,5.80152555293
martial01,-117.088199829,5.16851700434,15.6693037213
mayorma01,-116.708459871,-35.1583453122,-3.57682106927
mcdonry01,124.117010814,-21.2157008628,6.45094329356
mclarfr01,-104.084647329,0.0498625187099,-4.08615933537
mcmilca01,-117.321916802,-16.2682882291,-18.5356177839
molleos01,-71.8306335129,2.73544516004,2.40728087298
nashri02,-120.523938836,15.8483149176,5.21020711446
obrieji01,-111.398077106,15.6247430296,12.9537497278
pacioma01,65.1431227639,19.8051646857,-2.3534239902
palmini01,-36.4956065731,-10.4387817001,0.689626929876
palusaa01,-50.9679358166,-5.64701481223,9.47352079265
perroda01,-88.1724471368,3.03033587606,-13.5117191197
repikmi01,-28.7525875969,-8.44227039309,8.55434084478
shattke01,126.824259411,6.22242517927,1.97886272305
simmowa01,110.360747794,-15.2480594272,-3.91107526993
smithbr05,-93.3452450128,18.6809236146,1.29243520251
spalini01,28.7334807857,-29.8138495506,-2.10293030615
subbapk01,281.105194332,-1.31250646658,8.4934720029
suttebr03,176.300595302,-28.2720038354,-0.178692534698
tangrer01,-82.3160053065,19.196677616,10.6822319402
thurean01,-74.8203353924,4.83477343955,7.67050554857
toewsjo01,226.591771772,15.8220916319,-4.19225153819
troppco01,-71.4339664586,-8.15023470267,-3.79521640076
turriky01,118.279342183,3.32110967185,0.294578945666
tyrelda01,-82.2368223661,-19.72183307,9.73666909
vanrija01,80.522805845,16.7981610624,-1.21500822558
voracja01,229.553894075,4.93606686778,0.824275151678
weberya01,40.0291371447,11.2564885167,9.85476505941
adamlu01,-121.297233477,-35.3673480617,-67.8677039473
atkinca01,-15.6192136091,-0.0366427208598,-3.90943843496
bailejo01,62.4870947056,-24.4311509252,-4.349956798
barbema01,-120.743031711,2.96642397616,13.4938940511
bartkma01,-118.642664468,5.46239031656,6.13603403398
boedkmi01,60.0008781884,-16.1575414388,-4.48185813903
bogosza01,48.3643736452,-1.12106091437,1.56277606604
bourdma01,-15.786188844,-7.36001574888,-0.350340527112
boychza01,-104.556614117,8.55817623731,10.9771135993
broditj01,-12.3851834891,-9.46327082063,7.12323570229
calvema01,-113.045759899,1.27010924976,11.0633983863
carlsjo01,186.374419349,-13.5834404408,5.5005573362
colbojo01,-117.255319343,-9.89262102645,-14.9097371284
cormipa01,-116.052520007,16.0775732625,13.2031178668
dalpeza01,-88.9354216135,13.4911556325,-0.0539786266569
delzomi01,64.7421915921,9.33428937247,4.97752947683
demerja01,128.347838579,-7.36082423707,12.6174976132
dibenju01,-116.45540128,-7.3821301168,7.0788334577
doughdr01,235.490524457,2.42339550534,6.50447808564
eberljo01,82.9225086666,2.71168028612,-2.7606285684
ennisty01,34.7809553961,3.06399724835,-16.0355744639
gardija01,-89.7914812181,3.02785855866,11.2450821285
grantde01,-117.235690812,-10.5082074623,8.26849522717
hamontr01,67.9688384855,-6.59839607177,6.62509715244
hartite01,-75.9360540615,-13.3763626959,5.34243935937
hayesji01,-61.2940172061,3.89310263282,-7.83971464921
henriad01,18.9085813873,-1.67134965337,-5.39538688912
hodgsco01,71.8536731733,-4.54211311499,-7.42082709676
jordami01,-119.484768674,25.7594978709,10.5508489278
josiro01,61.1749305952,-8.76148300528,4.39264201707
karlser01,55.6491848853,29.1754036397,1.82405551315
kundrto01,-121.936208407,-2.53919926526,6.22839648994
larseph01,45.8825741489,-4.96127511758,5.39451870926
loktian01,-46.44035812,12.8253670718,-9.34820397842
martima02,94.3934991749,-23.4645546055,7.13997045295
mcmilbr01,-120.573464071,0.330295504197,7.2658979932
myersty01,-18.9731975524,-4.40725882511,2.39381533055
nyquigu01,-90.0179296211,16.6284712433,4.15647651577
pietral01,323.408055081,12.6529551424,6.23649623631
rinalza01,-96.5508965201,-25.8256293655,-18.1370709745
robakco01,-84.5746271947,2.95782401972,9.96236365402
sbisalu01,95.9046463829,-11.6334209907,5.48928397114
scandma01,-112.928859522,-6.48299554831,-10.4353309634
schenlu01,73.9858521606,-17.0152484755,8.37856756082
schulju01,68.9158231697,-5.09638575849,-2.51268213577
smithbe01,-118.896780552,14.7551426221,-16.1962983654
smithza01,15.1833049936,-4.68895606316,6.36393832735
spurgja01,75.212491726,-19.3113547788,7.72071461948
staalja01,-119.519459696,-25.5007499087,23.4857556827
stamkst01,164.244494631,13.7088716134,-13.503375237
stepade01,87.1068958923,12.5983167842,-10.5350953556
stonemi01,-16.8865562886,-8.9663921812,-2.13726804262
tedenma01,-121.488114646,-15.4774793872,2.32962656088
ullstda01,-55.6350918211,-3.75697330005,-2.23911139444
voynovi01,92.9201540372,8.76953810127,0.604472083761
weiseda01,-113.843464356,11.842172557,10.1783396564
wiercpa01,45.4127811827,19.3361253601,5.09166444188
wilsoco01,73.1659498088,-8.40271812837,-4.12741664958
wrighja02,-64.9090853262,-15.1996033838,0.46372399739
almqvad01,-122.758917886,-3.03186422513,-58.6339503362
ashtoca01,-84.069696404,-11.2960653137,7.76320767101
barrity01,89.1656143615,1.83488659323,-5.37937111725
beckta01,-110.826016112,30.5558030391,14.3653618587
bourqga01,-31.6075464016,-8.16439633996,-19.8198276406
brownch01,-107.389429999,0.767447828695,-9.78806428368
caronjo01,-92.8784129013,-9.38670880921,-0.566827790147
chiasal01,-105.131190727,19.8338534638,-59.1639931738
cizikca01,26.953253043,-30.0435692015,3.30981329135
cliffky01,-12.5098307672,3.066425062,-5.56780547966
cowenja01,-104.412552865,19.0768953933,-6.05578759693
damigje01,-103.722554507,-22.8341987424,-5.72251996918
dehaaca01,33.5377461762,-4.22837243953,8.08442310752
deslani01,-75.9460954028,-2.63526845887,7.28797860828
desprsi01,-38.7038855688,1.67963699085,11.1438314603
devanja01,-127.292879595,-19.8318075619,6.26503484275
duchema01,92.4218746196,6.54911149644,-5.79979746509
dumonga01,-96.6041578109,6.85800223706,5.67001136158
dumoubr01,-115.232395122,4.12246754443,3.28000354855
eakinco01,196.835771003,-5.41768926597,0.436943228365
ekmanol01,292.682375819,2.1642296923,2.40524335906
elliost01,-46.7748525384,14.3934470465,6.81311483572
ellisry01,-40.0914736827,-0.150536923094,6.53949878877
ferrala01,-125.44255663,-5.2552818266,4.20264790382
foligma01,16.1777318433,-28.4129649454,0.766563846877
geliner01,126.963513755,15.6577177194,3.88168941212
hanowbe01,-117.497721038,-20.8021642881,-32.4586763502
haulaer01,-29.7555395332,-13.5249523109,-5.2332614792
hedmavi01,34.9273253537,-10.3158144159,3.69732293181
hollape01,-73.8755737706,3.06753601254,-8.80049616896
horakro01,-124.072864239,30.5603570694,-67.9902074149
johanma03,-53.1660218762,-2.12868032623,-10.8282820501
josefja01,-85.7202147558,3.02605657277,1.98344526291
