name,0,1
baileju01,86.7251589163,0.0207216961779
barkoal01,-148.121793231,-8.93747746599
bigrach01,63.0212705683,4.45622327771
bjorkol01,69.5657896014,0.251057162356
burakan01,-134.30315892,4.31887970273
coppan01,111.10139252,-10.8308255425
danoma01,-18.2978476819,-7.99877065704
dauphla01,98.1634558951,4.1338442752
delarja01,67.5654200568,-43.4863853982
dickija01,111.214408944,70.0809449647
domima01,-191.968777692,3.11574235162
drouijo01,55.9299497369,9.59744583957
duclaan01,-82.5540458417,8.53135947925
faschhu01,99.0101213164,9.83359109544
gauthfr01,108.028910851,-24.6879256742
hartmry01,103.976323846,8.9428862468
horvabo01,-141.58831215,-19.1992998977
jonesse01,-160.343084648,0.710866171045
lazarcu01,-38.6722626765,-23.8723729114
lindbto01,89.9752619676,6.49628260104
lindhel01,-197.115300614,6.50890022253
mackina01,-306.805394682,8.25067052261
mccarmi01,57.0210253444,-17.5700780896
monahse01,-238.111494035,-8.24312358729
morrijo04,115.202544626,29.34972097
muellmi01,95.0429267456,0.198876334303
nichuva01,-141.866249434,-2.24918180329
nurseda01,-134.527802723,-15.9438766116
paulni01,60.6136900236,-24.7574056552
petanni01,59.2263060828,-1.67009250023
poiriem01,109.377634845,-18.3660246696
ristora01,-118.217314548,-27.2626165585
rycheke01,104.93011086,0.471080578523
santist01,115.707587643,-15.1805881898
theodsh01,51.6879910359,1.71770402192
wennbal01,-40.0094341735,-13.213402628
woodmi01,113.948498653,-70.7399215874
yakimbo01,114.581268624,64.60743916
zadorni01,68.8731204989,-16.9243981154
bennesa01,36.5129256661,1.19846207801
deleoch01,114.837871746,-37.7562020349
draisle01,-109.806305368,2.71086319988
dvorach01,84.4704887115,5.82777721326
ehlerni01,6.1925543221,5.52895678187
ekblaaa01,-35.9571796806,4.94084691278
fabbrro01,-89.0886374239,-0.78439421788
fialake01,80.3639584316,-2.05257378255
forslgu02,48.9509359763,4.23007981432
goldoni01,98.1195883068,-13.5814342579
larkidy01,2.95762445209,0.424127095865
mccanja01,77.7803940023,18.2101857876
nylanwi01,15.62671858,13.3503543727
pastrda01,14.7379702149,22.0098083671
pointbr01,44.9423194779,-2.64349030005
reinhsa01,-170.518020274,-0.772311057025
ritchni01,9.94980005639,2.35823702115
schmani01,83.0965267377,20.682016614
valieri01,95.9774235126,-2.09091812673
virtaja01,89.7495254305,-10.1121064691
carlobr01,50.5114301267,-8.71823145945
chaboth01,114.097250183,-7.94930758817
connoky01,75.543176733,-5.41554716028
eicheja01,106.67144311,68.3538321632
eriksjo02,101.65363827,-0.745671449254
greeraj01,103.522423236,1.10340786307
hanifno01,33.6771681664,18.0847986425
malgide01,53.6851017669,17.4965342947
mcdavco01,-2.93813003213,14.8023452922
provoiv01,16.5249710913,6.08653555687
rantami01,59.8553384773,9.06525880408
speerbl01,112.794692314,2.99410572787
bennja01,-209.787846985,2.95433316085
toewsjo01,-180.203090777,14.8698607074
bennja01,-209.787846985,2.95433316085
toewsjo01,-180.203090777,14.8698607074
abdelju01,107.859650659,7.66794963153
bourdlu01,63.1965226612,-5.61892861556
coglian01,-55.090857795,-10.0677314421
crosbsi01,-169.675483568,2.07408639512
downist01,68.8782712532,-16.0674484585
gragnma01,114.576419009,-35.092899777
hanzama01,-83.948588649,-10.823763809
hjalmni01,100.004392089,-4.4334029693
kopitan01,-240.237411357,-1.71261002561
kostise01,11.0367732722,-10.3692433292
latengu01,-102.440606291,-18.4844456195
leebr01,101.362306825,-8.71112854602
letankr01,-51.7619573331,-6.53314291355
parenry01,91.7265733797,-18.5799023398
ritolma01,113.518785861,15.6308272312
russekr01,-71.0542015338,19.3278641121
ryanbo01,54.6349665087,23.2865298382
skillja01,74.8129910741,0.0906906470353
sobotvl01,31.698900887,13.1942594983
vlasima01,-79.3419941266,-11.9366292212
anisiar01,115.522137757,13.7219238782
backsni02,-174.258213206,10.5051140054
berglpa01,-145.196121227,9.2349847576
brassde01,83.5849579274,26.853964241
foligni01,39.9996273662,2.15725876635
frolimi01,-146.978987146,-14.4682906712
giroucl01,112.563437022,24.5124589179
kesseph01,-265.191952881,-7.26377821519
littlbr01,-11.2052547645,-6.03239213942
lucicmi01,-70.7503155887,-2.6094340846
matthsh01,89.4268691517,-28.0649556972
maxwebe01,106.215671577,10.9441767553
mcginja01,64.026113134,5.84679818076
muellpe01,-141.262641636,-0.0150995260043
okposky01,-204.819548614,-7.15798826753
quickke01,102.929311368,-12.7361989828
sheppja01,-42.1868101563,-27.6440575965
staaljo01,-195.390459826,-18.6476801149
tlustji01,74.8042204241,-3.30755826564
toewsjo01,-180.203090777,14.8698607074
webermi01,87.4266451272,1.48454217751
wishaty01,107.990472892,-13.5195916812
almonco01,106.517930761,-38.2857080885
alzneka01,45.0776662625,-0.166613567404
backlmi01,22.7450871263,9.95088741915
bennja01,-209.787846985,2.95433316085
bowmadr01,80.3499999238,15.5549628862
caputlu01,102.122720154,-16.4953259316
coutulo01,42.5262565899,5.30816388888
dadonev01,108.083636283,0.35468976864
ellerla01,99.6798789762,-7.1304269521
gagnesa01,-173.590708872,-5.65163817867
galiatj01,70.3962622205,9.80835150933
jeffrdu01,89.3626091446,-19.2654695544
kanepa01,-277.499240586,21.5980518735
machasp01,115.404673532,-13.473442317
mayorma01,110.564155195,-3.53188675959
molleos01,-41.4271756107,0.895096866014
pacioma01,15.4144955919,-5.01596383523
palmini01,96.894361516,17.837828774
perroda01,-190.927563415,11.6178621775
plantal01,107.134434144,-10.9262717202
simmowa01,-125.772536867,-14.6977469471
subbapk01,105.561465995,36.0069473859
suttebr03,-154.849672085,-15.3430020233
toewsjo01,-180.203090777,14.8698607074
vanrija01,-176.741661225,6.08235859776
voracja01,-169.625382483,-1.26345081212
weberya01,103.211277537,-4.61081316354
adamlu01,62.9329570185,-2.42345412713
bailejo01,-98.8379046986,-6.60031828128
boedkmi01,94.5360193255,45.4753842016
bogosza01,-195.334610452,-11.4332116142
boumala01,95.86069575,6.63690333923
boychza01,36.5557203327,-0.804785913677
broditj01,111.165187664,-7.28617306427
carlsjo01,51.9130694137,-6.86934125137
cormipa01,74.4172001681,-15.3760659179
dellast01,107.23458952,13.5913080503
delzomi01,-43.2429840515,-1.48766464572
doughdr01,-210.245005446,4.25045721599
eberljo01,-178.785246896,-5.86433419967
ennisty01,77.803196876,15.8851246396
filatni01,51.1808845921,3.14134269129
gauncca01,100.798152871,-29.0605844359
grachev01,108.942655295,7.9423862971
hamontr01,-147.883353333,-10.0873297034
hartite01,77.4399817593,4.15934480267
henriad01,112.587635878,-1.1096229686
hodgsco01,97.4632183883,-18.6196142045
karlser01,-266.712329785,5.70761590949
kubalto01,109.341455414,4.20171289238
larseph01,113.539784471,22.6430410451
loktian01,58.4271036348,1.81850072822
martima02,100.827620282,-9.62031176141
mcmilbr01,-27.3893829301,-8.30798787681
mcraeph01,88.5959410036,9.47824211299
myersty01,-166.004463644,-1.14124725262
nemisgr01,106.551356319,26.4398338471
pietral01,89.0247031671,4.55776109995
sauveya01,106.005797686,15.8572662285
sbisalu01,101.923659395,1.90233961828
scandma01,85.1139835283,-3.44069657487
schenlu01,-141.84949548,-10.3030393229
stamkst01,-408.498539021,0.178327044576
stepade01,-204.175482971,14.560637048
tedenma01,-30.0422348408,2.52708316656
tikhovi01,-19.9722082458,-9.43135348602
wiercpa01,99.1496910433,13.4142246712
