aliuak01,-124.33840214
almonco01,-116.003458511
alzneka01,23.1898188484
anderjo03,-126.309299409
aulieke01,-85.3647226578
backlmi01,14.1351835334
bennja01,243.010711588
blumjo02,-86.0799591379
boninni01,-85.4325958397
borturo01,-122.264401421
bowmadr01,-1.19648496279
brenntj01,-92.4787083642
byronpa01,-105.277131434
caputlu01,-114.326075637
coleia01,-72.8629862742
coutulo01,303.625514791
dadonev01,-98.6180336051
ellerke01,14.7125139774
ellerla01,140.079055226
falkju01,-105.710557819
gagnesa01,170.957002318
galiatj01,-15.3037319134
gillico01,-23.3911283146
halisma01,-71.0945335685
hamilza01,-126.320745446
jeffrdu01,-56.1605185637
kalinjo01,-112.888437949
kampfst01,5.26609395121
kanepa01,255.351892131
kingdw01,-57.9740492485
machasp01,-118.083215358
maclebr02,-98.237740528
malonbr01,-117.005246721
marshke01,-117.85232807
martial01,-120.141000547
mayorma01,-119.837841072
mcdonry01,120.5224235
mclarfr01,-107.335927492
mcmilca01,-120.287430039
molleos01,-74.8515539678
nashri02,-123.545616519
obrieji01,-114.456197781
pacioma01,62.1932773575
palmini01,-39.8321480331
palusaa01,-54.3309801907
perroda01,-91.1643740522
repikmi01,-31.9484889949
shattke01,123.448534776
simmowa01,106.810927061
smithbr05,-96.445232043
spalini01,24.9952624347
subbapk01,278.10281934
suttebr03,172.922829153
tangrer01,-85.5534514682
thurean01,-78.0059419567
toewsjo01,223.457400938
troppco01,-74.8108520303
turriky01,115.186944133
tyrelda01,-85.5304451546
vanrija01,77.5186257735
voracja01,226.465418902
weberya01,36.898754329
adamlu01,-124.220708104
atkinca01,-18.6833589356
bailejo01,58.7584725413
barbema01,-123.789615734
bartkma01,-121.703202005
boedkmi01,56.2348939229
bogosza01,45.3727687413
bourdma01,-19.185035486
boychza01,-107.738418191
broditj01,-15.8351668355
calvema01,-116.214279208
carlsjo01,183.011041791
colbojo01,-120.359449247
cormipa01,-119.181888896
dalpeza01,-92.0573445325
delzomi01,61.5839586443
demerja01,124.921210868
dibenju01,-119.556216134
doughdr01,232.39837908
eberljo01,79.8187026344
ennisty01,31.5438984135
gardija01,-92.9032847714
grantde01,-120.27616359
hamontr01,64.7712662665
hartite01,-79.1539766009
hayesji01,-64.5678242517
henriad01,15.7093223642
hodgsco01,68.714753417
jordami01,-122.540689778
josiro01,57.9618650327
karlser01,52.9776366996
kundrto01,-124.997174923
larseph01,42.5167022707
loktian01,-49.6074209234
martima02,90.7698848034
mcmilbr01,-123.637248247
myersty01,-22.3019013195
nyquigu01,-93.1635427372
pietral01,320.566459193
rinalza01,-99.968217202
robakco01,-87.7133481101
sbisalu01,92.2733984763
scandma01,-115.976797999
schenlu01,70.2861365018
schulju01,65.7404802818
smithbe01,-121.935772543
smithza01,11.7274552136
spurgja01,71.6648281467
staalja01,-122.573632712
stamkst01,161.442841466
stepade01,84.0427927667
stonemi01,-20.1981312907
tedenma01,-124.504526794
ullstda01,-58.8651706542
voynovi01,89.7562487616
weiseda01,-116.943671268
wiercpa01,42.3006699442
wilsoco01,69.6928513674
wrighja02,-68.3414520686
almqvad01,-125.705638224
ashtoca01,-87.4446447455
barrity01,85.8155846155
beckta01,-113.889289611
bourqga01,-34.8283700515
brownch01,-110.481307301
caronjo01,-96.0301461667
chiasal01,-108.06891179
cizikca01,23.0891046785
cliffky01,-15.9019293117
cowenja01,-107.438513202
damigje01,-106.983264603
dehaaca01,30.1782690575
deslani01,-79.0776442912
desprsi01,-41.9954288422
devanja01,-130.341006085
duchema01,89.3636796763
dumonga01,-99.6321890538
dumoubr01,-118.294512514
eakinco01,193.561137308
ekmanol01,289.745528979
elliost01,-49.8227687989
ellisry01,-43.3471968044
ferrala01,-128.490411421
foligma01,12.3763559131
geliner01,123.825829505
hanowbe01,-120.506262743
haulaer01,-33.1667224549
hedmavi01,31.7037841214
hollape01,-77.0050323794
horakro01,-127.015836983
johanma03,-56.4839692606
josefja01,-89.0105234327
kadrina01,81.6411760725
kaneev01,350.322061339
kassiza01,-22.675918613
kreidch01,105.693577132
krugema01,-48.4417942053
kulikdm01,-13.291357179
landean01,-87.2033853107
lattami01,-115.266992946
leddyni01,99.7087355036
leean01,-125.33474185
macdela01,-123.981222525
moorejo01,-58.6431277086
morinje01,-49.4859066357
nolanjo01,-93.7728108626
oreilry01,199.596964899
orlovdm01,7.25363547831
paajama01,-17.6677729092
palmiky01,113.935279931
panikri01,-8.99406393749
pirribr01,35.4853390723
rundbda01,-108.441272637
samueph01,-119.478840792
savarda01,-126.419771847
schenbr01,180.96602167
schrojo01,-60.2960048746
shoredr01,38.4071347498
silfvja01,104.064872725
smithcr01,185.71553047
smithre01,125.449929272
szwarjo01,-89.0968695797
tatarto01,-70.2064376828
tavarjo01,162.478588515
vatansa01,42.3466932948
veyli01,-107.362443172
vincoto01,-101.439751303
wellwer01,-124.225593465
weypa01,-113.919273362
bennebe01,-74.6569098597
bjugsni01,202.724761956
bournmi01,-79.672602298
carrisa01,-103.942023185
chapumi01,-85.3724356075
connobr01,20.9126312577
coylech01,95.6195736078
etemem01,11.02180167
fastje01,-112.531653695
faulkju01,329.657158353
ferlami01,-61.5776572104
fowleca01,102.445343838
gallabr01,337.322827453
gormlbr01,-52.249142102
granbpe01,-127.472031308
granlmi01,72.6690399622
gudasra01,-64.4760049755
gudbrer01,87.4426896075
hallta02,303.437006752
hamilfr01,-103.183382055
hayeske01,61.8964265316
hollapa01,-128.931751926
howdequ01,-94.6085474985
jarnkca01,-105.611950405
johanry01,233.184197661
klingjo01,115.593344599
kuzneev01,110.7705779
larssjo02,-36.2628171843
marinma01,-10.3032953624
mcginty01,-76.3635289017
mckeggr01,-129.536654798
merrijo01,-4.65020327149
nelsobr01,139.840005368
nemetpa01,-85.4876044505
niedeni01,153.270301866
nordsjo02,-38.1052157146
petroal01,-65.024926108
pitlity01,-111.1169406
proutda01,-76.5596998043
pulkkte01,-121.924484549
pysykma01,-14.6876111995
reinhma01,-119.457673227
rustbr01,-80.3392920529
schwaja01,172.206719584
seguity01,392.993408588
sheahri01,-17.4963372646
skinnje01,329.14973852
smithde06,57.4729034851
spoonry01,-63.0093763144
stonema01,141.775745618
strakpe01,-124.430195601
tarasvl01,153.527806884
thomach01,-80.6261736542
tinorja01,-112.208602826
toewsjo01,223.457400938
zuckeja01,-59.4734336121
armiajo01,-26.7613484256
baertsv01,-103.339565025
beaulna01,26.3239688581
bouchre01,-2.07959667808
brodijo01,21.180000934
catenda01,-120.858219336
clendad01,-77.7057119063
corrafr01,-12.6981897708
cousini01,-57.2147399514
coutuse01,151.46881251
