name,0
boyntni01,-0.0917658313366
breweer01,0.296357595034
caldeky01,-0.573519821691
campbbr02,0.681805603577
chimeja01,-0.130627944066
clearda01,0.224387753195
cookema01,-0.0439414973487
corvojo01,0.934006239703
ferenan01,0.136973728572
guitebe01,-1.3606971464
hannasc01,0.185321582117
huselkr01,0.5902658789
jokinol01,0.611908432008
lessafr01,-1.28731351363
mairad01,-0.819746313173
marapa01,-0.234714382732
marlepa01,0.925622241317
morrobr01,0.463213440029
mottami01,0.297801863905
samsose01,-0.0696899106242
tallihe01,0.306290580012
thornjo01,1.08755264981
thornsh01,-0.505700494437
allenbr01,0.149693777464
antroni01,0.165875464865
barchkr01,-0.932345803608
beaucfr01,0.532623144092
coleer01,-0.0917129344696
datsypa01,1.0779607722
erskijo01,-0.547580881203
fishemi01,0.484283512748
gagnesi01,0.208704390608
giontbr01,0.899694046297
gomezsc01,0.501130546086
horcosh01,0.251912210913
huntetr01,-0.645962206409
huskike01,-0.0255849166394
kanebo01,-1.35167836476
kotalal01,0.0336529466611
leachja02,-0.838566153559
lecavvi01,0.55921903926
legwada01,0.561782614462
malhoma01,-0.52432547397
markoan01,1.0498081077
neilch01,-0.368076240672
peterto01,-0.41065716031
ponikal01,0.0678973642095
regehro01,-0.235881562562
ribeimi01,0.670576635837
richabr01,0.800456029936
ruppmi01,-0.565611477004
rydermi01,0.574932118126
samuemi01,0.38809692603
scudero01,0.0291894511863
stuarbr02,0.349131682779
tangual01,0.680561536399
walkema01,-0.685999252954
boyntni01,-0.0917658313366
carknma01,-0.549547851122
commomi01,-0.161242262982
eratma01,0.122348465078
hagmani01,0.0305042481251
hallad01,-0.730831214206
havlama01,0.110095517993
jackmba01,-0.0792821715701
janikdo01,-0.27569114918
kellych01,0.0825038468708
kostoto01,-0.36301514097
leopojo01,0.427523878908
mackede01,-0.82277253466
malonry01,0.413753197331
martira01,0.32610171102
mcgrabr01,-1.01591815164
murrado01,0.0094065833429
parroge01,-0.90356398583
pyattta01,-0.281341175775
sedinda01,0.958377402519
sedinhe01,0.943004344444
vrbatra01,0.611039025365
yonkmno01,-1.0132960802
zettehe01,0.807349758536
boyesbr01,0.232062962174
coteje01,-0.644800122651
engelde01,-0.462424070838
fosteku01,-0.359206123688
gaborma01,0.362677564345
gaustpa01,-0.40902824988
hainsro01,0.408331423425
hartnsc01,0.588888015627
heatlda01,0.751739372108
hendrma01,-0.590600810367
hordida01,-1.19816888006
iginlja01,1.12869195647
keithdu01,1.11867067274
kleslro01,-0.339898490054
kopecto01,-0.2374893808
kronwni01,0.553991393815
lilesjo01,0.575297819016
martipa01,0.77776722779
miettan01,-0.438566142909
moentr01,-0.558758892294
mooredo01,-0.15457534654
orpikbr01,0.299850820142
ottst01,-0.0780521591736
ruppmi01,-0.565611477004
schulni01,-0.289213551392
stollja01,-0.0733779944975
thornjo01,1.08755264981
torrera01,-0.141230859206
vermean01,0.330681031724
visnolu01,0.80979159705
volchan01,-0.322032739911
williju01,0.544866629922
zanongr01,-0.0815993630105
alberan01,-0.60435785586
biekske01,0.407633221976
cammami01,0.641589407547
clowery01,0.0966122571475
colaica01,-0.370326602365
ehrhoch01,0.624257357745
gleasti01,-0.298155163098
gocma01,-0.583470570911
hamhuda01,0.611626448947
harrija01,0.0817763968543
hemskal01,0.141494458858
jackmti01,-0.881729922588
jokinju01,0.168134514659
kobasch01,-0.706493047184
koivumi01,0.515287946871
komismi01,-0.531854492136
laichbr01,-0.16809341815
mccleja01,-0.321550120848
mccorco01,-0.879076345227
mossda01,-0.0678322986053
murraan01,-0.892486230792
oduyajo01,0.252037731694
parenpi01,-0.0256718923186
plekato01,0.430353584155
pominja01,0.565518615608
royde01,0.196405789404
ruututu01,-0.539244594905
seidede01,0.54227935831
sharppa01,0.463582744751
spezzja01,0.845774579397
steckda01,-0.660591111683
thorbch01,-0.617654552946
tootojo01,-0.515316117624
tyutife01,0.0379606986251
umberrj01,0.139085630712
weissst01,-0.173055000416
zidlima01,0.774814770303
ballake01,-0.39075654464
bouwmja01,0.322988536596
boychjo01,0.85544684463
burisad01,-0.945881493603
campbgr01,-0.582562781421
daleytr01,0.70807287993
dwyerpa01,-0.518134985856
ericsjo01,0.0422759094432
filppva01,0.157250737586
fleisto01,-0.104894820559
gilbeto01,0.454360087906
gordobo01,-0.415163483411
greenma01,-0.0582860884459
guenina01,-0.133957699859
higgich01,0.142080068711
hudleji01,0.707855114807
keithdu01,1.11867067274
lindsjo01,-0.422649669939
lupuljo01,0.00217517575186
nashri01,0.430279508077
newbukr01,-1.2140164685
nielsfr01,0.501065438129
nystrer01,-0.577989187566
paillda01,-0.971171421923
seminal01,-0.283369452842
slateji01,-0.811700551635
stajama01,-0.320053358342
steenal01,0.61837405608
stollja01,-0.0733779944975
talboma01,-0.788183358261
upshasc01,-0.424187309159
vandeda01,-1.02216357796
widemde01,1.1811119986
backeda01,0.356006005563
boylebr01,-0.297485198795
brodzky01,-0.56917253422
browndu01,0.140459403675
carlema01,-0.0811913352897
carteje01,0.732576702869
eavespa01,-0.116642188135
enstrto01,0.236880797156
glassta01,-0.793959137709
hejdaja01,-0.0219182847289
jonesda01,-0.353419331062
keslery01,0.537353166292
kleinke01,0.383499917158
mcdonco01,-1.08135392775
michami01,-0.0822131685651
milledr01,-0.783184396244
mitchjo01,-0.245045275347
moulsma01,0.255140174565
obriesh01,-0.831280811092
parisza01,0.674417378383
paveljo01,1.09629656358
portech01,-0.831110831177
potteco01,-0.688877895728
staaler01,0.507553810299
stemple01,-0.140390281723
stuarma01,-0.30026854501
suterry01,1.18286055795
thompna01,-0.642761156626
vanekth01,0.371178655829
franzjo01,0.609482631344
grabomi01,0.0753399398172
grossni01,-0.263706642396
mitchto01,-0.35109941289
morintr01,-0.479996179429
pardyad01,-0.319476998574
prustbr01,-0.566383779137
streima01,1.18216111624
