name,0,1,2,3,4,5
afinoma01,-0.501267007793,-0.364124242612,-0.0517579779891,-0.25717177966,-0.0457055357757,-0.101722732557
boyntni01,-0.099431731361,0.277606635962,-0.0213063453052,-0.135193907232,0.052140039457,0.170278383665
breweer01,-0.211640464262,0.437982167728,-0.0814004566907,-0.117994641108,-0.222826217206,0.0262044816896
caldeky01,0.073673196417,-0.29509283149,-0.0761680479543,-0.110510639271,0.140134238984,0.184760577423
campbbr02,-0.60029256633,0.183152317729,0.238585425126,0.0410123148309,0.351180663408,0.128357108575
chimeja01,0.103678405157,-0.246262552526,-0.224974015308,-0.0922193073493,0.0424770613273,0.133867795845
clearda01,-0.130517754006,-0.184990520697,-0.0516676778175,0.0423978261394,0.0314949209487,0.228037686152
cookema01,0.152388301282,-0.230323118858,-0.531729185048,0.290139519754,-0.26309556568,0.0759114277189
corvojo01,-0.465519060681,-0.294152654653,0.266677334103,-0.147137555325,0.111154108046,0.133560595092
fedorto01,0.786047822408,-0.359016709417,-0.324628830015,-0.196180876889,-0.154936243613,-0.19642536975
ferenan01,0.0314273411228,0.522750139502,0.120433359561,-0.0920571628254,-0.0158256810085,0.143156176273
guitebe01,0.460251314164,-0.0984720243587,-0.101930287087,0.0391010439928,-0.0524491903063,0.0449414737042
hannasc01,-0.195172494672,0.748328309543,-0.295019991912,-0.401238057939,-0.0662068771891,0.0456299650351
hossama01,-0.576108909579,-0.591643808505,0.193887719128,0.259404251135,0.126075366004,0.0250174631065
huselkr01,-0.455414869675,-0.338122877329,0.159892783878,-0.153212063984,0.0861114671391,0.0919896956447
jokinol01,-0.522713037652,-0.333758685526,0.0378576493482,-0.0633438392781,-0.204525588232,-0.0468679390974
laingqu01,0.717870902277,-0.134029426381,0.110115443145,0.0890116817297,0.0429366553268,0.146467984987
larsebr01,0.748917874404,-0.163752576779,-0.177262071951,-0.257329218716,0.112343496733,0.00229242169212
mairad01,0.488526293552,-0.328850790827,-0.213472246412,-0.00382016543548,0.0875551781783,0.189519306195
marapa01,0.0991960101184,0.624803674537,0.129959070563,-0.175296003072,-0.142040206902,-0.10065947759
marlepa01,-0.864740835715,-0.451227498852,0.0491815394413,-0.0290452536801,-0.180380354308,-0.0068511319521
mcleabr01,0.31886824195,-0.192751843229,-0.255201395868,-0.322519716288,0.12512876891,0.0729538231966
melicjo01,0.389280812557,0.351973158551,0.17049418407,-0.0965641041658,0.0733038787339,0.103710902797
morrobr01,-0.227227644208,-0.0655088223807,0.369069398514,0.378893346759,-0.591532884612,-0.439772710574
mottami01,-0.119228415109,0.309392974851,-0.0826787800852,-0.0783618405381,0.409001999742,0.222346185064
samsose01,-0.381102641674,-0.225700026581,-0.000284351899098,-0.262657992181,0.0598660526455,0.0480798021094
smithma01,0.940425301556,-0.347118949452,-0.0795261146024,-0.102105585723,0.17642516147,0.103378780092
smithwy01,0.744856188909,0.0439613141817,0.190214502306,0.191776614837,0.652028879031,-0.500689229354
tallihe01,-0.0160112114765,0.380048130089,-0.0490046790422,-0.219494884857,0.0769918576229,0.126973202226
thornjo01,-0.904894390948,-0.30876058183,-0.0208137001042,0.10110638103,0.361472221929,-0.443544759726
thornsh01,0.767397584394,-0.35645439514,-0.0846388578774,0.00979518864409,0.136180535951,0.217278965188
wardja01,0.964249723922,0.0484299240809,0.346509750632,0.215790908439,-0.241770594648,-0.202608251271
yorkmi01,0.350718728584,-0.302768572423,-0.0196384773557,-0.213066270051,0.0491709211042,0.0822440938211
allenbr01,-0.14389622153,0.404309924006,-0.254808416464,-0.0800671374134,-0.123798495591,0.113862403816
antroni01,-0.162480751821,-0.354054266138,-0.19910289057,-0.247934339497,-0.131628319112,-0.105179394961
barchkr01,0.950411721933,-0.487833407825,-0.184772657194,-0.0624516330731,-0.0736369985229,-0.0803759568795
beaucfr01,-0.531365615475,0.714493152461,-0.184234300803,-0.0959997422736,-0.119545975975,0.159365528484
bettsbl01,0.632901106956,-0.179978529357,-0.554199540798,-0.165783343445,0.17101188526,-0.190786912972
coleer01,-0.253582501939,-0.18310166952,-0.188215142895,0.173180947185,-0.139972042338,0.130181178049
