getzlry01,72.9143627778
hortona01,171.415150422
jacquje01,-115.282252096
jonesda01,-109.043459419
keslery01,223.912624042
kleinke01,-0.471332739851
kostian01,199.75014357
krepska01,-14.6234696966
lapiema01,34.9753584116
macarcl01,130.313702138
mcdonco01,-166.47079405
methoma01,-29.1511410371
meyerst01,-142.47238717
michami01,102.712686885
milledr01,-2.70090017848
mitchjo01,12.9513975217
mooregr01,-169.575754164
moulsma01,-159.643128154
nilssro01,18.8170776639
obriesh01,-61.4091345922
obyrnry01,-89.7230418653
osullpa01,-79.9585624695
paetsna01,-132.048618712
parisza01,349.07907312
paveljo01,220.382274229
perryco01,318.677332742
phanedi01,244.809905131
picaral01,-49.4590043694
potteco01,-164.272772897
potulry01,72.5350178454
quincky01,-95.9065741193
reesedy01,-138.554943261
richabr02,26.8796470992
richami02,209.694322105
rosehja01,-152.461354256
seabrbr01,127.414018033
smabyma01,-130.867641812
staaler01,337.165893501
stemple01,171.100198527
stortza01,-131.529449805
stracty01,-155.665960567
stuarma01,-42.0299007871
sulzeal01,-131.815549791
suterry01,120.430598302
tambeje01,-78.2747442077
tarnani01,-134.929310854
thompna01,-8.92597621202
vanekth01,182.784606413
wathifr01,-166.473975941
webersh01,332.279135435
willije01,-137.813304526
barkeca01,-88.6015853007
bickebr01,-0.384725653496
bollada01,48.8694750803
boothda01,-6.81256215904
brouwtr01,58.8535303216
brownmi02,-68.4192057228
byersda01,-163.054670422
callary01,133.295361898
campoch01,-14.311836976
carsobr01,-146.613771309
chipcky01,-86.1112149027
clitsgr01,-33.8318940918
comeabl01,119.497859339
crackad01,-121.33734718
dowelja01,-53.2513256794
dubinbr01,93.4949444747
earlro01,-162.25993962
edleral01,286.956044202
emelial01,-16.4390032066
fistrma01,-74.0683900137
gagnoaa01,-158.400350484
goligal01,208.43097514
gordoan01,-153.179792021
grabomi01,92.133682708
granttr01,-168.680693555
greenmi03,79.6935011592
grossni01,-53.3866300599
hanseja01,68.6644706442
hunwima01,26.6722683644
johnsni01,-156.116864455
jonesry01,-58.2693178176
kaletpa01,-33.3422788605
kennety01,158.02764668
kolarch01,-164.366223837
korpila01,130.725711839
krejcda01,97.3544985421
laddan01,170.644917802
lepissa01,-27.2753105104
lundimi01,-77.5276279862
malkiev01,416.436416856
mancama01,-105.117066114
meszaan01,151.586195195
mitchto01,-59.9786347238
nikitni01,71.6239629332
oleszro01,-44.8852317826
ovechal01,483.700662751
pardyad01,-64.1877792915
parsesc01,-44.5246776212
polakro01,28.4292203242
porteke01,-116.876128874
prustbr01,-85.12887495
radulal01,-134.853326265
reddoli01,-24.6556970149
reginpe01,-141.927447398
santomi01,157.498007352
schulje02,-104.58030876
sekeran01,22.4887309286
smidla01,-67.5661066817
staffdr01,110.138093262
stonecl01,-67.7662535218
verstkr01,132.445429983
wheelbl01,207.989118421
wickro01,-156.462424171
winnida01,110.8188221
wolskwo01,-77.5678172614
wymanja01,-105.528469237
yipbr01,42.8769871095
zajactr01,128.147708536
zalewst01,-165.048062846
abdelju01,-18.3275089191
bassco01,-155.334213842
blancni01,-161.691579054
blundmi01,-111.662214348
bollja01,-99.2328318351
brulegi01,-79.337197692
butlech01,-13.3187771274
cluneri01,-89.1367562635
coglian01,-25.2314690342
crosbsi01,35.472669619
dagosma01,41.8055756708
downist01,-167.707726074
faynema01,-83.3252941509
finlejo01,-156.782087657
fransco01,-29.8229722806
gerbena01,-56.4999998584
greenco01,129.019320208
hanzama01,3.08258878687
helmda01,84.3467660144
hensitj01,-147.504786333
hjalmni01,-65.9869975073
hornqpa01,174.547368108
johnsja02,185.219516122
jonesbl01,-76.0127377852
joslide01,-167.499552094
kassima01,-149.32064981
kenneti01,-140.949435876
kindlja01,-9.42626349261
kopitan01,12.6629218436
kostise01,-58.4002808102
latengu01,-70.1702134671
leebr01,-134.678305043
letankr01,16.5562754643
mcardke01,-164.954235842
mcquaad01,-5.06371274227
nealja01,81.1828611845
niskama01,107.396179707
oreilca01,-133.799406545
oshietj01,133.703914243
poulibe01,12.596898793
pyattto01,-65.8780633355
rauch01,-158.115408732
raymoma01,164.807896998
reavery01,-107.653486335
russekr01,-89.0186468976
ryanbo01,18.7554041604
setogde01,141.692378789
skillja01,-47.8717352601
sobotvl01,-47.9989438785
staalma01,-55.6374771857
stastpa01,116.021668674
stralan01,-54.3260062404
suttebr04,-169.233025629
syvreda01,-139.749719827
vandech01,-161.940381928
vitaljo01,-146.34100126
vlasima01,-26.9889761151
wandeto01,19.5671485404
yandlke01,261.498163577
anisiar01,146.474897707
backsni02,-9.351545885
belesma01,42.4792879557
berglpa01,83.0987818625
brassde01,-14.6247344527
cluttca01,-18.0572170867
condrer01,75.4713689432
emmerco01,-141.568454214
ferribe01,-161.478881027
foligni01,-53.5731957047
frolimi01,181.155088117
giroucl01,99.0490203289
grabnmi01,0.687077532982
grybaer01,-37.0317772831
joensje01,-152.886514406
johnser01,148.556807485
kesseph01,145.400515571
kulemni01,68.8192271896
lewistr01,20.4386586936
littlbr01,-23.2667799638
lucicmi01,117.324999573
macdoan01,40.3854682505
matthsh01,37.9936531864
mcbaija02,60.592320974
mccarjo01,-154.439284633
mcginja01,148.127917793
nodlan01,-159.852736491
okposky01,216.393521248
peckhth01,-163.185316357
perrema01,-78.0445361828
petryje01,-24.3906264084
sestito01,-142.632298483
sheppja01,-19.6191509925
staaljo01,136.216085391
stalbvi01,59.279655586
stewach02,-7.55613158729
straibr01,-138.583319867
summech01,-143.239867697
tlustji01,74.6589745508
toewsjo01,121.953351372
webermi01,-106.635909548
whitery01,-85.1606149165
alberjo01,-164.529132027
alzneka01,40.2605641578
anderjo03,-59.5844813522
aulieke01,-108.594231469
backlmi01,27.4508602814
bellebr01,-56.4559528322
bennja01,301.91938084
blumjo02,-144.408822076
boninni01,98.6485134387
borturo01,-40.8016391863
braunju01,-27.6332479594
brenntj01,-147.535141238
byronpa01,-49.7418878758
careypa01,-160.0866121
coleia01,23.3514993323
coutulo01,323.214066915
ellerke01,-80.3894419471
ellerla01,80.6839941196
falkju01,-144.935666402
frattma01,-89.2046692454
gagnesa01,160.721386533
galiatj01,17.1112452068
gazdilu01,-120.183601753
grantal01,-161.317761674
gunnaca01,37.4053065647
hagelca01,86.3053554023
halisma01,-70.6799214261
hicketh01,20.5767015314
jeffrdu01,-108.138954097
kanepa01,236.788479936
killoal01,62.5366288403
kingdw01,38.1954707733
malonbr01,-44.9534987112
maroopa01,3.70753127322
martial01,-99.5069780969
mcdonry01,112.628987409
mclarfr01,-140.62086619
muzzija01,215.325682212
nashri02,9.4009701344
pacioma01,298.488530749
pelusan01,-122.76697699
perroda01,219.131138619
postmpa01,-56.9919755951
scevico01,66.9919003259
shattke01,219.790982304
simmowa01,172.483931926
smithbr05,25.7618197923
spalini01,-20.7085620584
subbapk01,220.424659257
suttebr03,114.762688895
tangrer01,-163.608257878
terrych01,-30.7976924624
toewsjo01,121.953351372
troppco01,-117.002074209
turriky01,256.360753266
tyrelda01,-171.799001059
vanrija01,238.362549202
voracja01,254.634395598
weberya01,-12.840636113
atkinca01,173.731968329
bailejo01,97.8488705528
barbema01,-79.5467848388
bartkma01,44.3179192798
boedkmi01,-15.8161166205
bogosza01,54.3248205358
borowma01,-85.4240217584
boumala01,-82.8446413323
boychza01,-110.337130218
broditj01,34.8747282039
calvema01,-8.4229755177
carlsjo01,230.810072516
colbojo01,-33.8252696913
collise02,-164.173436706
cormipa01,-168.714932863
dalpeza01,-126.349619257
delzomi01,48.5530092282
demerja01,67.019161674
doughdr01,286.355155317
eberljo01,132.204760964
ennisty01,135.11780217
gardija01,157.496772265
golouco01,-99.4772608452
grantde01,-134.112692786
hamontr01,167.094181226
hayesji01,85.0967352247
henriad01,76.721887498
hodgsco01,-44.6788074701
jordami01,-90.4692040485
josiro01,234.657356243
karlser01,342.72970986
martima02,-18.8411376893
myersty01,124.842086749
nessaa01,-152.255480708
nyquigu01,178.46654192
olverma01,-118.054393853
patergr01,-81.4982996373
pietral01,202.006992526
redmoza01,-139.929784748
rinalza01,-100.81914899
sbisalu01,9.6318443935
scandma01,133.322465934
schenlu01,-9.88160262567
schulju01,14.440368307
smithbe01,-4.67612386435
smithza01,88.3379149102
spurgja01,98.265999202
stamkst01,239.921727842
stepade01,142.282221231
stonemi01,199.834531076
voynovi01,-151.870262257
warsoda01,-85.5575045577
weiseda01,-97.8063208865
wiercpa01,-28.6984947889
wilsoco01,121.733974553
wingeto01,114.468228058
witkolu01,-166.690519948
barrity01,-53.2720745942
bourqga01,-127.05048927
caronjo01,-170.066063481
chiarbe01,-136.609415998
chiasal01,-19.2719890752
cizikca01,-128.556940061
cliffky01,-47.1623567112
connake01,66.0046232258
cowenja01,-103.594914597
dehaaca01,-101.657602302
deslani01,-160.86711803
desprsi01,-170.442310343
dowdni01,-162.403729611
duchema01,161.921644267
dumoubr01,-107.37377911
eakinco01,-155.030464307
ekholma01,83.9071116711
ekmanol01,-60.832528774
elliost01,-97.998452814
ellisry01,134.71363815
foligma01,-104.80638504
geliner01,-153.786007244
haulaer01,-121.150163056
hedmavi01,231.464915372
helgese01,-146.992112706
hoffmmi02,207.588762521
hollape01,73.7910706511
johanma03,51.0268388364
josefja01,-145.147183643
kadrina01,317.392823299
kaneev01,-116.154928258
kassiza01,-89.9709092896
knighco01,-149.777637602
kreidch01,-87.1031413442
krugema01,-83.5947323129
kulikdm01,27.0144522021
landean01,-158.642501127
lauriol01,-168.209215219
leddyni01,-82.9835444823
leean01,119.867058968
mckencu01,-141.55772384
mcnabbr01,66.1251863909
moorejo01,55.3367267185
nestran01,-142.132644327
nolanjo01,-74.172233432
olsendy01,-157.790669612
oreilry01,-89.397228669
orlovdm01,-104.461951679
paajama01,-166.328388721
palmiky01,-84.5216707044
panikri01,-104.202919296
pirribr01,-96.7252940365
rundbda01,-145.41278496
savarda01,93.740957486
schenbr01,-86.9513818459
schrojo01,-121.315552946
shoredr01,-168.455380474
silfvja01,203.908228938
smithcr01,258.497713636
smithre01,-70.5930699397
tatarto01,123.303126641
tavarjo01,292.484890637
varonph01,-167.438849577
vatansa01,-100.254910501
veyli01,-166.359600393
bennebe01,-105.022016491
bitetan01,-126.710278099
burmial01,-140.42447204
cunnicr01,-152.910888051
fastje01,-143.958991323
fowleca01,-65.4306514845
friesal01,-170.173511093
gudasra01,176.529511363
gudbrer01,-94.604209435
hallta02,-77.7756846429
hamilfr01,-139.152951465
howdequ01,-165.330667803
jarnkca01,-126.473515758
kuhnhto01,-149.849166202
lindbos02,-159.004104576
mcginty01,-169.64953554
melchju01,-167.465454726
nelsobr01,-87.9145625319
pitlity01,-120.777877381
proutda01,-12.0288606468
pulkkte01,-160.276790024
pysykma01,-122.265222384
seguity01,-28.1855678732
sheahri01,-115.878219291
spoonry01,-96.7940577312
tarasvl01,-12.290602075
toewsjo01,121.953351372
trotmza01,-43.8431935983
wagnech01,-136.308107725
watsoau01,-143.635996436
zuckeja01,-108.60519154
andrean01,-157.404477666
dahlbkl01,-152.835658609
jokipjy01,-151.087142135
mansojo01,-128.965407228
marchal01,-126.074570367
palaton01,-98.2549661918
shawan01,-93.4980284131
shawlo01,-167.547989942
toewsjo01,121.953351372
